Date,DelPerc
30102019,61.65
31102019,69.76
01112019,82.58
04112019,53.8
05112019,91.76
06112019,76.2
07112019,99.39
08112019,86.29
11112019,62.82
12112019,62.82
13112019,95.89
14112019,79.05
15112019,89.53
18112019,88.04
19112019,89.8
20112019,91.69
21112019,91.83
22112019,58.64
25112019,63.59
26112019,51.11
27112019,73.17
28112019,63.72
29112019,55.61
02122019,63.88
03122019,69.65
04122019,92.94
05122019,80.53
06122019,78.62
09122019,100.0
10122019,92.86
11122019,96.47
12122019,53.43
13122019,74.19
16122019,80.56
17122019,48.57
18122019,95.78
19122019,70.14
20122019,78.45
23122019,94.88
24122019,88.53
25122019,88.53
26122019,54.51
27122019,98.33
30122019,94.52
31122019,89.14
01012020,87.7
02012020,58.92
03012020,81.37
06012020,70.0
07012020,79.64
08012020,79.6
09012020,67.28
10012020,69.21
13012020,67.36
14012020,95.83
15012020,96.52
16012020,99.4
17012020,92.25
20012020,90.37
21012020,70.84
22012020,99.47
23012020,89.85
24012020,93.42
27012020,95.18
28012020,99.96
29012020,99.68
30012020,96.64
31012020,88.74
03022020,47.58
04022020,54.18
05022020,88.85
06022020,90.91
07022020,64.94
10022020,86.02
11022020,99.58
12022020,56.85
13022020,97.85
14022020,55.08
17022020,97.75
18022020,92.87
19022020,95.56
20022020,92.06
21022020,92.06
24022020,75.45
25022020,99.54
26022020,93.88
27022020,92.41
28022020,90.68
02032020,75.54
03032020,95.12
04032020,98.51
05032020,54.08
06032020,45.96
09032020,94.65
10032020,94.65
11032020,99.55
12032020,90.58
13032020,63.64
16032020,54.06
17032020,66.6
18032020,77.37
19032020,69.49
20032020,63.19
23032020,85.67
24032020,95.43
25032020,93.37
26032020,84.94
27032020,54.7
30032020,57.38
31032020,29.15
01042020,68.35
02042020,68.35
03042020,66.64
06042020,66.64
07042020,64.45
08042020,49.38
09042020,78.02
10042020,78.02
13042020,61.91
15042020,69.09
16042020,67.02
17042020,33.86
20042020,79.64
21042020,90.58
22042020,55.01
23042020,41.13
24042020,97.25
27042020,91.79
28042020,80.67
29042020,76.66
30042020,92.01
01052020,92.01
04052020,97.69
05052020,60.63
06052020,59.02
07052020,58.43
08052020,54.19
11052020,86.55
12052020,69.99
13052020,95.35
14052020,89.37
15052020,81.98
18052020,69.56
19052020,93.17
20052020,89.16
21052020,59.84
22052020,84.86
25052020,84.86
26052020,90.23
27052020,79.52
28052020,78.21
29052020,95.4
01062020,73.41
02062020,82.94
03062020,82.54
04062020,62.86
05062020,93.75
08062020,84.46
09062020,83.33
10062020,73.72
11062020,40.87
12062020,97.31
15062020,59.92
16062020,94.56
17062020,86.28
18062020,67.14
19062020,62.62
22062020,99.66
23062020,79.22
24062020,73.38
25062020,86.16
26062020,62.08
29062020,94.63
30062020,54.4
01072020,75.55
02072020,50.98
03072020,55.23
06072020,49.76
07072020,98.56
08072020,50.77
09072020,95.84
10072020,90.09
13072020,51.16
14072020,72.59
15072020,61.29
16072020,52.92
17072020,47.74
20072020,74.45
21072020,81.93
22072020,73.53
23072020,80.15
24072020,59.62
27072020,63.2
28072020,52.91
29072020,59.29
30072020,62.11
31072020,67.55
03082020,98.57
04082020,97.58
05082020,80.55
06082020,62.56
07082020,92.47
10082020,67.65
11082020,54.69
12082020,79.47
13082020,73.07
14082020,60.22
17082020,67.67
18082020,99.83
19082020,96.88
20082020,93.4
21082020,99.98
24082020,84.46
25082020,65.37
26082020,92.39
27082020,53.08
28082020,94.29
31082020,98.74
01092020,91.0
02092020,75.27
03092020,98.92
04092020,80.13
07092020,64.88
08092020,81.81
09092020,99.96
10092020,94.61
11092020,69.17
14092020,95.92
15092020,99.84
16092020,99.75
17092020,92.56
18092020,100.0
21092020,98.67
22092020,98.84
23092020,99.26
24092020,98.62
25092020,76.34
28092020,96.05
29092020,69.42
30092020,100.0
01102020,98.85
05102020,99.73
06102020,52.33
07102020,74.97
08102020,99.89
09102020,93.85
12102020,100.0
13102020,66.63
14102020,95.44
15102020,99.39
16102020,100.0
19102020,85.04
20102020,91.68
21102020,89.47
22102020,67.86
23102020,99.8
26102020,85.94
27102020,97.56
28102020,67.21
29102020,89.06
30102020,69.04
02112020,86.71
03112020,93.4
04112020,98.65
05112020,85.57
06112020,99.64
09112020,76.69
10112020,75.81
11112020,90.39
12112020,73.07
13112020,96.44
16112020,93.41
17112020,82.91
18112020,91.23
19112020,65.86
20112020,82.71
23112020,86.36
24112020,94.91
25112020,86.16
26112020,93.91
27112020,70.8
30112020,70.8
01122020,57.2
02122020,99.76
03122020,92.66
04122020,90.8
07122020,93.69
08122020,60.07
09122020,83.42
10122020,99.6
11122020,93.15
14122020,63.13
15122020,79.45
16122020,75.56
17122020,97.39
18122020,64.26
21122020,67.54
22122020,57.36
23122020,89.32
24122020,97.25
25122020,97.25
28122020,93.69
29122020,66.93
30122020,72.53
31122020,54.11
01012021,63.89
04012021,77.07
05012021,70.23
06012021,81.1
07012021,90.25
08012021,39.95
11012021,61.71
12012021,55.9
13012021,80.32
14012021,90.72
15012021,74.08
18012021,91.04
19012021,52.44
20012021,93.95
21012021,76.22
22012021,69.05
25012021,91.24
27012021,95.41
28012021,94.92
29012021,99.71
01022021,64.37
02022021,50.97
03022021,66.83
04022021,87.25
05022021,93.91
08022021,74.4
09022021,98.64
10022021,94.65
11022021,88.89
12022021,83.6
15022021,75.2
16022021,68.34
17022021,73.96
18022021,90.75
19022021,87.31
22022021,83.88
23022021,59.06
24022021,98.54
25022021,88.44
26022021,84.25
01032021,54.08
02032021,73.56
03032021,59.28
04032021,73.16
05032021,87.47
08032021,80.2
09032021,97.2
10032021,81.44
11032021,81.44
12032021,84.47
15032021,98.29
16032021,99.26
17032021,96.77
18032021,89.39
19032021,68.85
22032021,62.49
23032021,57.28
24032021,76.98
25032021,92.02
26032021,65.53
29032021,65.53
30032021,49.18
31032021,53.21
01042021,43.81
02042021,43.81
05042021,97.51
06042021,79.14
07042021,53.1
08042021,86.83
09042021,57.38
12042021,75.66
13042021,79.89
14042021,79.89
15042021,59.82
16042021,70.62
19042021,92.43
20042021,63.56
21042021,63.56
22042021,69.18
23042021,90.89
26042021,74.32
27042021,75.09
28042021,72.24
29042021,85.22
30042021,52.7
03052021,69.67
04052021,55.5
05052021,54.94
06052021,83.98
07052021,58.97
10052021,56.29
11052021,51.64
12052021,58.16
13052021,58.16
14052021,85.44
17052021,95.44
18052021,83.35
19052021,66.94
20052021,89.56
21052021,85.65
24052021,89.25
25052021,75.67
26052021,69.65
27052021,54.75
28052021,70.3
31052021,68.5
01062021,85.32
02062021,94.25
03062021,69.68
04062021,70.53
07062021,89.92
08062021,84.95
09062021,68.73
10062021,96.93
11062021,90.51
14062021,92.94
15062021,99.75
16062021,99.59
17062021,71.17
18062021,97.32
21062021,96.26
22062021,78.19
23062021,93.14
24062021,94.3
25062021,86.68
28062021,86.2
29062021,99.35
30062021,94.49
01072021,68.24
02072021,99.99
05072021,90.96
06072021,98.76
07072021,81.33
08072021,93.09
09072021,87.4
12072021,97.86
13072021,66.72
14072021,91.77
15072021,79.45
16072021,95.83
19072021,72.15
20072021,58.29
21072021,58.29
22072021,91.64
23072021,55.48
26072021,71.28
27072021,86.67
28072021,95.88
29072021,82.28
30072021,92.68
02082021,82.02
03082021,84.38
04082021,80.36
05082021,67.77
06082021,64.76
09082021,94.19
10082021,94.6
11082021,34.3
12082021,93.63
13082021,97.41
16082021,90.91
17082021,77.39
18082021,80.6
19082021,80.6
20082021,88.03
23082021,98.11
24082021,83.67
25082021,93.48
26082021,93.89
27082021,93.85
30082021,76.6
31082021,75.04
01092021,99.42
02092021,80.84
03092021,91.15
06092021,49.71
07092021,53.92
08092021,77.89
09092021,86.2
10092021,86.2
13092021,80.23
14092021,69.13
15092021,74.02
16092021,76.82
17092021,98.89
20092021,91.12
21092021,73.66
22092021,72.77
23092021,69.78
24092021,50.74
27092021,80.23
28092021,93.66
29092021,91.72
30092021,56.24
01102021,97.32
04102021,57.14
05102021,92.82
06102021,86.69
07102021,98.72
08102021,85.72
11102021,57.22
12102021,98.17
13102021,62.25
14102021,71.75
15102021,71.75
18102021,80.69
19102021,97.27
20102021,93.95
21102021,99.26
22102021,99.0
25102021,97.27
26102021,75.02
27102021,96.98
28102021,98.28
29102021,98.45
01112021,82.75
02112021,51.77
03112021,63.98
04112021,63.98
05112021,94.28
08112021,46.71
09112021,63.2
10112021,87.49
11112021,85.67
12112021,98.58
15112021,71.82
16112021,44.84
17112021,84.34
18112021,75.96
19112021,75.96
22112021,97.76
23112021,80.06
24112021,87.45
25112021,78.27
26112021,99.36
29112021,59.02
30112021,91.06
01122021,91.76
02122021,94.66
03122021,72.1
06122021,95.56
07122021,55.15
08122021,69.17
09122021,59.92
10122021,85.51
13122021,88.06
14122021,81.12
15122021,69.68
16122021,97.0
17122021,83.8
20122021,72.95
21122021,98.65
22122021,95.24
23122021,83.2
24122021,77.83
27122021,95.32
28122021,77.81
29122021,80.21
30122021,57.83
31122021,51.99
03012022,93.83
04012022,97.82
05012022,64.09
06012022,83.48
07012022,54.01
10012022,51.57
11012022,62.44
12012022,70.34
13012022,94.2
14012022,71.64
17012022,52.63
18012022,61.78
19012022,66.17
20012022,78.43
21012022,95.19
24012022,93.54
25012022,67.09
27012022,96.79
28012022,96.89
31012022,70.78
01022022,69.29
02022022,63.46
03022022,86.43
04022022,98.76
07022022,97.26
08022022,96.71
09022022,55.59
10022022,76.91
11022022,95.25
14022022,61.07
15022022,72.54
16022022,95.4
17022022,89.33
18022022,99.76
21022022,57.24
22022022,74.94
23022022,83.57
24022022,96.59
25022022,59.6
28022022,85.6
01032022,85.6
02032022,64.56
03032022,88.06
04032022,95.69
07032022,53.63
08032022,84.34
09032022,57.27
10032022,60.0
11032022,85.14
14032022,73.74
15032022,76.2
16032022,74.6
17032022,78.7
18032022,78.7
21032022,75.36
22032022,83.86
23032022,48.36
24032022,92.11
25032022,93.29
28032022,76.38
29032022,75.94
30032022,97.64
31032022,69.02
01042022,74.5
04042022,48.53
05042022,78.14
06042022,90.59
07042022,83.63
08042022,87.44
11042022,93.76
12042022,99.27
13042022,85.68
14042022,85.68
15042022,85.68
18042022,97.61
19042022,97.66
20042022,85.2
21042022,93.57
22042022,99.19
25042022,64.03
26042022,87.17
27042022,90.17
28042022,82.31
29042022,77.67
02052022,60.58
03052022,60.58
04052022,97.42
05052022,59.82
06052022,70.19
09052022,69.24
