Date,DelPerc
28022025,99.42
03032025,98.87
04032025,78.49
05032025,49.75
06032025,51.28
07032025,69.39
10032025,68.79
11032025,43.46
12032025,52.08
13032025,38.82
17032025,53.94
18032025,98.45
19032025,61.02
20032025,63.55
21032025,45.12
24032025,73.11
25032025,71.19
26032025,55.75
27032025,56.75
28032025,65.15
01042025,49.08
02042025,54.86
03042025,35.45
04042025,56.44
07042025,35.24
08042025,59.4
09042025,68.88
11042025,38.5
15042025,58.12
16042025,67.78
17042025,40.59
21042025,66.86
22042025,53.15
23042025,46.18
24042025,50.76
25042025,47.82
28042025,70.27
29042025,86.3
30042025,83.08
02052025,48.94
05052025,65.92
06052025,68.64
07052025,53.65
08052025,56.3
09052025,65.19
12052025,59.07
13052025,48.32
14052025,56.08
15052025,52.47
16052025,53.15
19052025,53.28
20052025,75.23
21052025,64.1
22052025,51.75
23052025,47.15
26052025,74.19
27052025,61.79
28052025,41.56
29052025,67.51
30052025,46.03
02062025,57.59
03062025,45.55
04062025,62.42
05062025,28.96
06062025,56.91
09062025,61.34
10062025,79.34
11062025,69.01
12062025,50.85
13062025,57.85
16062025,40.62
17062025,45.17
18062025,66.46
19062025,58.57
20062025,43.22
23062025,72.32
24062025,42.22
25062025,65.4
26062025,65.82
27062025,53.36
30062025,41.41
01072025,75.93
02072025,56.92
03072025,40.17
04072025,52.12
07072025,56.91
08072025,54.4
09072025,51.55
10072025,72.41
11072025,78.65
14072025,84.95
15072025,61.73
16072025,48.13
17072025,56.97
18072025,78.94
21072025,61.16
22072025,55.38
23072025,71.97
24072025,70.65
25072025,76.27
28072025,70.86
29072025,59.17
30072025,73.49
31072025,22.19
01082025,75.0
04082025,42.6
05082025,59.21
06082025,52.15
07082025,56.59
08082025,85.93
11082025,59.99
12082025,46.09
13082025,65.24
14082025,69.67
18082025,51.15
19082025,52.8
20082025,53.67
21082025,62.33
22082025,44.06
25082025,53.4
26082025,8.57
28082025,78.46
29082025,64.52
01092025,61.1
02092025,64.78
03092025,78.83
04092025,50.07
05092025,59.68
08092025,64.73
09092025,54.02
10092025,64.41
11092025,65.38
12092025,88.91
15092025,74.43
16092025,81.72
17092025,63.45
18092025,74.7
19092025,79.52
22092025,51.15
23092025,66.88
24092025,70.48
25092025,69.03
26092025,65.07
29092025,53.66
30092025,48.22
01102025,68.49
03102025,71.48
06102025,70.5
07102025,61.86
08102025,76.88
09102025,66.03
10102025,74.16
13102025,85.65
14102025,55.24
15102025,49.31
16102025,93.54
17102025,65.01
20102025,62.38
21102025,78.53
22102025,78.53
23102025,77.97
24102025,71.26
27102025,79.2
28102025,65.65
29102025,77.98
30102025,87.66
31102025,74.26
03112025,77.62
04112025,66.75
05112025,66.75
06112025,65.14
07112025,48.23
10112025,89.47
11112025,52.65
12112025,75.18
13112025,70.4
14112025,68.67
17112025,81.08
18112025,78.13
19112025,70.3
20112025,31.27
21112025,65.21
24112025,66.92
25112025,76.63
26112025,78.14
27112025,70.15
28112025,62.73
01122025,68.33
02122025,76.15
03122025,65.51
04122025,61.83
05122025,46.72
08122025,94.69
09122025,49.42
10122025,79.02
11122025,44.64
12122025,58.87
15122025,51.55
16122025,85.14
17122025,68.85
18122025,79.04
19122025,65.3
22122025,68.27
23122025,58.97
24122025,63.8
25122025,63.8
26122025,68.55
29122025,57.56
30122025,64.77
31122025,88.17
01012026,79.67
02012026,74.34
05012026,71.63
06012026,78.96
07012026,56.64
08012026,59.62
09012026,71.23
12012026,79.68
13012026,68.15
14012026,73.67
15012026,73.67
16012026,53.25
19012026,67.9
20012026,86.35
21012026,55.29
22012026,61.47
23012026,57.77
27012026,71.79
28012026,67.25
29012026,50.96
30012026,22.64
02022026,72.05
03022026,64.1
04022026,55.28
05022026,72.11
06022026,62.12
09022026,78.83
10022026,93.53
