Date,DelPerc
05032021,92.94
08032021,20.64
09032021,87.82
10032021,80.72
11032021,80.72
12032021,49.69
15032021,96.42
16032021,88.66
17032021,83.79
18032021,71.44
19032021,64.17
22032021,84.48
23032021,43.16
24032021,51.8
25032021,91.09
26032021,76.35
29032021,76.35
30032021,56.02
31032021,80.06
01042021,77.34
02042021,77.34
05042021,64.98
06042021,60.81
07042021,34.31
08042021,82.88
09042021,80.3
12042021,85.35
13042021,37.95
14042021,37.95
15042021,54.34
16042021,59.12
19042021,50.55
20042021,66.32
21042021,66.32
22042021,62.8
23042021,24.64
26042021,96.02
27042021,79.0
28042021,52.2
29042021,61.78
30042021,84.24
03052021,53.66
04052021,76.06
05052021,69.92
06052021,60.04
07052021,48.08
10052021,48.46
11052021,91.58
12052021,61.68
13052021,61.68
14052021,90.17
17052021,94.13
18052021,54.09
19052021,64.01
20052021,54.01
21052021,75.88
24052021,31.5
25052021,67.97
26052021,34.25
27052021,58.27
28052021,71.62
31052021,55.33
01062021,64.46
02062021,90.01
03062021,73.77
04062021,86.8
07062021,82.78
08062021,66.49
09062021,96.49
10062021,83.81
11062021,87.72
14062021,73.34
15062021,84.52
16062021,77.03
17062021,86.93
18062021,81.1
21062021,71.86
22062021,87.91
23062021,93.36
24062021,20.8
25062021,72.16
28062021,67.2
29062021,74.4
30062021,82.15
01072021,83.33
02072021,74.56
05072021,81.7
06072021,99.67
07072021,95.9
08072021,44.71
09072021,73.99
12072021,35.06
13072021,90.28
14072021,73.87
15072021,99.78
16072021,99.85
19072021,31.7
20072021,76.57
21072021,76.57
22072021,56.3
23072021,78.88
26072021,44.59
27072021,59.42
28072021,63.85
29072021,64.02
30072021,46.5
02082021,68.21
03082021,91.05
04082021,49.09
05082021,39.72
06082021,97.54
09082021,99.47
10082021,83.43
11082021,59.27
12082021,65.72
13082021,94.26
16082021,91.65
17082021,68.66
18082021,70.78
19082021,70.78
20082021,70.79
23082021,25.84
24082021,40.2
25082021,42.19
26082021,61.69
27082021,95.68
30082021,82.0
31082021,82.29
01092021,70.41
02092021,86.43
03092021,66.3
06092021,47.71
07092021,80.42
08092021,87.92
09092021,62.24
10092021,62.24
13092021,69.32
14092021,77.53
15092021,50.43
16092021,61.19
17092021,72.58
20092021,69.73
21092021,70.72
22092021,40.17
23092021,71.59
24092021,46.48
27092021,50.32
28092021,80.6
29092021,54.99
30092021,82.56
01102021,74.96
04102021,61.79
05102021,48.78
06102021,65.96
07102021,54.09
08102021,74.65
11102021,60.63
12102021,72.83
13102021,82.7
14102021,48.09
15102021,48.09
18102021,78.0
19102021,32.92
20102021,54.77
21102021,84.93
22102021,48.57
25102021,32.98
26102021,30.67
27102021,60.29
28102021,25.62
29102021,54.75
01112021,63.53
02112021,45.5
03112021,71.58
04112021,71.58
05112021,85.94
