Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,56.5,6.39,6.79,6.79,6.15,6.25,-2.19
02012025,77.99,6.25,6.37,6.38,5.94,6.12,-2.08
03012025,61.47,6.12,6.12,6.28,5.91,6.04,-1.31
06012025,73.68,6.04,6.23,6.23,5.6,5.67,-6.13
07012025,63.44,5.67,5.81,5.97,5.56,5.81,2.47
08012025,54.23,5.81,5.81,5.85,5.55,5.79,-0.34
09012025,44.47,5.79,5.9,6.36,5.56,6.36,9.84
10012025,57.31,6.36,6.77,6.99,6.52,6.99,9.91
13012025,40.58,6.99,6.99,7.17,6.29,6.29,-10.01
14012025,46.94,6.29,5.94,6.12,5.68,5.8,-7.79
15012025,50.41,5.8,6.09,6.09,5.34,5.65,-2.59
16012025,41.75,5.65,5.8,6.09,5.66,5.98,5.84
17012025,61.05,5.98,6.07,6.08,5.81,5.87,-1.84
20012025,57.61,5.87,6.0,6.0,5.55,5.66,-3.58
21012025,56.44,5.66,5.81,5.81,5.6,5.67,0.18
22012025,53.77,5.67,5.79,5.84,5.57,5.69,0.35
23012025,57.92,5.69,5.79,5.89,5.63,5.66,-0.53
24012025,89.61,5.66,5.6,5.7,5.35,5.55,-1.94
27012025,46.25,5.55,5.79,5.79,5.18,5.36,-3.42
28012025,53.42,5.36,5.36,5.5,5.1,5.22,-2.61
29012025,53.82,5.22,5.49,5.49,5.17,5.23,0.19
30012025,70.71,5.23,5.06,5.75,5.06,5.75,9.94
31012025,58.78,5.75,5.77,6.1,5.31,5.53,-3.83
03022025,77.06,5.71,5.98,5.99,5.51,5.79,1.4
04022025,85.75,5.79,5.9,5.91,5.55,5.71,-1.38
05022025,85.24,5.71,5.85,6.28,5.71,6.03,5.6
06022025,63.39,6.03,6.19,6.38,6.06,6.19,2.65
07022025,58.22,6.19,6.19,6.55,6.03,6.15,-0.65
10022025,59.25,6.15,6.88,6.88,5.85,6.15,0.0
11022025,54.92,6.15,6.3,6.3,5.55,5.71,-7.15
12022025,69.13,5.71,5.71,5.87,5.56,5.76,0.88
13022025,43.2,5.76,5.6,6.91,5.6,6.42,11.46
