Date,DelPerc
01122021,47.56
02122021,54.45
03122021,66.53
06122021,61.4
07122021,66.03
08122021,55.97
09122021,70.23
10122021,67.15
13122021,59.34
14122021,55.26
15122021,69.7
16122021,75.73
17122021,84.47
20122021,55.12
21122021,53.96
22122021,51.39
23122021,59.19
24122021,58.84
27122021,59.69
28122021,65.74
29122021,39.13
30122021,65.57
31122021,44.93
03012022,64.83
04012022,44.14
05012022,75.02
06012022,74.23
07012022,58.44
10012022,52.64
11012022,57.09
12012022,58.92
13012022,44.11
14012022,69.89
17012022,47.23
18012022,60.88
19012022,36.62
20012022,61.02
21012022,63.37
24012022,47.33
25012022,61.8
27012022,73.09
28012022,37.54
31012022,41.56
01022022,66.6
02022022,50.3
03022022,50.06
04022022,67.16
07022022,60.74
08022022,42.38
09022022,66.64
10022022,48.45
11022022,46.54
14022022,56.66
15022022,53.1
16022022,76.83
17022022,62.3
18022022,22.08
21022022,51.75
22022022,55.13
23022022,39.85
24022022,54.17
25022022,62.75
28022022,59.99
01032022,59.99
02032022,55.5
03032022,67.68
04032022,58.69
07032022,59.38
08032022,73.87
09032022,59.3
10032022,68.57
11032022,70.62
14032022,79.0
15032022,65.94
16032022,72.54
17032022,65.53
18032022,65.53
21032022,63.15
22032022,36.6
23032022,61.74
24032022,40.93
25032022,57.59
28032022,58.05
29032022,70.59
30032022,71.94
31032022,62.39
01042022,71.43
04042022,47.85
05042022,47.85
06042022,60.76
07042022,75.77
08042022,72.42
11042022,55.44
12042022,28.94
13042022,48.85
14042022,48.85
15042022,48.85
18042022,51.81
19042022,43.19
20042022,59.87
21042022,40.61
22042022,70.47
25042022,59.74
26042022,38.97
27042022,49.84
28042022,58.4
29042022,46.45
02052022,40.49
03052022,40.49
04052022,66.63
05052022,67.66
06052022,61.8
09052022,38.93
10052022,62.36
11052022,49.83
12052022,55.34
13052022,58.2
16052022,62.87
17052022,45.57
18052022,57.91
19052022,58.68
20052022,56.71
23052022,60.9
24052022,53.38
25052022,69.26
26052022,66.41
27052022,59.78
30052022,30.04
31052022,60.17
01062022,53.52
02062022,49.67
03062022,51.8
06062022,53.23
07062022,57.05
08062022,57.85
09062022,71.4
10062022,57.33
13062022,65.74
14062022,42.76
15062022,53.33
16062022,55.71
17062022,53.06
20062022,53.72
21062022,60.13
22062022,50.35
23062022,41.71
24062022,54.49
27062022,41.72
28062022,47.0
29062022,44.84
30062022,47.96
01072022,46.15
04072022,70.79
05072022,56.34
06072022,76.03
07072022,59.72
08072022,71.33
11072022,73.65
12072022,72.68
13072022,68.01
14072022,70.61
15072022,76.97
18072022,69.14
19072022,67.96
20072022,76.24
21072022,62.0
22072022,57.91
25072022,76.46
26072022,71.19
27072022,53.08
28072022,67.82
29072022,73.28
01082022,67.66
02082022,78.11
03082022,63.44
04082022,60.99
05082022,58.96
10082022,65.39
11082022,62.4
12082022,64.48
16082022,66.38
17082022,68.28
18082022,73.35
19082022,52.73
22082022,63.31
23082022,63.47
24082022,60.61
25082022,64.18
26082022,83.1
29082022,64.41
30082022,53.41
31082022,53.41
01092022,74.16
02092022,50.6
05092022,77.72
06092022,75.9
07092022,69.79
08092022,58.73
09092022,67.18
12092022,53.64
13092022,22.21
14092022,46.75
15092022,59.64
16092022,58.98
19092022,30.43
20092022,51.57
21092022,48.08
22092022,53.47
23092022,70.95
26092022,44.48
27092022,61.32
28092022,48.83
29092022,54.92
30092022,41.68
03102022,53.85
04102022,67.83
05102022,67.83
06102022,54.27
07102022,45.25
10102022,53.04
11102022,49.78
12102022,54.31
13102022,65.21
14102022,41.7
17102022,42.81
18102022,46.16
19102022,51.43
20102022,33.42
21102022,50.81
24102022,56.1
25102022,65.47
26102022,65.47
27102022,35.99
28102022,46.27
31102022,68.84
01112022,61.46
