Date,DelPerc
01102019,50.87
03102019,25.89
04102019,44.04
07102019,45.67
08102019,45.67
09102019,43.9
10102019,39.53
11102019,58.43
14102019,46.2
15102019,46.65
16102019,31.37
17102019,64.95
18102019,51.09
21102019,51.09
22102019,41.19
23102019,41.93
24102019,53.3
25102019,81.9
28102019,98.77
29102019,70.63
30102019,40.28
31102019,54.47
01112019,46.47
04112019,50.99
05112019,51.37
06112019,45.02
07112019,17.88
08112019,29.84
11112019,26.5
12112019,26.5
13112019,80.14
14112019,37.07
15112019,66.79
18112019,57.15
19112019,64.88
20112019,75.85
21112019,64.15
22112019,78.09
25112019,66.78
26112019,28.28
27112019,49.73
28112019,69.86
29112019,58.99
02122019,79.71
03122019,50.16
04122019,75.04
05122019,70.08
06122019,62.92
09122019,67.31
10122019,53.83
11122019,87.49
12122019,50.12
13122019,29.84
16122019,20.78
17122019,56.03
18122019,29.3
19122019,61.73
20122019,56.19
23122019,49.33
24122019,88.0
25122019,88.0
26122019,53.51
27122019,49.41
30122019,83.4
31122019,43.92
01012020,53.14
02012020,43.38
03012020,49.66
06012020,64.04
07012020,76.88
08012020,39.05
09012020,47.44
10012020,36.27
13012020,62.63
14012020,43.07
15012020,57.34
16012020,54.35
17012020,72.22
20012020,45.85
21012020,43.63
22012020,83.71
23012020,55.34
24012020,38.45
27012020,67.38
28012020,93.82
29012020,54.45
30012020,56.31
31012020,51.22
03022020,78.31
04022020,59.86
05022020,58.12
06022020,47.18
07022020,51.83
10022020,78.85
11022020,64.5
12022020,69.1
13022020,62.42
14022020,50.21
17022020,44.97
18022020,43.77
19022020,54.92
20022020,66.87
21022020,66.87
24022020,61.98
25022020,56.37
26022020,57.33
27022020,46.89
28022020,50.4
02032020,73.04
03032020,45.98
04032020,57.03
05032020,24.28
06032020,35.53
09032020,60.03
10032020,60.03
11032020,56.05
12032020,74.49
13032020,80.97
16032020,89.33
17032020,69.14
18032020,86.16
19032020,71.71
20032020,64.73
23032020,100.0
24032020,99.99
25032020,100.0
26032020,90.09
27032020,100.0
30032020,100.0
31032020,100.0
01042020,100.0
02042020,100.0
03042020,99.3
06042020,99.3
07042020,100.0
08042020,100.0
09042020,90.9
10042020,90.9
13042020,98.07
15042020,100.0
16042020,100.0
17042020,100.0
20042020,99.33
21042020,100.0
22042020,100.0
23042020,100.0
24042020,46.82
27042020,65.26
28042020,74.56
29042020,68.85
30042020,60.27
01052020,60.27
04052020,63.41
05052020,84.59
06052020,47.34
18082020,77.87
19082020,69.01
20082020,57.44
21082020,57.1
24082020,81.53
25082020,55.97
26082020,79.42
27082020,84.25
28082020,61.81
31082020,58.36
01092020,58.94
02092020,68.26
03092020,86.97
04092020,63.88
07092020,70.94
08092020,76.1
09092020,73.51
10092020,95.69
11092020,80.35
14092020,82.34
15092020,88.16
16092020,45.6
17092020,76.23
18092020,55.14
21092020,43.14
22092020,70.69
23092020,87.65
24092020,97.49
25092020,64.25
28092020,65.38
29092020,66.84
30092020,85.83
01102020,43.94
05102020,74.56
06102020,74.1
07102020,52.37
08102020,65.78
09102020,57.9
12102020,58.87
13102020,27.22
14102020,51.39
15102020,72.37
16102020,43.21
19102020,80.23
20102020,68.87
21102020,72.43
22102020,62.97
23102020,63.04
26102020,82.81
27102020,66.11
28102020,55.76
29102020,57.67
30102020,63.88
02112020,72.12
03112020,35.69
04112020,51.33
05112020,53.19
06112020,54.21
09112020,64.23
10112020,55.28
11112020,53.32
12112020,70.64
13112020,69.11
16112020,73.42
17112020,46.11
18112020,40.84
19112020,47.09
20112020,48.17
23112020,51.74
24112020,69.41
25112020,74.74
26112020,71.53
27112020,81.06
30112020,81.06
01122020,77.6
02122020,78.59
03122020,62.35
04122020,82.12
07122020,70.12
08122020,57.29
09122020,91.37
10122020,66.67
11122020,64.15
14122020,57.72
15122020,77.34
16122020,60.09
17122020,77.64
18122020,63.65
21122020,43.39
22122020,47.55
23122020,55.19
24122020,58.33
25122020,58.33
28122020,43.21
29122020,77.36
30122020,56.94
31122020,52.56
01012021,51.49
04012021,71.44
05012021,62.29
06012021,64.14
07012021,52.55
08012021,54.75
11012021,51.84
12012021,62.54
13012021,65.27
14012021,55.33
15012021,70.9
18012021,47.5
19012021,62.61
20012021,62.03
21012021,54.18
22012021,58.58
25012021,71.48
27012021,55.85
28012021,83.15
29012021,79.71
01022021,56.9
02022021,65.01
03022021,52.99
04022021,72.24
05022021,68.93
08022021,71.19
09022021,66.49
10022021,64.06
11022021,48.09
12022021,54.55
15022021,55.28
16022021,54.99
17022021,66.23
18022021,51.46
19022021,57.7
22022021,74.49
23022021,62.24
24022021,62.18
25022021,39.66
26022021,56.61
01032021,58.68
02032021,75.11
03032021,64.07
04032021,60.72
05032021,50.99
08032021,46.54
09032021,57.38
10032021,52.6
11032021,52.6
12032021,58.61
15032021,65.08
16032021,46.36
17032021,61.32
18032021,73.75
19032021,48.51
22032021,67.53
23032021,60.99
24032021,66.8
25032021,85.08
26032021,74.34
29032021,74.34
30032021,82.16
31032021,65.53
01042021,71.55
02042021,71.55
05042021,57.47
06042021,25.72
07042021,68.86
08042021,49.41
09042021,57.46
12042021,65.85
13042021,72.61
14042021,72.61
15042021,75.05
16042021,49.63
19042021,63.43
20042021,52.28
21042021,52.28
22042021,65.17
23042021,64.18
26042021,62.74
27042021,75.26
28042021,65.31
29042021,72.49
30042021,63.16
03052021,53.59
04052021,64.39
05052021,71.47
06052021,72.02
07052021,74.64
10052021,68.18
11052021,68.56
12052021,71.33
13052021,71.33
14052021,67.77
17052021,65.84
18052021,65.61
19052021,76.18
20052021,71.79
21052021,50.28
24052021,49.96
25052021,42.29
26052021,55.04
27052021,67.86
28052021,46.54
31052021,56.72
01062021,64.18
02062021,57.17
03062021,57.37
04062021,48.85
07062021,61.12
08062021,53.14
09062021,69.7
10062021,49.6
11062021,48.25
14062021,53.59
15062021,50.74
16062021,58.42
17062021,36.23
18062021,73.58
21062021,56.03
22062021,60.24
23062021,67.08
24062021,73.98
25062021,61.28
28062021,70.93
29062021,62.89
30062021,70.61
01072021,67.51
02072021,59.4
05072021,70.05
06072021,77.14
07072021,68.24
08072021,62.03
09072021,48.73
12072021,44.17
13072021,75.54
14072021,64.21
15072021,64.62
16072021,63.7
19072021,63.35
20072021,65.76
21072021,65.76
22072021,60.57
23072021,77.31
26072021,60.14
27072021,56.89
28072021,65.26
29072021,54.96
30072021,54.61
02082021,66.92
03082021,65.64
04082021,77.03
05082021,40.48
06082021,64.41
09082021,54.31
10082021,69.42
11082021,49.38
12082021,50.64
13082021,89.5
16082021,64.45
17082021,63.27
18082021,61.29
19082021,61.29
20082021,53.82
23082021,70.49
24082021,63.92
25082021,64.25
26082021,59.4
27082021,57.38
30082021,76.4
31082021,68.53
01092021,66.31
02092021,58.41
03092021,56.4
06092021,68.2
07092021,62.36
08092021,53.59
09092021,59.71
10092021,59.71
13092021,72.33
14092021,60.31
15092021,75.38
16092021,65.56
17092021,70.76
20092021,60.12
21092021,60.12
22092021,60.47
23092021,55.52
24092021,74.33
27092021,68.06
28092021,83.99
29092021,59.46
30092021,52.22
01102021,81.18
04102021,69.05
05102021,62.15
06102021,60.2
07102021,60.18
08102021,54.39
11102021,62.88
12102021,58.02
13102021,51.92
14102021,49.12
15102021,49.12
18102021,64.52
19102021,66.51
20102021,57.23
04012022,63.35
05012022,79.07
06012022,69.52
07012022,54.94
10012022,71.36
11012022,75.6
12012022,76.07
13012022,70.02
14012022,73.79
17012022,58.59
18012022,66.99
19012022,50.93
20012022,68.13
21012022,53.63
24012022,55.14
25012022,45.91
27012022,52.68
28012022,72.44
31012022,53.27
01022022,91.34
02022022,92.4
03022022,100.0
04022022,96.63
07022022,59.59
08022022,51.29
09022022,52.85
10022022,63.75
11022022,65.52
14022022,67.92
15022022,51.97
16022022,55.23
17022022,75.43
18022022,63.99
21022022,51.55
22022022,58.05
23022022,55.23
24022022,60.1
25022022,66.29
28022022,45.72
01032022,45.72
02032022,66.58
03032022,79.19
04032022,50.85
07032022,63.0
08032022,74.84
09032022,57.15
10032022,69.07
11032022,70.67
14032022,82.78
15032022,68.6
16032022,78.67
17032022,78.45
18032022,78.45
21032022,73.95
22032022,82.63
23032022,85.45
24032022,82.05
25032022,78.63
28032022,75.45
29032022,79.97
30032022,92.05
31032022,84.75
01042022,96.83
04042022,81.76
05042022,73.17
06042022,63.81
07042022,74.62
08042022,62.44
11042022,77.39
12042022,81.47
13042022,72.86
14042022,72.86
15042022,72.86
18042022,64.68
19042022,99.96
20042022,71.96
21042022,100.0
22042022,61.8
25042022,70.62
26042022,99.96
27042022,73.28
28042022,90.34
29042022,100.0
02052022,48.46
03052022,48.46
04052022,58.36
05052022,62.97
06052022,100.0
09052022,72.49
