Date,DelPerc
18082020,64.98
19082020,60.04
20082020,83.04
21082020,81.55
24082020,97.74
25082020,76.36
26082020,81.91
27082020,67.0
28082020,40.42
31082020,59.75
01092020,55.63
02092020,62.61
03092020,99.18
04092020,52.16
07092020,98.18
08092020,95.99
09092020,51.3
10092020,71.13
11092020,97.46
14092020,89.87
15092020,77.42
16092020,81.1
17092020,46.69
18092020,63.59
21092020,67.73
22092020,43.65
23092020,85.17
24092020,86.41
25092020,78.06
28092020,81.98
29092020,77.45
30092020,33.01
01102020,85.91
05102020,20.36
06102020,75.0
07102020,51.34
08102020,99.92
09102020,85.74
12102020,100.0
13102020,76.28
14102020,84.33
15102020,98.55
16102020,92.11
19102020,100.0
20102020,78.59
21102020,38.23
22102020,67.8
23102020,100.0
26102020,98.94
27102020,79.82
28102020,58.38
29102020,99.57
30102020,88.85
02112020,92.64
03112020,65.83
04112020,48.34
05112020,94.22
06112020,98.61
09112020,77.01
10112020,63.73
11112020,59.96
12112020,95.82
13112020,61.88
16112020,100.0
17112020,98.35
18112020,93.3
19112020,93.5
20112020,97.24
23112020,99.75
24112020,51.58
25112020,59.5
26112020,90.23
27112020,71.03
30112020,71.03
01122020,45.96
02122020,84.05
03122020,85.32
04122020,96.04
07122020,77.94
08122020,97.2
09122020,66.33
10122020,96.97
11122020,60.5
14122020,63.48
15122020,96.51
16122020,68.87
17122020,69.88
18122020,73.23
21122020,64.17
22122020,69.46
23122020,89.6
24122020,51.31
25122020,51.31
28122020,80.78
29122020,99.61
30122020,93.75
31122020,94.09
01012021,73.3
04012021,22.7
05012021,88.5
06012021,50.39
07012021,66.4
08012021,54.96
11012021,59.8
12012021,93.34
13012021,53.38
14012021,68.47
15012021,61.28
18012021,59.24
19012021,62.7
20012021,85.94
21012021,44.28
22012021,58.48
25012021,78.97
27012021,83.5
28012021,92.31
29012021,92.62
01022021,81.59
02022021,64.85
03022021,51.0
04022021,45.83
05022021,61.65
08022021,99.78
09022021,75.38
10022021,97.01
11022021,89.7
12022021,79.2
15022021,75.74
16022021,97.8
17022021,91.54
18022021,71.93
19022021,94.91
22022021,83.25
23022021,97.52
24022021,96.41
