Date,DelPerc
01012025,87.76
02012025,99.86
03012025,84.97
06012025,65.81
07012025,88.22
08012025,94.72
09012025,88.15
10012025,95.2
13012025,92.19
14012025,57.49
15012025,92.28
16012025,92.72
17012025,57.75
20012025,80.11
21012025,61.72
22012025,71.02
23012025,95.15
24012025,74.81
27012025,71.5
28012025,96.61
29012025,72.5
30012025,90.36
31012025,77.56
03022025,85.28
04022025,81.4
05022025,62.75
06022025,76.8
07022025,94.86
10022025,74.06
11022025,92.37
12022025,93.65
13022025,75.12
14022025,85.21
17022025,88.31
18022025,74.58
19022025,79.87
20022025,88.84
21022025,67.93
24022025,96.42
25022025,97.34
27022025,92.36
28022025,97.04
03032025,94.47
04032025,80.71
05032025,91.46
06032025,87.9
07032025,98.93
10032025,90.36
11032025,99.38
12032025,82.78
13032025,69.16
17032025,98.66
18032025,67.26
19032025,91.3
20032025,86.8
21032025,93.34
24032025,96.09
25032025,98.22
26032025,76.31
27032025,89.49
28032025,85.68
01042025,90.57
02042025,94.08
03042025,97.54
04042025,94.81
07042025,85.92
08042025,58.51
09042025,64.45
11042025,80.97
15042025,83.67
16042025,58.83
17042025,66.15
21042025,62.73
22042025,64.61
23042025,63.18
24042025,71.6
25042025,55.97
28042025,83.65
29042025,82.56
30042025,60.13
02052025,52.48
05052025,81.42
06052025,67.62
07052025,64.09
08052025,69.58
09052025,53.95
12052025,72.29
13052025,62.01
14052025,71.3
15052025,92.0
16052025,74.52
19052025,79.7
20052025,95.61
21052025,93.44
22052025,55.25
23052025,94.03
26052025,87.35
27052025,93.32
28052025,79.75
29052025,76.18
30052025,94.25
02062025,93.63
03062025,88.63
04062025,70.34
05062025,88.72
06062025,74.56
09062025,86.77
10062025,67.08
11062025,68.92
12062025,50.91
13062025,67.69
16062025,85.61
17062025,68.78
18062025,83.96
19062025,69.62
20062025,68.54
23062025,74.0
24062025,92.76
25062025,92.15
26062025,69.42
27062025,84.77
30062025,69.99
01072025,60.82
02072025,80.22
03072025,64.03
04072025,70.79
07072025,88.67
08072025,84.65
09072025,94.71
10072025,67.36
11072025,48.95
14072025,89.37
15072025,97.12
16072025,67.35
17072025,41.72
18072025,87.48
21072025,79.94
22072025,73.45
23072025,89.2
24072025,81.56
25072025,96.3
28072025,78.82
29072025,88.79
30072025,58.55
31072025,48.42
01082025,98.48
04082025,39.65
05082025,88.93
06082025,79.99
07082025,79.76
08082025,55.41
11082025,63.93
12082025,87.88
13082025,90.98
14082025,58.1
18082025,95.09
19082025,84.66
20082025,75.74
21082025,85.36
22082025,84.39
25082025,87.35
26082025,78.97
28082025,79.44
29082025,83.58
01092025,91.6
02092025,72.16
03092025,74.28
04092025,21.86
05092025,77.32
08092025,62.45
09092025,95.09
10092025,65.95
11092025,68.35
12092025,66.38
15092025,50.16
16092025,58.78
17092025,72.91
18092025,76.44
19092025,97.84
22092025,76.33
23092025,76.67
24092025,91.79
25092025,71.99
26092025,66.29
29092025,72.76
30092025,57.17
01102025,95.66
03102025,71.26
06102025,97.14
07102025,86.44
08102025,79.91
09102025,81.12
10102025,62.45
13102025,92.26
14102025,68.26
15102025,91.07
16102025,78.64
17102025,68.31
20102025,57.58
21102025,96.78
22102025,96.78
23102025,44.9
24102025,73.26
27102025,87.62
28102025,71.13
29102025,96.83
30102025,81.87
31102025,75.56
03112025,90.45
04112025,59.0
05112025,59.0
06112025,93.07
07112025,56.59
10112025,96.52
11112025,83.98
12112025,84.28
13112025,82.79
14112025,82.88
17112025,83.69
18112025,87.11
19112025,65.7
20112025,84.84
21112025,84.51
24112025,93.03
25112025,92.02
26112025,74.07
27112025,60.09
28112025,93.39
01122025,71.4
02122025,94.09
03122025,99.92
04122025,65.31
05122025,72.88
08122025,83.94
09122025,48.45
10122025,45.47
11122025,67.15
12122025,93.12
15122025,96.08
16122025,89.07
17122025,97.9
18122025,62.31
19122025,93.32
22122025,82.7
23122025,76.65
24122025,57.29
25122025,57.29
26122025,86.05
29122025,76.9
30122025,68.65
31122025,84.27
01012026,65.13
02012026,78.67
05012026,83.1
06012026,80.01
07012026,58.61
08012026,96.24
09012026,92.46
12012026,30.59
13012026,59.59
14012026,65.4
15012026,65.4
16012026,69.57
19012026,69.35
20012026,94.88
21012026,57.19
22012026,46.28
23012026,91.52
27012026,82.18
28012026,86.8
29012026,55.95
30012026,52.04
02022026,39.71
03022026,57.36
04022026,93.07
05022026,68.78
06022026,57.94
09022026,68.93
10022026,72.05
11022026,65.55
12022026,65.55
