Date,DelPerc
02062025,57.0
03062025,60.95
04062025,58.75
05062025,48.51
06062025,45.97
09062025,46.83
10062025,34.62
11062025,48.54
12062025,35.55
13062025,45.12
16062025,57.31
17062025,47.34
18062025,54.8
19062025,64.3
20062025,86.79
23062025,67.1
24062025,66.8
25062025,74.02
26062025,68.78
27062025,75.43
30062025,65.47
01072025,58.75
02072025,61.48
03072025,75.69
04072025,53.37
07072025,56.01
08072025,59.64
09072025,56.52
10072025,63.02
11072025,48.94
14072025,37.43
15072025,63.08
16072025,39.45
17072025,38.71
18072025,41.44
21072025,37.18
22072025,43.9
23072025,54.53
24072025,52.86
25072025,56.1
28072025,54.07
29072025,44.62
30072025,51.8
31072025,50.23
01082025,54.19
04082025,39.48
05082025,37.45
06082025,50.91
07082025,21.57
08082025,59.77
11082025,37.64
12082025,43.55
13082025,48.12
14082025,58.68
18082025,46.38
19082025,56.7
20082025,51.44
21082025,52.6
22082025,40.29
25082025,49.54
26082025,44.2
28082025,40.18
29082025,64.76
01092025,49.32
02092025,46.15
03092025,68.73
04092025,48.48
05092025,58.84
08092025,41.1
09092025,44.28
10092025,37.73
11092025,82.42
12092025,63.95
15092025,54.41
16092025,68.22
17092025,73.28
18092025,62.58
19092025,72.11
22092025,73.45
23092025,66.34
24092025,67.31
25092025,63.05
26092025,53.27
29092025,58.94
30092025,60.1
01102025,51.89
03102025,25.88
06102025,45.02
07102025,50.87
08102025,37.87
09102025,23.27
10102025,36.26
13102025,44.67
14102025,30.95
15102025,23.02
16102025,20.06
17102025,40.04
20102025,38.39
21102025,61.06
22102025,61.06
23102025,37.09
24102025,33.06
27102025,36.07
28102025,20.91
29102025,43.79
30102025,49.34
31102025,60.54
03112025,45.34
04112025,52.96
05112025,52.96
06112025,45.64
07112025,32.1
10112025,49.71
11112025,39.4
12112025,40.56
13112025,43.95
14112025,45.74
17112025,52.65
18112025,51.13
19112025,67.3
20112025,55.45
21112025,30.67
24112025,34.69
25112025,46.39
26112025,48.46
27112025,56.38
28112025,64.61
01122025,18.06
02122025,44.33
03122025,58.19
04122025,48.07
05122025,55.64
08122025,61.31
09122025,49.97
10122025,53.12
11122025,53.69
12122025,47.83
15122025,40.79
16122025,48.8
17122025,48.1
18122025,41.14
19122025,38.69
22122025,48.53
23122025,52.76
24122025,51.61
25122025,51.61
26122025,42.79
29122025,43.95
30122025,37.75
31122025,48.97
01012026,29.46
02012026,52.17
05012026,60.48
06012026,58.38
07012026,57.8
08012026,47.15
09012026,70.09
12012026,67.84
13012026,48.2
14012026,49.7
15012026,49.7
16012026,47.07
19012026,57.94
20012026,41.38
21012026,40.61
22012026,75.98
23012026,61.5
27012026,50.66
28012026,46.68
29012026,48.43
30012026,80.33
02022026,55.33
03022026,28.85
04022026,40.0
05022026,58.49
06022026,46.37
09022026,36.81
10022026,44.12
