Date,DelPerc
10052022,98.15
11052022,86.96
12052022,82.87
13052022,98.37
16052022,94.74
17052022,85.0
18052022,98.91
19052022,97.44
20052022,98.85
23052022,75.0
24052022,94.6
25052022,100.0
26052022,71.05
27052022,100.0
30052022,78.65
31052022,89.47
01062022,98.18
02062022,100.0
03062022,98.38
06062022,90.91
07062022,98.7
08062022,97.58
09062022,100.0
10062022,99.59
13062022,94.57
14062022,98.2
15062022,97.03
16062022,88.89
17062022,97.69
20062022,100.0
21062022,100.0
22062022,100.0
23062022,100.0
24062022,99.53
27062022,94.74
28062022,100.0
29062022,96.15
30062022,96.44
01072022,99.98
04072022,74.55
05072022,87.59
06072022,99.95
07072022,85.0
08072022,2.11
11072022,100.0
12072022,99.99
13072022,96.41
14072022,95.0
15072022,61.9
18072022,95.16
19072022,87.5
20072022,99.85
21072022,54.84
22072022,84.62
25072022,100.0
26072022,99.66
27072022,100.0
28072022,100.0
29072022,100.0
01082022,98.53
02082022,99.98
03082022,100.0
04082022,99.95
05082022,95.44
10082022,95.76
11082022,100.0
12082022,100.0
16082022,97.65
17082022,100.0
18082022,100.0
19082022,98.67
22082022,99.72
23082022,79.76
24082022,99.98
25082022,89.43
26082022,89.27
29082022,69.23
30082022,100.0
31082022,100.0
01092022,100.0
02092022,100.0
05092022,100.0
06092022,81.67
07092022,74.36
08092022,99.64
09092022,98.63
12092022,53.62
13092022,54.99
14092022,97.91
15092022,99.57
16092022,96.61
19092022,99.44
20092022,100.0
21092022,98.61
22092022,99.42
23092022,95.22
26092022,76.74
27092022,99.75
28092022,85.28
29092022,94.58
30092022,85.77
03102022,97.03
04102022,99.07
05102022,99.07
06102022,98.97
07102022,100.0
10102022,100.0
11102022,89.86
12102022,99.48
13102022,99.49
14102022,91.83
17102022,98.68
18102022,100.0
19102022,100.0
20102022,80.63
21102022,99.98
24102022,88.57
25102022,99.16
26102022,99.16
27102022,99.03
28102022,75.28
31102022,100.0
01112022,99.25
02112022,99.96
03112022,97.58
04112022,66.67
07112022,100.0
08112022,100.0
09112022,99.6
10112022,91.67
11112022,99.79
14112022,87.02
15112022,49.91
16112022,71.09
17112022,80.09
18112022,47.0
21112022,85.6
22112022,31.58
23112022,96.15
24112022,94.24
25112022,99.14
28112022,92.96
29112022,100.0
30112022,89.47
01122022,98.19
02122022,76.47
05122022,99.29
06122022,69.46
07122022,99.54
08122022,96.94
09122022,100.0
12122022,94.74
13122022,100.0
14122022,76.83
15122022,87.97
16122022,72.43
19122022,95.83
20122022,99.38
21122022,62.94
22122022,88.64
23122022,60.99
26122022,98.41
27122022,96.09
28122022,99.98
29122022,50.0
30122022,87.5
02012023,99.57
03012023,97.8
04012023,11.39
05012023,99.71
06012023,81.59
09012023,99.98
10012023,98.88
11012023,100.0
12012023,56.13
13012023,100.0
16012023,99.81
17012023,94.48
18012023,97.31
19012023,77.59
20012023,64.66
23012023,96.3
24012023,72.78
25012023,97.02
27012023,62.56
30012023,99.24
31012023,98.63
01022023,78.59
02022023,89.58
03022023,99.89
06022023,100.0
07022023,95.18
08022023,57.39
09022023,100.0
10022023,91.4
13022023,92.89
14022023,50.15
15022023,97.87
16022023,49.43
17022023,53.1
20022023,62.02
21022023,97.83
22022023,98.64
24022023,93.96
27022023,87.41
28022023,70.92
01032023,92.23
02032023,88.26
03032023,99.69
06032023,98.36
07032023,98.36
08032023,44.44
09032023,98.41
10032023,98.94
13032023,74.56
14032023,49.46
15032023,99.34
16032023,33.33
17032023,77.78
20032023,95.86
