Date,DelPerc
04032020,88.22
05032020,92.62
06032020,100.0
09032020,72.36
10032020,72.36
11032020,81.36
12032020,98.27
13032020,82.84
16032020,64.79
17032020,78.14
18032020,81.11
19032020,75.35
20032020,84.56
23032020,96.91
24032020,85.93
25032020,62.53
26032020,65.13
27032020,94.56
30032020,90.64
31032020,87.05
01042020,74.26
02042020,74.26
03042020,81.65
06042020,81.65
07042020,86.03
08042020,85.27
09042020,98.43
10042020,98.43
13042020,95.99
15042020,81.88
16042020,74.23
17042020,74.3
20042020,67.58
21042020,69.17
22042020,65.81
27052020,73.27
28052020,95.35
29052020,94.3
01062020,71.56
02062020,100.0
03062020,97.48
04062020,88.57
05062020,97.77
08062020,100.0
09062020,100.0
10062020,59.93
11062020,85.77
12062020,100.0
15062020,94.07
16062020,99.91
17062020,96.31
08032021,79.66
09032021,91.3
10032021,100.0
11032021,100.0
12032021,99.95
15032021,74.62
16032021,99.99
17032021,97.25
18032021,77.78
19032021,100.0
22032021,99.98
23032021,99.98
24032021,75.87
27042021,42.15
28042021,68.18
29042021,86.68
30042021,100.0
03052021,98.64
04052021,99.99
05052021,78.85
06052021,99.68
07052021,99.94
10052021,74.47
11052021,95.12
12052021,91.85
13052021,91.85
14052021,99.56
