Date,DelPerc
23122019,94.92
24122019,99.84
25122019,99.84
26122019,100.0
27122019,50.59
30122019,82.43
31122019,73.47
01012020,52.86
02012020,100.0
03012020,99.04
06012020,90.81
07012020,60.34
08012020,99.46
09012020,92.26
10012020,100.0
13042020,100.0
24112020,72.91
25112020,96.4
26112020,71.51
27112020,91.44
30112020,91.44
01122020,67.49
02122020,85.61
03122020,98.63
04122020,53.0
07122020,99.54
08122020,93.66
09122020,94.56
10122020,75.57
11122020,99.91
14122020,100.0
15122020,100.0
16122020,100.0
17122020,99.86
