Date,DelPerc
12112024,6.62
13112024,51.15
14112024,57.56
18112024,49.69
19112024,73.8
20112024,73.8
21112024,54.16
22112024,76.41
25112024,53.13
26112024,77.85
27112024,43.85
28112024,52.86
29112024,49.38
02122024,41.77
03122024,53.06
04122024,51.0
05122024,48.98
06122024,47.28
09122024,40.07
10122024,52.45
11122024,59.47
12122024,50.6
13122024,41.37
16122024,63.52
17122024,64.37
18122024,65.5
19122024,58.81
20122024,61.56
23122024,67.61
24122024,66.05
25122024,66.05
26122024,62.32
27122024,69.67
30122024,53.19
31122024,57.62
01012025,61.47
02012025,57.89
03012025,63.03
06012025,59.58
07012025,63.11
08012025,42.89
09012025,55.43
10012025,58.09
13012025,69.99
14012025,65.56
15012025,53.5
16012025,75.74
17012025,69.56
20012025,56.66
21012025,58.63
22012025,56.66
23012025,73.87
24012025,71.41
27012025,54.13
28012025,38.76
29012025,60.76
30012025,64.83
31012025,58.15
03022025,49.22
04022025,44.96
05022025,60.68
06022025,65.36
07022025,61.42
10022025,84.79
11022025,73.61
12022025,59.71
13022025,71.76
14022025,61.79
17022025,47.05
18022025,64.66
19022025,49.32
20022025,42.56
21022025,48.75
24022025,60.17
25022025,64.75
27022025,45.58
28022025,84.88
03032025,51.69
04032025,62.15
05032025,49.75
06032025,73.96
07032025,54.73
10032025,57.44
11032025,77.11
12032025,58.65
13032025,58.71
17032025,72.71
18032025,64.38
19032025,68.46
20032025,55.07
21032025,61.7
24032025,57.49
25032025,54.05
26032025,47.84
27032025,45.67
28032025,43.01
01042025,58.63
02042025,27.85
03042025,51.14
04042025,41.02
07042025,40.01
08042025,42.43
09042025,36.08
11042025,42.79
15042025,48.75
16042025,55.47
17042025,58.4
21042025,63.41
22042025,49.85
23042025,59.66
24042025,46.75
25042025,66.86
28042025,54.09
29042025,16.22
30042025,54.51
02052025,45.03
05052025,40.22
06052025,33.42
07052025,35.49
08052025,46.66
09052025,47.0
12052025,45.13
13052025,10.46
14052025,19.72
15052025,29.79
16052025,25.28
19052025,28.62
20052025,29.5
21052025,21.93
22052025,24.89
23052025,37.97
26052025,21.76
27052025,75.04
28052025,38.84
29052025,59.74
30052025,47.67
02062025,52.62
03062025,45.0
04062025,40.42
05062025,55.73
06062025,56.57
09062025,35.87
10062025,38.14
11062025,37.54
12062025,39.59
13062025,53.29
16062025,41.56
17062025,54.3
18062025,69.61
19062025,37.23
20062025,32.17
23062025,68.7
24062025,62.51
25062025,75.74
26062025,67.76
27062025,77.69
30062025,39.83
01072025,39.99
02072025,60.31
03072025,54.56
04072025,56.81
07072025,55.98
08072025,46.28
09072025,45.47
10072025,46.79
11072025,52.73
14072025,53.14
15072025,64.71
16072025,42.18
17072025,26.28
18072025,48.17
21072025,28.6
22072025,26.08
23072025,18.81
24072025,21.4
25072025,24.89
28072025,28.15
29072025,30.78
30072025,28.6
31072025,34.53
01082025,25.67
04082025,27.77
05082025,3.66
06082025,11.85
07082025,19.17
08082025,16.96
11082025,37.31
12082025,24.41
13082025,14.3
14082025,9.32
18082025,25.29
19082025,24.23
20082025,23.04
21082025,15.03
22082025,13.31
25082025,17.08
26082025,7.72
28082025,12.4
29082025,16.25
01092025,22.02
02092025,34.61
03092025,53.2
04092025,16.43
05092025,5.57
08092025,21.15
09092025,17.76
10092025,21.5
11092025,28.77
12092025,31.38
15092025,33.55
16092025,42.35
17092025,43.09
18092025,51.0
19092025,32.48
22092025,40.49
23092025,41.72
24092025,31.23
25092025,8.41
26092025,30.86
29092025,23.43
30092025,18.41
01102025,22.32
03102025,18.74
06102025,31.32
07102025,9.83
08102025,11.92
09102025,16.25
10102025,19.26
13102025,37.54
14102025,18.07
15102025,22.54
16102025,28.53
17102025,24.87
20102025,25.91
21102025,26.94
22102025,26.94
23102025,19.54
24102025,9.39
27102025,11.41
28102025,9.31
29102025,17.27
30102025,20.55
31102025,32.68
03112025,12.85
04112025,12.75
05112025,12.75
06112025,14.91
07112025,18.98
10112025,15.87
11112025,25.22
12112025,43.4
13112025,21.11
14112025,34.97
17112025,47.33
18112025,43.76
19112025,35.53
20112025,24.32
21112025,28.64
24112025,25.59
25112025,21.94
26112025,18.5
27112025,16.44
28112025,15.13
01122025,28.73
02122025,25.99
03122025,31.3
04122025,23.21
05122025,28.18
08122025,32.5
09122025,13.37
10122025,19.57
11122025,26.91
12122025,23.59
15122025,32.15
16122025,23.51
17122025,29.93
18122025,26.38
19122025,45.9
22122025,23.41
23122025,36.86
24122025,23.83
25122025,23.83
26122025,30.27
29122025,33.07
30122025,29.72
31122025,37.49
01012026,30.81
02012026,44.29
05012026,55.41
06012026,14.51
07012026,31.89
08012026,26.64
09012026,36.73
12012026,25.5
13012026,37.37
14012026,36.62
15012026,36.62
16012026,39.87
19012026,32.84
20012026,46.1
21012026,40.36
22012026,41.82
23012026,53.75
27012026,46.62
28012026,53.84
29012026,41.77
30012026,44.63
02022026,46.25
03022026,36.32
04022026,41.92
05022026,43.74
06022026,38.52
09022026,47.63
10022026,47.2
11022026,49.17
