Date,DelPerc
05032025,46.01
06032025,75.78
07032025,71.4
10032025,78.43
11032025,83.36
12032025,71.4
13032025,66.12
17032025,80.29
18032025,71.06
19032025,61.63
20032025,79.25
21032025,74.64
24032025,77.62
25032025,60.56
26032025,85.16
27032025,82.08
28032025,77.2
01042025,60.19
02042025,79.7
03042025,74.38
04042025,41.64
07042025,79.8
08042025,59.18
09042025,66.86
11042025,56.8
15042025,71.6
16042025,47.0
17042025,54.57
21042025,65.87
22042025,70.49
23042025,65.66
24042025,69.3
25042025,55.77
28042025,72.62
29042025,78.58
30042025,64.94
02052025,65.31
05052025,95.42
06052025,67.75
07052025,56.39
08052025,74.77
09052025,62.62
12052025,83.66
13052025,67.02
14052025,51.6
15052025,63.48
16052025,73.53
19052025,72.35
20052025,61.87
21052025,50.15
22052025,63.92
23052025,61.54
26052025,65.42
27052025,61.31
28052025,63.9
29052025,67.07
30052025,56.56
02062025,65.08
03062025,52.98
04062025,37.65
05062025,45.39
06062025,51.56
09062025,56.84
10062025,55.92
11062025,45.6
12062025,68.14
13062025,73.76
16062025,47.05
17062025,73.47
18062025,75.28
19062025,53.47
20062025,48.84
23062025,43.45
24062025,61.57
25062025,64.89
26062025,54.58
27062025,67.21
30062025,66.35
01072025,53.82
02072025,55.16
03072025,56.29
04072025,51.47
07072025,59.48
08072025,62.21
09072025,72.05
10072025,72.19
11072025,71.67
14072025,61.53
15072025,77.62
16072025,60.86
17072025,60.55
18072025,55.52
21072025,77.02
22072025,58.58
23072025,65.24
24072025,52.99
25072025,56.19
28072025,52.82
29072025,36.94
30072025,57.19
31072025,47.27
01082025,73.4
04082025,40.76
05082025,51.93
06082025,54.72
07082025,49.5
08082025,53.8
11082025,52.53
12082025,96.03
13082025,53.84
14082025,81.3
18082025,75.56
19082025,51.51
20082025,52.41
21082025,48.13
22082025,62.11
25082025,60.2
26082025,65.57
28082025,53.54
29082025,53.41
01092025,48.8
02092025,44.51
03092025,48.63
04092025,48.19
05092025,37.99
08092025,59.97
09092025,41.8
10092025,41.03
11092025,82.55
12092025,78.4
15092025,73.99
16092025,62.01
17092025,76.98
18092025,55.29
19092025,83.74
22092025,69.77
23092025,67.76
24092025,87.09
25092025,83.03
26092025,73.0
29092025,60.75
30092025,45.43
01102025,37.27
03102025,57.99
06102025,64.91
07102025,55.63
08102025,51.35
09102025,51.88
10102025,66.54
13102025,62.86
14102025,63.34
15102025,44.13
16102025,66.08
17102025,78.5
20102025,52.15
21102025,84.41
22102025,84.41
23102025,60.32
24102025,55.3
27102025,82.11
28102025,57.25
29102025,54.85
30102025,66.28
31102025,57.68
03112025,59.92
04112025,53.19
05112025,53.19
06112025,64.53
07112025,54.95
10112025,69.62
11112025,59.57
12112025,66.88
13112025,50.27
14112025,66.17
17112025,50.99
18112025,41.14
19112025,37.65
20112025,64.88
21112025,72.95
24112025,73.57
25112025,69.94
26112025,57.81
27112025,40.63
28112025,58.29
01122025,55.35
02122025,73.99
03122025,49.74
04122025,67.02
05122025,59.72
08122025,68.05
09122025,43.05
10122025,48.99
11122025,35.61
12122025,58.27
15122025,48.99
16122025,62.9
17122025,41.34
18122025,53.91
19122025,24.56
22122025,55.52
23122025,58.84
24122025,51.43
25122025,51.43
26122025,67.53
29122025,67.31
30122025,61.28
31122025,81.33
01012026,63.37
02012026,57.3
05012026,52.15
06012026,51.74
07012026,46.14
08012026,53.65
09012026,49.34
12012026,45.75
13012026,38.14
14012026,44.49
15012026,44.49
16012026,39.81
19012026,28.73
20012026,75.02
21012026,52.17
22012026,51.51
23012026,77.62
27012026,43.21
28012026,47.36
29012026,81.18
30012026,60.99
02022026,58.87
03022026,51.3
04022026,63.01
05022026,30.18
06022026,53.98
09022026,78.05
10022026,67.16
11022026,67.9
