Date,DelPerc
01102019,28.65
03102019,32.4
04102019,52.03
07102019,40.71
08102019,40.71
09102019,21.24
10102019,25.67
11102019,25.0
14102019,43.05
15102019,39.83
16102019,39.0
17102019,29.71
18102019,25.16
21102019,25.16
22102019,35.68
23102019,38.62
24102019,40.37
25102019,33.67
28102019,16.85
29102019,19.93
30102019,37.99
31102019,30.02
01112019,25.79
04112019,23.01
05112019,13.68
06112019,14.89
07112019,37.0
08112019,22.51
11112019,35.32
12112019,35.32
13112019,29.28
14112019,21.65
15112019,15.46
18112019,30.62
19112019,41.13
20112019,40.49
21112019,29.28
22112019,21.53
25112019,24.62
26112019,31.45
27112019,70.32
28112019,33.36
29112019,35.78
02122019,44.64
03122019,54.34
04122019,45.94
05122019,28.57
06122019,33.71
09122019,25.6
10122019,33.63
11122019,30.99
12122019,14.46
13122019,16.6
16122019,11.43
17122019,20.13
18122019,25.52
19122019,20.42
20122019,12.28
23122019,15.21
24122019,23.34
25122019,23.34
26122019,18.63
27122019,14.44
30122019,24.81
31122019,19.31
01012020,28.5
02012020,29.61
03012020,18.83
06012020,30.09
07012020,17.93
08012020,37.1
09012020,34.99
10012020,18.7
13012020,36.83
14012020,17.44
15012020,33.17
16012020,37.43
17012020,13.17
20012020,26.91
21012020,35.33
22012020,36.48
23012020,35.56
24012020,31.34
27012020,40.58
28012020,20.48
29012020,38.03
30012020,34.53
31012020,28.86
03022020,27.33
04022020,25.6
05022020,33.25
06022020,22.46
07022020,24.53
10022020,17.33
11022020,27.82
12022020,25.98
13022020,21.09
14022020,23.52
17022020,25.78
18022020,28.77
19022020,29.15
20022020,40.48
21022020,40.48
24022020,45.07
25022020,44.0
26022020,35.4
27022020,36.0
28022020,28.96
02032020,40.25
03032020,13.41
04032020,18.36
05032020,31.88
06032020,18.41
09032020,28.31
10032020,28.31
11032020,48.14
12032020,40.57
13032020,25.84
16032020,23.15
17032020,54.9
18032020,33.67
19032020,27.35
20032020,23.63
23032020,26.55
24032020,27.13
25032020,24.12
26032020,33.47
27032020,29.38
30032020,34.23
31032020,29.4
01042020,25.82
02042020,25.82
03042020,17.08
06042020,17.08
07042020,19.13
08042020,19.65
09042020,18.79
10042020,18.79
13042020,21.59
15042020,18.53
16042020,15.13
17042020,23.8
20042020,17.5
21042020,15.95
22042020,19.39
23042020,25.29
24042020,22.17
27042020,15.23
28042020,28.83
29042020,15.29
30042020,21.41
01052020,21.41
04052020,21.48
05052020,16.3
06052020,16.97
07052020,17.61
08052020,16.99
11052020,18.08
12052020,18.43
13052020,33.28
14052020,17.94
15052020,16.4
18052020,19.04
19052020,18.58
20052020,23.2
21052020,15.47
22052020,17.01
25052020,17.01
26052020,20.69
27052020,30.96
28052020,25.76
29052020,14.34
01062020,21.82
02062020,19.05
03062020,23.56
04062020,21.62
05062020,29.95
08062020,19.04
09062020,24.45
10062020,18.91
11062020,16.28
12062020,19.31
15062020,15.89
16062020,14.77
17062020,14.2
18062020,25.23
19062020,26.61
22062020,31.1
23062020,36.75
24062020,34.79
25062020,30.66
26062020,37.71
29062020,34.18
30062020,33.04
01072020,27.61
02072020,29.47
03072020,16.32
06072020,23.67
07072020,28.11
08072020,34.35
09072020,43.93
10072020,38.14
13072020,43.52
14072020,21.95
15072020,39.53
16072020,34.7
17072020,22.67
20072020,23.65
21072020,29.02
22072020,18.41
23072020,30.04
24072020,16.75
27072020,35.43
28072020,28.81
29072020,22.89
30072020,21.56
31072020,20.9
03082020,11.98
04082020,11.63
05082020,16.01
06082020,17.19
07082020,20.87
10082020,21.85
11082020,22.28
12082020,19.5
13082020,20.58
14082020,18.96
17082020,17.48
18082020,28.23
19082020,23.28
20082020,19.01
21082020,31.95
24082020,12.99
25082020,21.72
26082020,17.56
27082020,17.0
28082020,21.61
31082020,22.29
01092020,16.41
02092020,23.87
03092020,20.11
04092020,24.92
07092020,23.57
08092020,14.52
09092020,27.34
10092020,31.64
11092020,22.51
14092020,26.11
15092020,12.46
16092020,21.7
17092020,20.17
18092020,14.99
21092020,19.24
22092020,18.72
23092020,26.51
24092020,25.72
25092020,14.18
28092020,22.87
29092020,19.43
30092020,7.5
01102020,10.97
05102020,18.32
06102020,18.86
07102020,18.98
08102020,20.07
09102020,15.78
12102020,15.68
13102020,15.45
14102020,12.23
15102020,17.68
16102020,10.05
19102020,11.18
20102020,18.54
21102020,21.16
22102020,8.93
23102020,13.42
26102020,11.27
27102020,10.89
28102020,20.07
29102020,15.05
30102020,7.6
02112020,18.26
03112020,11.96
04112020,19.12
05112020,23.69
06112020,35.82
09112020,33.7
10112020,23.45
11112020,20.57
12112020,18.55
13112020,25.09
16112020,41.55
17112020,39.4
18112020,32.65
19112020,23.77
20112020,28.06
23112020,25.1
24112020,27.16
25112020,20.22
26112020,27.28
27112020,12.88
30112020,12.88
01122020,14.56
02122020,18.52
03122020,17.69
04122020,10.88
07122020,15.33
08122020,20.1
09122020,14.57
10122020,10.31
11122020,17.32
14122020,18.29
15122020,21.6
16122020,21.15
17122020,16.42
18122020,20.46
21122020,11.63
22122020,13.94
23122020,34.34
24122020,31.73
25122020,31.73
28122020,17.37
29122020,17.57
30122020,12.75
31122020,16.69
01012021,27.9
04012021,15.96
05012021,19.17
06012021,24.6
07012021,24.79
08012021,26.95
11012021,19.06
12012021,28.65
13012021,24.47
14012021,21.44
15012021,17.24
18012021,22.31
19012021,18.25
20012021,20.55
21012021,34.43
22012021,28.06
25012021,18.76
27012021,29.03
28012021,19.84
29012021,27.51
01022021,26.61
02022021,31.62
03022021,27.04
04022021,35.71
05022021,22.36
08022021,45.5
09022021,45.8
10022021,43.76
11022021,35.48
12022021,33.26
15022021,35.07
16022021,38.68
17022021,41.78
18022021,48.22
19022021,30.0
22022021,32.28
23022021,32.46
24022021,34.61
25022021,24.57
26022021,19.05
01032021,26.89
02032021,27.05
03032021,18.94
04032021,34.64
05032021,29.77
08032021,22.76
09032021,20.26
10032021,25.8
11032021,25.8
12032021,35.32
15032021,14.34
16032021,32.81
17032021,30.19
18032021,30.49
19032021,21.14
22032021,16.95
23032021,20.77
24032021,18.24
25032021,22.33
26032021,36.17
29032021,36.17
30032021,37.67
31032021,24.52
01042021,31.51
02042021,31.51
05042021,34.27
06042021,29.2
07042021,25.53
08042021,31.32
09042021,15.28
12042021,9.56
13042021,11.69
14042021,11.69
15042021,13.1
16042021,25.64
19042021,10.46
20042021,14.31
21042021,14.31
22042021,15.79
23042021,13.45
26042021,15.78
27042021,15.85
28042021,15.34
29042021,22.99
30042021,22.41
03052021,16.79
04052021,18.74
05052021,17.65
06052021,14.2
07052021,18.49
10052021,19.63
11052021,13.48
12052021,12.16
13052021,12.16
14052021,26.94
17052021,29.26
18052021,28.57
19052021,26.55
20052021,27.6
21052021,36.17
24052021,21.34
25052021,21.88
26052021,17.95
27052021,25.25
28052021,27.07
31052021,28.57
01062021,27.81
02062021,35.95
03062021,32.74
04062021,28.27
07062021,35.97
08062021,19.93
09062021,23.67
10062021,32.61
11062021,20.09
14062021,23.82
15062021,36.15
16062021,34.54
17062021,31.66
18062021,32.05
21062021,25.45
22062021,29.05
23062021,35.23
24062021,30.42
25062021,20.27
28062021,19.2
29062021,29.07
30062021,24.62
01072021,25.83
02072021,26.38
05072021,29.98
06072021,41.26
07072021,35.16
08072021,46.79
09072021,34.77
12072021,29.57
13072021,32.32
14072021,49.23
15072021,43.58
16072021,30.45
19072021,34.23
20072021,39.41
21072021,39.41
22072021,48.8
23072021,49.14
26072021,47.3
27072021,33.79
28072021,39.37
29072021,37.74
30072021,20.17
02082021,40.75
03082021,35.09
04082021,44.72
05082021,51.22
06082021,38.58
09082021,31.7
10082021,35.91
11082021,30.2
12082021,30.76
13082021,16.22
16082021,31.84
17082021,36.87
18082021,30.73
19082021,30.73
20082021,30.86
23082021,11.61
24082021,22.43
25082021,29.08
26082021,41.22
27082021,24.66
30082021,39.07
31082021,41.58
01092021,47.31
02092021,28.49
03092021,34.55
06092021,29.49
07092021,53.21
08092021,34.85
09092021,32.82
10092021,32.82
13092021,36.56
14092021,36.0
15092021,34.91
16092021,43.01
17092021,40.6
20092021,41.32
21092021,28.1
22092021,29.77
23092021,48.54
24092021,34.13
27092021,46.72
28092021,34.19
29092021,36.1
30092021,38.66
01102021,34.35
04102021,29.24
05102021,36.73
06102021,46.61
07102021,53.35
08102021,37.43
11102021,46.64
12102021,25.96
13102021,38.89
14102021,36.69
15102021,36.69
18102021,48.55
19102021,39.12
20102021,33.73
21102021,31.26
22102021,30.89
25102021,32.33
