Date,DelPerc
01102019,76.12
03102019,81.91
04102019,63.54
07102019,61.67
08102019,61.67
09102019,34.43
10102019,72.87
11102019,51.55
14102019,73.29
15102019,60.57
16102019,86.47
17102019,54.23
18102019,44.16
21102019,44.16
22102019,56.61
23102019,68.04
24102019,52.4
25102019,54.33
28102019,60.49
29102019,79.35
30102019,76.98
31102019,60.42
01112019,46.93
04112019,69.69
05112019,58.19
06112019,65.39
07112019,74.64
08112019,47.24
11112019,66.5
12112019,66.5
13112019,60.3
14112019,64.05
15112019,85.12
18112019,70.82
19112019,57.56
20112019,82.24
21112019,77.16
22112019,81.67
25112019,81.51
26112019,71.54
27112019,74.84
28112019,79.17
29112019,86.81
02122019,79.03
03122019,75.07
04122019,64.95
05122019,54.2
06122019,67.51
09122019,60.2
10122019,67.93
11122019,56.1
12122019,69.42
13122019,61.59
16122019,73.52
17122019,91.58
18122019,83.66
19122019,86.94
20122019,88.52
23122019,81.69
24122019,60.37
25122019,60.37
26122019,71.56
27122019,73.1
30122019,65.16
31122019,71.12
01012020,48.8
02012020,73.84
03012020,68.03
06012020,77.88
07012020,70.9
