Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,46.66,124.5,124.6,126.05,124.25,125.4,0.72
02012025,51.22,125.4,125.4,127.5,124.7,125.13,-0.22
03012025,32.27,125.13,125.5,130.39,124.58,127.02,1.51
06012025,47.71,127.02,127.02,127.26,121.8,123.08,-3.1
07012025,47.68,123.08,123.49,125.04,122.82,123.12,0.03
08012025,58.11,123.12,123.5,124.0,120.32,121.93,-0.97
09012025,51.09,121.93,122.2,122.6,118.76,119.26,-2.19
10012025,41.08,119.26,119.0,119.52,115.53,117.34,-1.61
13012025,51.34,117.34,115.95,116.65,109.2,109.72,-6.49
14012025,33.89,109.72,110.5,114.9,110.5,113.7,3.63
15012025,41.03,113.7,114.49,115.98,111.38,112.68,-0.9
16012025,42.1,112.68,113.3,116.15,113.3,115.78,2.75
17012025,33.13,115.78,116.0,116.9,113.9,115.95,0.15
20012025,30.44,115.95,116.5,127.23,116.21,125.72,8.43
21012025,30.94,125.72,125.11,125.72,119.94,120.76,-3.95
22012025,43.51,120.76,120.79,121.39,114.77,115.59,-4.28
23012025,35.2,115.59,115.5,117.81,115.02,115.99,0.35
24012025,53.9,115.99,116.25,116.82,112.84,113.66,-2.01
27012025,9.69,113.66,113.99,125.0,113.99,116.29,2.31
28012025,18.2,116.29,115.0,118.99,110.1,117.8,1.3
29012025,31.29,117.8,116.05,120.0,115.2,119.19,1.18
30012025,56.75,119.19,118.95,119.9,113.96,114.68,-3.78
31012025,43.37,114.68,115.49,116.68,112.62,113.76,-0.8
03022025,35.22,115.01,114.0,116.69,113.2,114.58,-0.37
04022025,44.71,114.58,115.53,117.32,113.01,114.36,-0.19
05022025,52.58,114.36,114.55,116.49,114.55,115.43,0.94
06022025,60.14,115.43,116.0,116.85,114.5,116.27,0.73
07022025,48.08,116.27,116.27,116.54,113.21,115.68,-0.51
10022025,45.08,115.68,116.0,116.77,113.06,116.31,0.54
11022025,47.07,116.31,114.58,116.75,112.7,115.93,-0.33
12022025,31.64,115.93,115.93,115.93,110.5,114.28,-1.42
