Date,DelPerc
13042020,100.0
13072020,100.0
14072020,100.0
15072020,91.28
16072020,100.0
17072020,100.0
20072020,100.0
21072020,100.0
22072020,100.0
23072020,98.75
24072020,100.0
27072020,100.0
28072020,100.0
29072020,100.0
10112020,89.6
11112020,80.9
12112020,99.21
13112020,99.39
16112020,100.0
17112020,79.77
18112020,84.07
19112020,91.03
20112020,66.77
23112020,91.06
24112020,86.97
25112020,68.53
26112020,99.33
27112020,90.86
30112020,90.86
01122020,81.45
02122020,98.89
03122020,95.23
04122020,93.15
07122020,75.47
08122020,65.52
09122020,97.17
10122020,89.39
11122020,93.43
14122020,96.66
15122020,99.31
16122020,88.81
17122020,76.42
18122020,79.83
21122020,93.57
22122020,94.52
23122020,73.66
24122020,80.75
25122020,80.75
28122020,87.84
29122020,90.46
30122020,84.13
31122020,74.45
01012021,87.53
04012021,59.65
05012021,73.44
06012021,73.76
07012021,85.44
08012021,81.32
11012021,66.64
12012021,63.14
13012021,74.78
14012021,92.2
15012021,73.84
18012021,93.66
19012021,52.13
20012021,95.59
21012021,80.93
22012021,97.04
25012021,67.39
27012021,63.1
28012021,99.9
29012021,40.95
01022021,84.38
02022021,97.48
03022021,90.94
04022021,94.79
05022021,92.86
08022021,86.55
09022021,73.23
10022021,80.58
11022021,91.84
12022021,89.12
15022021,92.44
16022021,77.2
17022021,72.45
18022021,98.55
19022021,69.05
22022021,66.27
23022021,72.0
24022021,98.86
25022021,94.63
26022021,91.25
01032021,88.02
02032021,78.54
03032021,87.5
04032021,77.52
05032021,100.0
08032021,96.03
09032021,91.41
10032021,39.5
11032021,39.5
12032021,56.8
15032021,54.18
16032021,52.82
17032021,99.37
18032021,35.47
19032021,91.3
22032021,92.31
23032021,87.62
24032021,88.5
25032021,89.38
26032021,67.53
29032021,67.53
30032021,99.02
31032021,70.92
01042021,72.53
02042021,72.53
05042021,76.83
06042021,83.18
07042021,66.77
08042021,67.48
09042021,98.88
07032022,100.0
11092023,83.16
12092023,70.3
13092023,97.2
14092023,100.0
15092023,96.75
18092023,94.65
19092023,94.65
20092023,100.0
21092023,100.0
11032024,79.75
12032024,79.04
13032024,69.38
14032024,98.61
15032024,57.24
18032024,88.25
19032024,79.79
20032024,65.42
21032024,48.4
22032024,75.32
25032024,75.32
26032024,73.73
27032024,98.3
28032024,80.02
29032024,80.02
01042024,85.7
02042024,89.54
03042024,42.13
04042024,75.87
05042024,79.5
08042024,72.37
09042024,78.04
10042024,98.18
11042024,98.18
12042024,76.29
15042024,96.52
16042024,92.64
17042024,92.64
18042024,75.31
19042024,85.99
22042024,74.69
23042024,91.83
24042024,99.78
25042024,97.78
26042024,69.22
29042024,93.02
30042024,83.5
01052024,83.5
02052024,90.26
03052024,82.53
06052024,77.69
07052024,73.55
08052024,89.59
09052024,92.28
10052024,98.75
13052024,81.52
14052024,68.02
15052024,89.73
16052024,36.9
17052024,73.37
20052024,77.66
21052024,58.13
22052024,72.99
23052024,63.89
24052024,49.66
27052024,88.9
28052024,94.78
29052024,81.55
30052024,87.63
31052024,89.14
03062024,40.09
04062024,66.83
05062024,59.58
06062024,90.95
07062024,96.7
10062024,86.81
11062024,73.54
12062024,92.68
13062024,89.92
14062024,94.83
17062024,94.83
18062024,94.8
19062024,82.78
20062024,65.53
21062024,91.07
24062024,82.96
25062024,76.13
26062024,70.86
27062024,78.25
28062024,71.67
01072024,86.08
02072024,69.97
03072024,31.67
04072024,57.86
05072024,68.67
08072024,87.39
09072024,89.02
10072024,40.94
11072024,83.76
12072024,77.24
15072024,56.75
16072024,67.94
17072024,67.94
18072024,63.25
19072024,36.12
22072024,62.12
23072024,60.69
24072024,75.88
25072024,62.28
26072024,49.31
29072024,64.59
30072024,75.87
31072024,70.91
01082024,67.68
02082024,67.3
05082024,79.12
06082024,53.81
07082024,81.4
08082024,77.67
09082024,50.15
12082024,72.9
13082024,73.63
14082024,64.13
16082024,64.58
19082024,44.2
20082024,61.67
21082024,61.61
22082024,89.45
23082024,99.03
26082024,100.0
27082024,78.54
28082024,100.0
29082024,39.17
30082024,51.66
02092024,76.77
03092024,79.7
04092024,88.58
05092024,94.1
06092024,100.0
09092024,100.0
10092024,100.0
11092024,100.0
