Date,DelPerc
01102019,12.89
03102019,54.35
04102019,38.9
07102019,49.47
08102019,49.47
09102019,50.72
10102019,49.44
11102019,76.26
14102019,35.29
15102019,27.14
16102019,42.99
17102019,30.71
18102019,77.16
21102019,77.16
22102019,54.37
23102019,46.86
24102019,44.62
25102019,43.2
28102019,91.56
29102019,81.7
30102019,67.97
31102019,90.89
01112019,48.97
04112019,55.43
05112019,57.42
06112019,50.08
07112019,83.33
08112019,13.3
11112019,64.43
12112019,64.43
13112019,55.72
14112019,15.32
15112019,70.8
18112019,44.77
19112019,65.78
20112019,54.47
21112019,48.61
22112019,94.26
25112019,39.44
26112019,73.41
27112019,73.48
28112019,65.57
29112019,42.21
02122019,56.04
03122019,81.83
04122019,56.76
05122019,41.31
06122019,65.27
09122019,55.49
10122019,29.15
11122019,49.09
12122019,54.98
13122019,56.21
16122019,69.34
17122019,45.64
18122019,43.21
19122019,73.98
20122019,35.69
23122019,84.95
24122019,52.36
25122019,52.36
26122019,50.78
27122019,53.88
30122019,54.19
31122019,25.73
01012020,73.2
02012020,78.41
03012020,45.92
06012020,65.07
07012020,48.28
08012020,27.54
09012020,57.59
10012020,59.07
13012020,52.07
14012020,44.98
15012020,93.04
16012020,51.88
17012020,41.44
20012020,43.29
21012020,59.27
22012020,75.74
23012020,46.47
24012020,51.78
27012020,99.23
28012020,43.38
29012020,92.38
30012020,40.37
31012020,98.6
03022020,53.99
04022020,65.88
05022020,59.33
06022020,43.21
07022020,43.66
10022020,59.78
11022020,41.79
12022020,64.47
13022020,40.24
14022020,74.43
17022020,47.17
18022020,64.23
19022020,34.44
20022020,93.12
21022020,93.12
24022020,58.98
25022020,49.95
26022020,40.02
27022020,60.18
28022020,36.5
02032020,75.75
03032020,45.37
04032020,48.92
05032020,41.11
06032020,59.43
09032020,48.79
10032020,48.79
11032020,81.12
12032020,58.05
13032020,52.04
16032020,32.09
17032020,94.41
18032020,85.96
19032020,44.46
20032020,30.48
23032020,40.59
24032020,28.82
25032020,61.67
26032020,32.6
27032020,84.11
30032020,48.17
31032020,50.18
01042020,86.81
02042020,86.81
03042020,84.06
06042020,84.06
07042020,87.93
08042020,79.51
09042020,76.42
10042020,76.42
13042020,74.47
15042020,48.15
16042020,96.96
17042020,70.57
