Date,DelPerc
26112025,83.03
27112025,70.83
28112025,59.77
01122025,60.08
02122025,62.51
03122025,62.87
04122025,63.54
05122025,58.43
08122025,71.28
09122025,59.28
10122025,63.35
11122025,66.42
12122025,61.53
15122025,53.81
16122025,59.63
17122025,62.54
18122025,61.84
19122025,68.89
22122025,53.63
23122025,55.39
24122025,55.45
25122025,55.45
26122025,45.28
29122025,61.11
30122025,53.94
31122025,56.91
01012026,46.63
02012026,49.07
05012026,49.15
06012026,54.13
07012026,57.8
08012026,55.47
09012026,60.01
12012026,50.75
13012026,56.36
14012026,65.31
15012026,65.31
16012026,49.38
19012026,54.92
20012026,58.93
21012026,40.85
22012026,40.94
23012026,45.85
27012026,61.64
28012026,51.24
29012026,55.0
30012026,47.07
02022026,41.1
03022026,52.11
04022026,46.97
05022026,52.07
06022026,51.07
09022026,53.46
10022026,55.18
