Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,33.29,153.66,155.6,169.4,137.55,166.54,8.38
02012025,40.42,166.54,169.0,175.0,165.05,168.57,1.22
03012025,48.9,168.57,169.74,170.3,164.58,165.47,-1.84
06012025,56.73,165.47,166.78,166.79,151.3,153.34,-7.33
07012025,43.31,153.34,157.99,169.06,157.0,167.79,9.42
08012025,47.32,167.79,168.7,168.7,161.5,162.73,-3.02
09012025,29.65,162.73,164.3,172.9,156.1,157.68,-3.1
10012025,48.65,157.68,158.1,161.72,148.51,150.26,-4.71
13012025,43.77,150.26,151.0,153.9,142.51,144.14,-4.07
14012025,40.4,144.14,146.8,151.89,144.2,147.76,2.51
15012025,29.65,147.76,150.0,153.65,146.41,148.22,0.31
16012025,42.62,148.22,151.0,155.95,149.11,153.59,3.62
17012025,45.24,153.59,152.65,154.68,149.88,150.51,-2.01
20012025,37.27,150.51,151.0,154.31,149.51,150.95,0.29
21012025,41.85,150.95,152.9,153.31,144.65,145.41,-3.67
22012025,59.82,145.41,145.0,147.24,138.41,139.13,-4.32
23012025,49.29,139.13,139.5,143.65,133.6,134.32,-3.46
24012025,48.65,134.32,137.5,137.5,127.64,128.42,-4.39
27012025,49.73,128.42,125.5,127.25,123.05,123.83,-3.57
28012025,36.19,123.83,125.7,126.25,111.15,118.92,-3.97
29012025,36.87,118.92,120.0,126.77,119.96,123.96,4.24
30012025,52.58,123.96,125.7,129.88,122.64,124.27,0.25
31012025,28.97,124.27,125.7,129.8,123.5,128.7,3.56
03022025,40.63,129.99,129.7,130.8,125.0,128.78,-0.93
04022025,48.59,128.78,133.65,133.65,127.76,128.67,-0.09
05022025,40.17,128.67,130.1,135.0,129.55,130.37,1.32
06022025,51.92,130.37,131.0,131.99,127.23,128.22,-1.65
07022025,42.9,128.22,129.7,130.73,125.01,126.26,-1.53
10022025,53.45,126.26,127.8,128.01,120.0,121.63,-3.67
11022025,43.39,121.63,119.8,119.8,112.11,113.62,-6.59
12022025,42.53,113.62,113.62,116.0,109.15,113.55,-0.06
13022025,44.07,113.55,115.53,118.0,113.9,114.9,1.19
14022025,62.55,114.9,116.0,116.0,106.1,107.29,-6.62
17022025,44.74,107.29,108.1,111.2,105.12,106.8,-0.46
18022025,55.24,106.8,107.1,108.55,103.35,104.81,-1.86
19022025,53.11,104.81,104.85,110.98,103.0,109.95,4.9
20022025,52.95,109.95,110.9,113.02,109.0,110.79,0.76
21022025,53.33,110.79,110.54,114.71,107.25,108.36,-2.19
24022025,42.19,108.36,106.3,111.0,105.37,109.5,1.05
25022025,69.31,109.5,107.85,112.8,107.85,108.56,-0.86
27022025,61.42,108.56,109.15,111.5,106.0,106.24,-2.14
28022025,53.64,106.24,106.25,107.6,101.65,102.78,-3.26
03032025,33.5,102.78,103.11,105.25,96.84,99.27,-3.42
04032025,31.07,99.27,98.7,103.5,98.08,101.16,1.9
05032025,45.17,101.16,101.7,108.9,101.7,107.7,6.47
06032025,48.64,107.7,106.9,110.9,106.89,107.79,0.08
07032025,57.02,107.79,107.8,110.6,106.0,106.72,-0.99
10032025,57.19,106.72,107.0,109.0,102.0,102.48,-3.97
11032025,54.83,102.48,100.95,106.8,100.0,102.38,-0.1
12032025,44.18,102.38,102.0,105.65,102.0,104.63,2.2
13032025,59.42,104.63,103.85,105.78,101.47,103.17,-1.4
17032025,67.95,103.17,102.0,103.59,99.15,100.39,-2.69
18032025,62.14,100.39,100.65,103.89,100.65,102.39,1.99
19032025,48.89,102.39,103.8,107.15,103.0,104.4,1.96
20032025,37.51,104.4,104.4,108.0,103.8,104.1,-0.29
21032025,42.87,104.1,104.4,110.6,103.99,108.94,4.65
24032025,48.74,108.94,108.8,112.69,106.6,110.34,1.29
25032025,68.01,110.34,110.34,112.01,103.56,104.91,-4.92
26032025,30.35,104.91,105.45,116.16,105.01,105.69,0.74
27032025,71.4,105.69,105.25,108.99,104.21,105.12,-0.54
28032025,51.78,105.12,105.64,107.9,105.09,105.19,0.07
01042025,50.1,105.19,105.97,107.2,105.43,106.51,1.25
02042025,67.05,106.51,106.8,106.8,104.03,106.28,-0.22
03042025,15.84,106.28,106.2,124.0,105.71,119.94,12.85
04042025,19.08,119.94,120.25,125.0,117.01,119.24,-0.58
07042025,28.92,119.24,101.01,110.0,101.01,108.19,-9.27
08042025,39.47,108.19,114.4,114.5,110.0,111.78,3.32
09042025,55.95,111.78,111.78,113.5,109.12,112.0,0.2
11042025,22.93,112.0,115.05,118.84,111.9,114.61,2.33
15042025,48.86,114.61,115.5,118.35,115.32,117.67,2.67
16042025,45.84,117.67,118.4,120.87,116.98,118.01,0.29
17042025,47.22,118.01,118.01,119.78,116.2,116.94,-0.91
21042025,50.88,116.94,117.1,120.8,116.55,118.72,1.52
22042025,45.63,118.72,118.72,119.75,116.6,117.28,-1.21
23042025,46.82,117.28,118.7,118.7,113.96,115.15,-1.82
24042025,39.14,115.15,115.0,117.51,114.0,114.37,-0.68
25042025,38.94,114.37,114.05,114.77,107.2,108.43,-5.19
28042025,44.93,108.43,110.0,110.95,107.71,108.66,0.21
29042025,42.46,108.66,109.2,111.95,108.01,108.78,0.11
30042025,53.4,108.78,109.0,109.7,103.56,104.96,-3.51
02052025,40.44,104.96,104.95,107.8,104.65,106.49,1.46
05052025,24.11,106.49,107.02,110.29,104.5,107.35,0.81
06052025,56.01,107.35,109.69,109.69,104.0,104.51,-2.65
07052025,31.24,104.51,104.51,109.88,103.51,107.0,2.38
08052025,41.39,107.0,107.15,112.6,106.01,107.89,0.83
09052025,52.86,107.89,105.0,106.64,104.0,104.74,-2.92
12052025,44.13,104.74,108.48,112.16,107.43,111.32,6.28
13052025,44.13,111.32,111.7,113.39,110.03,110.52,-0.72
14052025,58.77,110.52,111.69,115.79,111.6,114.39,3.5
15052025,43.0,114.39,114.39,115.39,113.52,114.71,0.28
16052025,58.2,114.71,115.0,116.28,113.28,114.44,-0.24
19052025,42.96,114.44,116.0,129.8,116.0,123.61,8.01
20052025,51.01,123.61,125.1,125.1,116.64,117.59,-4.87
21052025,33.79,117.59,117.0,122.01,116.25,118.52,0.79
22052025,50.39,118.52,117.6,120.0,115.11,115.73,-2.35
23052025,50.93,115.73,114.55,117.02,114.55,115.28,-0.39
26052025,56.1,115.28,115.67,116.5,114.0,114.94,-0.29
27052025,68.97,114.94,115.23,116.01,114.0,115.07,0.11
28052025,55.37,115.07,113.05,113.05,107.6,107.92,-6.21
29052025,51.16,107.92,108.99,109.32,107.0,108.01,0.08
30052025,59.56,108.01,108.0,109.7,107.9,108.83,0.76
02062025,56.67,108.83,109.56,110.6,107.28,108.45,-0.35
03062025,50.76,108.45,108.16,112.0,107.93,110.56,1.95
04062025,54.48,110.56,110.56,111.19,107.53,108.2,-2.13
