Date,DelPerc
21072025,64.84
22072025,37.22
23072025,31.39
24072025,36.55
25072025,43.09
28072025,42.27
29072025,37.43
30072025,32.01
31072025,40.16
01082025,47.85
04082025,41.16
05082025,46.84
06082025,40.47
07082025,37.22
08082025,27.18
11082025,29.16
12082025,32.18
13082025,42.69
14082025,18.02
18082025,41.05
19082025,27.29
20082025,29.03
21082025,31.57
22082025,44.05
25082025,31.8
26082025,31.68
28082025,50.18
29082025,39.5
01092025,34.03
02092025,50.31
03092025,61.9
04092025,42.78
05092025,47.04
08092025,39.5
09092025,35.12
10092025,45.74
11092025,33.45
12092025,37.93
15092025,43.08
16092025,31.9
17092025,38.08
18092025,41.29
19092025,47.63
22092025,45.2
23092025,50.59
24092025,42.11
25092025,57.47
26092025,49.44
29092025,52.91
30092025,60.12
01102025,52.81
03102025,54.33
06102025,49.16
07102025,49.81
08102025,51.01
09102025,40.36
10102025,41.54
13102025,53.29
14102025,55.7
15102025,65.1
16102025,57.38
17102025,55.2
20102025,52.55
21102025,49.21
22102025,49.21
23102025,52.79
24102025,58.56
27102025,59.35
28102025,66.0
29102025,54.75
30102025,51.33
31102025,53.75
03112025,50.17
04112025,47.63
05112025,47.63
06112025,49.24
07112025,47.18
10112025,48.92
11112025,64.45
12112025,54.86
13112025,36.89
14112025,51.37
17112025,55.14
18112025,48.12
19112025,51.59
20112025,42.11
21112025,63.04
24112025,52.58
25112025,50.33
26112025,48.93
27112025,74.81
28112025,44.48
01122025,51.49
02122025,48.97
03122025,46.41
04122025,65.22
05122025,49.68
08122025,88.48
09122025,60.35
10122025,67.06
11122025,58.24
12122025,51.18
15122025,89.1
16122025,38.08
17122025,58.22
18122025,64.61
19122025,42.7
22122025,46.6
23122025,43.47
24122025,42.44
25122025,42.44
26122025,47.58
29122025,63.33
30122025,43.74
31122025,56.14
01012026,59.71
02012026,45.31
05012026,44.38
06012026,49.27
07012026,49.51
08012026,51.38
09012026,49.76
12012026,36.36
13012026,43.55
14012026,45.21
15012026,45.21
16012026,57.98
19012026,48.33
20012026,45.83
21012026,61.45
22012026,40.94
23012026,42.14
27012026,50.69
28012026,53.51
29012026,52.86
30012026,66.96
02022026,45.48
03022026,50.9
04022026,56.15
05022026,36.44
06022026,46.24
09022026,57.21
10022026,45.93
