Date,DelPerc
30112021,71.02
01122021,88.27
02122021,56.95
03122021,98.72
06122021,66.21
07122021,93.58
08122021,86.77
09122021,96.31
10122021,99.99
13122021,65.84
14122021,98.94
15122021,53.56
16122021,63.44
17122021,62.99
20122021,76.52
21122021,61.31
22122021,60.07
23122021,100.0
24122021,48.38
27122021,50.24
28122021,61.44
29122021,62.71
30122021,62.41
31122021,50.37
03012022,63.18
04012022,69.1
05012022,55.39
06012022,57.96
07012022,73.52
10012022,57.98
11012022,59.47
12012022,62.64
13012022,57.55
14012022,50.57
17012022,66.41
18012022,71.12
19012022,64.92
20012022,52.5
21012022,66.9
24012022,61.07
25012022,77.52
27012022,85.92
28012022,52.65
31012022,99.97
01022022,100.0
02022022,99.96
03022022,45.65
04022022,55.76
07022022,42.65
08022022,45.85
09022022,58.25
10022022,75.99
11022022,57.01
14022022,50.9
15022022,54.46
16022022,48.35
17022022,53.21
18022022,42.93
21022022,53.31
22022022,61.51
23022022,49.2
24022022,57.12
25022022,54.9
28022022,36.49
01032022,36.49
02032022,52.51
03032022,49.64
04032022,51.36
07032022,53.93
08032022,44.71
09032022,62.18
10032022,47.1
11032022,51.35
14032022,72.87
15032022,62.45
16032022,62.0
17032022,46.83
18032022,46.83
21032022,56.34
22032022,56.91
23032022,58.42
24032022,63.63
25032022,61.53
28032022,59.08
29032022,62.22
30032022,78.46
31032022,80.62
01042022,42.54
04042022,72.07
05042022,65.23
06042022,71.99
07042022,76.24
08042022,53.55
11042022,61.75
12042022,59.66
13042022,71.73
14042022,71.73
15042022,71.73
18042022,57.1
19042022,69.51
20042022,61.2
21042022,74.79
22042022,65.88
25042022,84.89
26042022,62.69
27042022,32.26
28042022,31.18
29042022,38.13
02052022,71.94
03052022,71.94
04052022,59.06
05052022,46.36
06052022,61.26
09052022,59.2
10052022,61.28
11052022,69.57
12052022,82.62
13052022,78.03
16052022,81.23
17052022,81.31
18052022,56.21
19052022,60.39
20052022,60.29
23052022,78.37
24052022,78.6
