Date,DelPerc
13112025,77.24
14112025,98.07
17112025,99.67
18112025,99.75
19112025,98.35
20112025,98.82
21112025,99.32
24112025,88.78
25112025,99.29
26112025,74.4
27112025,97.0
28112025,82.61
01122025,97.95
02122025,80.3
03122025,98.88
04122025,94.37
05122025,86.35
08122025,95.24
09122025,89.73
10122025,52.48
11122025,51.86
12122025,83.5
15122025,86.6
16122025,94.85
17122025,87.17
18122025,82.06
19122025,61.86
22122025,95.24
23122025,88.65
24122025,83.29
25122025,83.29
26122025,86.91
29122025,82.73
30122025,88.39
31122025,92.88
01012026,77.47
02012026,93.03
05012026,67.73
06012026,86.32
07012026,87.34
08012026,87.48
09012026,76.23
12012026,71.45
13012026,66.13
14012026,75.76
15012026,75.76
16012026,78.03
19012026,68.35
20012026,90.62
21012026,78.72
22012026,89.69
23012026,88.24
27012026,64.76
28012026,74.86
29012026,66.25
30012026,73.49
02022026,62.33
03022026,82.55
04022026,92.35
05022026,86.34
06022026,57.39
09022026,69.76
10022026,79.82
11022026,84.53
