Date,DelPerc
30122021,74.99
31122021,85.96
03012022,95.59
04012022,89.14
05012022,80.89
06012022,55.99
07012022,81.98
10012022,82.48
11012022,76.64
12012022,66.07
13012022,98.87
14012022,75.97
17012022,94.45
18012022,88.86
19012022,95.61
20012022,97.13
21012022,86.76
24012022,95.44
25012022,70.32
27012022,89.21
28012022,46.63
31012022,69.54
01022022,61.57
02022022,76.27
03022022,95.48
04022022,80.84
07022022,97.44
08022022,90.68
09022022,71.81
10022022,43.18
11022022,58.77
14022022,99.93
15022022,80.22
16022022,97.48
17022022,83.11
18022022,80.29
21022022,75.06
22022022,95.61
24022022,72.96
25022022,73.12
28022022,63.78
01032022,63.78
02032022,89.78
03032022,83.33
04032022,88.72
07032022,85.49
08032022,95.67
09032022,42.58
10032022,79.15
11032022,93.33
14032022,97.58
15032022,91.48
16032022,98.21
17032022,62.97
18032022,62.97
21032022,84.78
22032022,79.16
23032022,94.81
24032022,96.42
25032022,94.65
28032022,80.23
29032022,90.58
30032022,98.15
31032022,99.99
01042022,98.46
04042022,90.88
05042022,97.65
06042022,83.97
07042022,60.1
08042022,55.22
11042022,63.11
12042022,69.47
13042022,88.89
14042022,88.89
15042022,88.89
18042022,84.23
19042022,67.69
20042022,47.6
21042022,94.41
22042022,97.12
25042022,78.29
26042022,91.8
27042022,85.95
28042022,72.31
29042022,81.15
02052022,53.05
03052022,53.05
04052022,88.89
05052022,95.98
06052022,96.78
09052022,84.08
10052022,54.13
11052022,73.82
12052022,80.0
13052022,82.87
16052022,92.79
17052022,95.14
18052022,96.4
19052022,80.63
20052022,79.31
23052022,54.58
24052022,90.09
25052022,97.73
26052022,82.09
27052022,80.85
30052022,72.98
31052022,94.86
01062022,52.86
02062022,81.98
03062022,74.07
06062022,99.1
07062022,97.21
08062022,82.82
09062022,92.35
10062022,83.36
13062022,82.89
14062022,74.54
15062022,92.63
16062022,94.22
17062022,70.81
20062022,63.37
21062022,72.75
22062022,86.77
23062022,19.84
24062022,72.61
27062022,83.33
28062022,99.35
29062022,66.41
30062022,98.67
01072022,91.04
04072022,48.7
05072022,55.8
06072022,99.6
07072022,99.43
08072022,99.76
11072022,94.31
12072022,58.33
13072022,92.62
14072022,95.81
15072022,85.83
18072022,99.66
19072022,92.74
20072022,96.45
21072022,85.17
22072022,97.41
25072022,74.74
26072022,95.83
27072022,96.64
28072022,83.93
29072022,98.99
01082022,97.61
02082022,20.26
03082022,76.99
04082022,81.51
05082022,78.85
10082022,88.54
11082022,87.81
12082022,99.09
16082022,97.92
17082022,98.05
18082022,71.54
19082022,86.69
22082022,91.15
23082022,62.12
24082022,85.71
25082022,95.33
26082022,70.24
29082022,65.05
30082022,95.91
31082022,95.91
01092022,70.71
02092022,94.96
05092022,80.0
06092022,68.64
07092022,80.55
08092022,94.86
09092022,64.3
12092022,44.08
13092022,80.92
14092022,74.53
15092022,78.24
16092022,69.27
19092022,14.11
20092022,45.83
21092022,56.94
22092022,96.54
23092022,71.5
26092022,89.42
27092022,77.99
28092022,39.3
29092022,57.32
30092022,33.22
03102022,99.94
04102022,34.7
05102022,34.7
06102022,71.83
07102022,35.82
10102022,51.32
11102022,96.47
12102022,92.49
13102022,87.13
14102022,92.05
17102022,97.91
18102022,82.56
19102022,47.1
20102022,88.02
21102022,85.17
24102022,88.06
25102022,64.74
26102022,64.74
27102022,79.44
28102022,89.33
31102022,82.61
01112022,89.34
02112022,60.09
03112022,50.48
04112022,70.27
07112022,91.75
08112022,91.75
09112022,91.25
10112022,65.54
11112022,65.2
14112022,87.97
15112022,76.17
16112022,73.06
17112022,74.56
18112022,98.61
21112022,79.62
22112022,78.9
23112022,61.62
24112022,89.43
25112022,51.09
28112022,84.32
29112022,76.08
30112022,53.26
01122022,81.04
02122022,73.68
05122022,74.15
06122022,76.74
07122022,52.57
08122022,59.46
09122022,93.86
12122022,88.46
13122022,73.8
14122022,49.7
15122022,60.56
16122022,61.02
19122022,49.22
20122022,42.74
21122022,81.07
22122022,57.59
23122022,96.43
26122022,54.66
27122022,47.89
28122022,48.06
29122022,97.42
30122022,46.73
02012023,82.1
03012023,94.19
04012023,87.99
05012023,98.75
06012023,96.3
09012023,50.55
10012023,78.88
11012023,62.13
12012023,79.4
13012023,90.46
16012023,50.67
17012023,99.18
18012023,59.74
19012023,61.22
20012023,56.93
23012023,92.41
24012023,46.52
25012023,96.24
27012023,86.43
30012023,30.35
31012023,91.37
01022023,56.55
02022023,58.63
03022023,88.07
06022023,85.59
07022023,86.49
08022023,97.62
09022023,97.87
10022023,95.99
13022023,97.22
14022023,96.97
15022023,84.56
16022023,42.27
17022023,96.05
20022023,88.05
21022023,62.78
22022023,98.78
23022023,58.87
24022023,98.91
27022023,63.93
28022023,94.25
01032023,95.43
02032023,98.02
03032023,98.27
06032023,93.0
07032023,93.0
08032023,86.67
09032023,96.0
10032023,98.12
13032023,94.93
14032023,64.28
15032023,57.7
16032023,54.26
17032023,74.69
20032023,57.92
21032023,54.66
22032023,50.41
23032023,55.12
24032023,94.56
27032023,87.02
28032023,84.63
29032023,13.45
30032023,13.45
31032023,71.97
03042023,45.56
04042023,45.56
05042023,97.04
06042023,96.02
07042023,96.02
10042023,58.62
11042023,87.83
12042023,69.66
13042023,96.21
14042023,96.21
17042023,58.12
18042023,86.48
19042023,85.61
20042023,90.27
21042023,68.42
24042023,61.94
25042023,92.57
26042023,99.85
27042023,97.67
28042023,77.24
01052023,77.24
02052023,49.33
03052023,83.38
04052023,80.23
05052023,42.91
08052023,85.7
09052023,28.34
10052023,77.31
11052023,99.94
12052023,90.07
15052023,98.4
16052023,72.06
17052023,74.39
18052023,54.23
19052023,78.28
22052023,74.53
23052023,91.64
24052023,84.48
25052023,75.36
26052023,98.16
29052023,70.17
30052023,95.65
31052023,91.1
01062023,65.71
02062023,15.49
05062023,65.38
06062023,61.98
07062023,96.36
08062023,70.73
09062023,72.06
12062023,38.72
13062023,81.29
14062023,63.3
15062023,67.69
16062023,81.3
19062023,92.04
20062023,87.12
21062023,78.64
22062023,58.41
23062023,94.36
26062023,73.52
27062023,58.46
28062023,87.21
29062023,87.21
30062023,85.0
03072023,89.58
04072023,65.7
05072023,93.04
06072023,79.73
07072023,97.18
10072023,89.96
11072023,97.24
12072023,62.82
13072023,47.75
14072023,52.74
17072023,70.09
18072023,59.48
19072023,98.26
20072023,53.56
21072023,45.74
24072023,87.85
25072023,27.31
26072023,55.73
27072023,49.91
28072023,78.96
31072023,98.19
01082023,82.24
02082023,56.99
03082023,61.57
04082023,10.54
07082023,68.51
08082023,99.73
09082023,92.46
10082023,79.83
11082023,44.41
14082023,96.07
16082023,61.9
17082023,94.14
18082023,85.46
21082023,51.56
22082023,57.18
23082023,73.94
24082023,67.63
25082023,70.64
28082023,78.91
29082023,72.55
30082023,50.51
31082023,87.24
01092023,72.04
04092023,93.96
