Date,DelPerc
01102019,47.78
03102019,78.66
04102019,75.45
07102019,77.45
08102019,77.45
09102019,88.88
10102019,100.0
11102019,44.28
14102019,85.44
15102019,56.75
16102019,99.82
17102019,61.27
18102019,67.98
21102019,67.98
22102019,84.5
23102019,99.97
24102019,100.0
25102019,62.81
28102019,94.63
29102019,65.42
30102019,73.03
31102019,67.47
01112019,82.84
04112019,68.29
05112019,77.84
06112019,91.5
07112019,69.07
08112019,84.53
11112019,53.14
12112019,53.14
13112019,72.37
14112019,100.0
15112019,54.09
18112019,98.55
19112019,100.0
20112019,100.0
21112019,99.41
22112019,100.0
25112019,100.0
26112019,100.0
27112019,57.2
28112019,100.0
29112019,100.0
02122019,69.86
03122019,99.86
04122019,100.0
05122019,100.0
06122019,70.55
09122019,99.8
10122019,49.76
11122019,78.8
12122019,73.09
13122019,94.94
16122019,45.36
17122019,64.35
18122019,56.92
19122019,50.45
20122019,46.86
23122019,88.67
24122019,47.69
25122019,47.69
26122019,33.79
27122019,81.17
30122019,34.7
31122019,60.99
01012020,48.51
02012020,62.44
03012020,62.64
06012020,62.32
07012020,72.56
08012020,34.44
09012020,47.26
10012020,50.67
13012020,43.34
14012020,50.23
15012020,50.31
16012020,55.62
17012020,87.2
20012020,69.32
21012020,56.12
22012020,63.74
23012020,68.99
24012020,66.5
27012020,81.79
28012020,55.73
29012020,62.31
30012020,53.39
31012020,72.01
03022020,60.68
04022020,68.15
05022020,49.34
06022020,60.8
07022020,100.0
10022020,42.15
11022020,53.84
12022020,65.5
13022020,45.91
14022020,100.0
17022020,100.0
18022020,47.38
19022020,69.67
20022020,47.68
21022020,47.68
24022020,68.45
25022020,66.0
26022020,42.28
27022020,71.63
28022020,70.93
02032020,53.44
03032020,69.94
04032020,100.0
05032020,96.06
06032020,59.49
09032020,55.59
10032020,55.59
11032020,64.42
12032020,59.87
13032020,52.68
16032020,55.53
17032020,44.92
18032020,57.33
19032020,43.23
20032020,50.42
23032020,52.37
24032020,51.55
25032020,55.94
26032020,67.48
27032020,49.99
30032020,53.12
31032020,45.47
01042020,60.18
02042020,60.18
03042020,58.16
06042020,58.16
07042020,96.37
08042020,100.0
09042020,100.0
10042020,100.0
13042020,100.0
15042020,100.0
16042020,100.0
17042020,100.0
20042020,100.0
21042020,100.0
22042020,100.0
18082020,81.07
19082020,56.43
20082020,68.68
21082020,55.84
24082020,61.0
25082020,66.04
26082020,66.37
27082020,62.01
28082020,60.81
31082020,59.18
01092020,65.45
02092020,45.89
03092020,75.5
04092020,52.78
07092020,58.72
08092020,70.37
09092020,81.77
10092020,58.79
11092020,100.0
