Date,DelPerc
07112024,72.29
08112024,82.54
11112024,84.88
12112024,94.12
13112024,74.81
14112024,96.5
18112024,97.73
19112024,95.17
20112024,95.17
21112024,92.55
22112024,94.1
25112024,71.07
26112024,93.5
27112024,95.41
28112024,77.57
29112024,89.3
02122024,87.05
03122024,92.79
04122024,92.68
05122024,92.26
06122024,81.1
09122024,94.31
10122024,94.06
11122024,82.88
12122024,94.96
13122024,99.14
16122024,78.11
17122024,96.47
18122024,99.64
19122024,94.62
20122024,86.75
23122024,89.25
24122024,96.58
25122024,96.58
26122024,85.18
27122024,96.21
30122024,66.52
31122024,72.27
01012025,64.76
02012025,76.66
03012025,89.52
06012025,97.19
07012025,95.16
08012025,97.58
09012025,88.77
10012025,88.59
13012025,91.78
14012025,87.77
15012025,57.67
16012025,93.53
17012025,90.62
20012025,81.57
21012025,83.37
22012025,85.8
23012025,57.29
24012025,84.41
27012025,93.75
28012025,90.04
29012025,93.88
30012025,96.94
31012025,86.87
03022025,91.67
04022025,95.45
05022025,93.77
06022025,96.81
07022025,89.84
10022025,87.17
11022025,95.69
12022025,73.2
13022025,87.69
14022025,88.14
17022025,87.1
18022025,72.94
19022025,88.64
20022025,74.17
21022025,92.5
24022025,92.02
25022025,92.6
27022025,98.56
28022025,84.2
03032025,79.29
04032025,80.18
05032025,67.29
06032025,79.3
07032025,93.3
10032025,95.31
11032025,74.11
12032025,76.37
13032025,72.08
17032025,91.14
18032025,63.42
19032025,87.52
20032025,42.98
21032025,84.13
24032025,74.98
25032025,93.54
26032025,73.43
27032025,87.62
28032025,84.41
01042025,90.75
02042025,76.66
03042025,88.64
04042025,87.27
07042025,68.6
08042025,90.32
09042025,73.73
11042025,81.77
15042025,80.98
16042025,86.62
17042025,62.15
21042025,92.72
22042025,77.79
23042025,95.55
24042025,82.22
25042025,58.78
28042025,82.08
29042025,96.43
30042025,82.27
02052025,87.4
05052025,85.54
06052025,70.76
07052025,82.27
08052025,96.53
09052025,80.86
12052025,70.67
13052025,98.71
14052025,95.62
15052025,98.76
16052025,93.71
19052025,78.53
20052025,82.56
21052025,80.5
22052025,90.32
23052025,92.45
26052025,69.76
27052025,76.89
28052025,94.49
29052025,66.41
30052025,87.65
02062025,84.71
03062025,83.74
04062025,95.14
05062025,94.87
06062025,90.23
09062025,90.3
10062025,95.38
11062025,96.29
12062025,91.54
13062025,87.78
16062025,71.79
17062025,87.73
18062025,90.87
19062025,80.46
20062025,63.74
23062025,93.06
24062025,94.21
25062025,87.55
26062025,88.93
27062025,80.07
30062025,78.01
01072025,80.41
02072025,99.51
03072025,84.2
04072025,93.57
07072025,82.76
08072025,63.29
09072025,62.73
10072025,85.8
11072025,99.47
14072025,83.34
15072025,67.02
16072025,74.73
17072025,89.72
18072025,82.81
21072025,80.83
22072025,88.36
23072025,96.44
24072025,98.37
25072025,96.2
28072025,94.01
29072025,86.47
30072025,64.94
31072025,91.57
01082025,92.24
04082025,81.52
05082025,99.02
06082025,80.9
07082025,73.87
08082025,92.89
11082025,89.2
12082025,97.0
13082025,81.65
14082025,84.02
18082025,67.87
19082025,74.33
20082025,74.31
21082025,87.01
22082025,96.74
25082025,99.45
26082025,67.9
28082025,68.73
29082025,75.52
01092025,82.13
02092025,74.26
03092025,96.23
04092025,80.18
05092025,92.41
08092025,79.69
09092025,97.06
10092025,71.32
11092025,82.27
12092025,93.46
15092025,79.15
16092025,97.46
17092025,83.62
18092025,60.46
19092025,78.92
22092025,68.01
23092025,58.78
24092025,85.34
25092025,70.04
26092025,86.71
29092025,93.97
30092025,57.23
01102025,84.14
03102025,68.07
06102025,65.79
07102025,88.46
08102025,78.32
09102025,73.09
10102025,92.21
13102025,99.89
14102025,69.12
15102025,96.82
16102025,95.54
17102025,65.48
20102025,90.59
21102025,89.01
22102025,89.01
23102025,73.97
24102025,90.3
27102025,76.18
28102025,93.67
29102025,94.87
30102025,97.44
31102025,80.4
03112025,72.91
04112025,82.07
05112025,82.07
06112025,97.34
07112025,76.24
10112025,91.01
11112025,81.54
12112025,99.12
13112025,79.74
14112025,88.14
17112025,89.77
18112025,92.11
19112025,94.63
20112025,99.61
21112025,90.12
24112025,93.85
25112025,95.06
26112025,83.18
27112025,74.81
28112025,97.57
01122025,85.25
02122025,92.35
03122025,98.28
04122025,75.98
05122025,93.98
08122025,68.3
09122025,93.03
10122025,90.26
11122025,97.57
12122025,97.23
15122025,89.69
16122025,94.54
17122025,86.91
18122025,67.24
19122025,64.99
22122025,99.42
23122025,83.59
24122025,96.97
25122025,96.97
26122025,91.3
29122025,80.31
30122025,68.91
31122025,92.96
01012026,94.47
02012026,96.34
05012026,75.46
06012026,99.07
07012026,92.65
08012026,96.79
09012026,95.16
12012026,93.57
13012026,96.38
14012026,96.38
15012026,96.38
16012026,70.72
19012026,83.98
20012026,78.01
21012026,70.52
22012026,97.17
23012026,99.04
27012026,97.64
28012026,93.6
29012026,91.74
30012026,89.61
02022026,55.48
03022026,60.24
04022026,63.34
05022026,93.93
06022026,75.98
09022026,84.19
10022026,81.52
11022026,74.29
12022026,92.51
