Date,DelPerc
01102019,84.75
03102019,83.27
04102019,53.22
07102019,60.24
08102019,60.24
09102019,88.76
10102019,96.69
11102019,83.58
14102019,69.55
15102019,71.79
16102019,68.29
17102019,64.12
18102019,88.17
21102019,88.17
22102019,77.8
23102019,68.61
24102019,87.4
25102019,90.28
28102019,97.87
29102019,78.33
30102019,92.89
31102019,70.48
01112019,85.18
04112019,81.08
05112019,66.87
06112019,75.14
07112019,77.35
08112019,92.86
11112019,82.95
12112019,82.95
13112019,80.25
14112019,64.47
15112019,93.61
18112019,77.62
19112019,29.98
20112019,68.96
21112019,80.44
22112019,74.54
25112019,93.97
26112019,84.08
27112019,84.78
28112019,71.46
29112019,64.02
02122019,70.06
03122019,95.39
04122019,79.56
05122019,74.35
06122019,69.75
09122019,64.68
10122019,92.02
11122019,60.93
12122019,75.98
13122019,58.05
16122019,59.8
17122019,56.69
18122019,37.22
19122019,66.61
20122019,97.2
23122019,70.58
24122019,67.28
25122019,67.28
26122019,80.7
27122019,64.44
30122019,64.77
31122019,72.61
01012020,66.14
02012020,81.24
03012020,88.81
06012020,52.18
07012020,72.83
08012020,58.71
09012020,67.57
10012020,84.5
13012020,84.66
14012020,59.28
15012020,49.71
16012020,68.51
17012020,86.68
20012020,73.11
21012020,87.17
22012020,79.01
23012020,84.01
24012020,74.11
27012020,70.46
28012020,58.51
29012020,68.95
30012020,60.93
31012020,65.11
03022020,57.32
04022020,76.21
05022020,80.84
06022020,58.56
07022020,70.98
10022020,57.31
11022020,67.87
12022020,54.61
13022020,50.53
14022020,75.31
17022020,77.67
18022020,95.06
19022020,78.42
20022020,68.1
21022020,68.1
24022020,73.17
25022020,69.91
26022020,66.11
27022020,72.43
28022020,66.44
02032020,75.32
03032020,81.4
04032020,48.99
05032020,57.17
06032020,56.29
09032020,67.49
10032020,67.49
11032020,57.79
12032020,61.24
13032020,46.63
16032020,76.04
17032020,76.47
18032020,59.29
19032020,75.18
20032020,75.64
23032020,71.19
24032020,70.11
25032020,72.73
26032020,54.42
27032020,85.82
30032020,73.72
31032020,71.0
01042020,21.48
02042020,21.48
03042020,79.95
06042020,79.95
07042020,74.84
08042020,65.39
09042020,43.25
10042020,43.25
13042020,51.33
15042020,82.51
16042020,69.32
17042020,71.76
20042020,67.8
21042020,81.69
22042020,64.34
23042020,72.81
24042020,76.36
27042020,83.18
28042020,90.94
29042020,85.91
30042020,67.19
01052020,67.19
04052020,68.09
05052020,80.51
06052020,86.29
07052020,83.5
08052020,80.46
11052020,77.55
12052020,93.13
13052020,70.31
14052020,76.1
15052020,86.77
18052020,88.34
19052020,97.97
20052020,75.96
21052020,98.87
22052020,97.19
25052020,97.19
26052020,96.97
27052020,73.83
28052020,67.59
29052020,79.15
01062020,62.74
02062020,63.73
03062020,62.5
04062020,92.29
05062020,77.54
08062020,84.92
09062020,76.43
10062020,66.67
11062020,89.85
12062020,94.66
15062020,89.87
16062020,74.63
17062020,78.82
18062020,82.96
19062020,84.96
22062020,93.94
23062020,80.15
24062020,89.08
25062020,86.15
26062020,95.65
29062020,83.07
30062020,57.44
01072020,96.81
02072020,68.59
03072020,95.96
06072020,92.25
07072020,78.16
08072020,82.75
09072020,96.93
10072020,78.37
13072020,94.87
14072020,90.04
15072020,96.17
16072020,97.44
17072020,94.2
20072020,71.08
21072020,87.36
22072020,86.96
23072020,86.88
24072020,78.54
27072020,91.02
28072020,73.86
29072020,68.54
30072020,97.28
31072020,95.51
03082020,91.46
04082020,95.93
05082020,88.42
06082020,92.46
07082020,89.65
10082020,49.74
11082020,70.41
12082020,67.57
13082020,50.81
14082020,57.47
17082020,57.94
18082020,64.76
19082020,91.01
20082020,63.11
21082020,65.51
24082020,89.35
25082020,63.06
26082020,92.41
27082020,59.9
28082020,53.49
31082020,70.02
01092020,76.47
02092020,60.24
03092020,84.69
04092020,79.18
07092020,27.99
08092020,89.58
09092020,72.68
10092020,96.67
11092020,67.97
14092020,77.99
15092020,95.67
16092020,81.29
17092020,60.19
18092020,96.54
21092020,96.54
22092020,68.23
23092020,77.12
24092020,76.81
25092020,95.44
28092020,94.07
29092020,61.92
30092020,54.91
01102020,67.5
05102020,91.86
06102020,59.27
07102020,96.11
08102020,57.17
09102020,97.76
12102020,60.01
13102020,68.56
14102020,93.35
15102020,89.71
16102020,60.16
19102020,43.24
20102020,65.2
21102020,89.41
22102020,68.48
23102020,71.47
26102020,58.75
27102020,97.91
28102020,90.86
29102020,94.28
30102020,83.77
02112020,77.06
03112020,88.37
04112020,79.78
05112020,87.68
06112020,69.57
09112020,73.22
10112020,61.41
11112020,82.41
12112020,92.1
13112020,96.73
16112020,84.29
17112020,71.01
18112020,98.55
19112020,56.81
20112020,89.15
23112020,85.01
24112020,93.03
25112020,69.49
26112020,73.91
27112020,67.4
30112020,67.4
01122020,83.58
02122020,98.11
03122020,72.29
04122020,80.99
07122020,93.62
08122020,62.87
09122020,76.54
10122020,79.14
11122020,95.44
14122020,91.1
15122020,94.48
16122020,57.18
17122020,94.35
18122020,73.55
21122020,91.58
22122020,66.29
23122020,99.26
24122020,71.04
25122020,71.04
28122020,69.29
29122020,63.44
30122020,87.78
31122020,98.44
01012021,96.67
