Date,DelPerc
01102019,91.13
03102019,71.24
04102019,71.41
07102019,92.34
08102019,92.34
09102019,79.89
10102019,75.79
11102019,79.89
14102019,99.31
15102019,82.17
16102019,77.47
17102019,67.0
18102019,92.98
21102019,92.98
22102019,68.68
23102019,83.73
24102019,74.71
25102019,79.85
28102019,92.44
29102019,75.88
30102019,84.16
31102019,75.05
01112019,48.82
04112019,60.4
05112019,74.48
06112019,91.13
07112019,63.57
08112019,72.56
11112019,91.54
12112019,91.54
13112019,79.62
14112019,78.29
15112019,76.57
18112019,70.43
19112019,45.52
20112019,68.43
21112019,72.23
22112019,78.1
25112019,91.65
26112019,91.98
27112019,92.47
28112019,84.08
29112019,83.89
02122019,64.68
03122019,91.58
04122019,93.34
05122019,94.04
06122019,72.63
09122019,88.97
10122019,77.86
11122019,70.31
12122019,61.78
13122019,78.22
16122019,88.28
17122019,91.69
18122019,89.87
19122019,74.21
20122019,72.84
23122019,90.45
24122019,93.41
25122019,93.41
26122019,77.76
27122019,78.65
30122019,94.7
31122019,79.27
01012020,82.03
02012020,61.56
03012020,61.04
06012020,70.69
07012020,29.01
08012020,29.21
09012020,72.8
10012020,61.78
13012020,70.16
14012020,58.44
15012020,84.68
16012020,77.26
17012020,81.78
20012020,83.24
21012020,88.28
22012020,56.26
23012020,76.73
24012020,84.84
27012020,78.27
28012020,77.93
29012020,84.59
30012020,87.45
31012020,91.48
03022020,84.28
04022020,70.59
05022020,77.58
06022020,76.59
07022020,79.86
10022020,65.07
11022020,67.86
12022020,86.1
13022020,77.26
14022020,79.78
17022020,80.49
18022020,84.98
19022020,81.03
20022020,82.28
21022020,82.28
24022020,63.39
25022020,80.78
26022020,50.15
27022020,74.27
28022020,68.23
02032020,57.77
03032020,54.28
04032020,52.76
05032020,76.18
06032020,59.4
09032020,68.91
10032020,68.91
11032020,54.64
12032020,79.51
13032020,60.28
16032020,74.86
17032020,67.89
18032020,76.68
19032020,71.29
20032020,65.21
23032020,69.71
24032020,70.27
25032020,82.9
26032020,60.46
27032020,72.73
30032020,70.8
31032020,58.71
01042020,65.68
02042020,65.68
03042020,67.3
06042020,67.3
07042020,55.54
08042020,53.96
09042020,55.9
10042020,55.9
13042020,66.97
15042020,66.69
16042020,55.56
17042020,56.16
20042020,61.06
21042020,85.73
