Date,DelPerc
16102025,100.0
17102025,99.91
20102025,100.0
21102025,100.0
22102025,100.0
23102025,94.81
24102025,100.0
27102025,69.49
28102025,81.84
29102025,99.98
30102025,93.39
31102025,57.71
03112025,26.66
04112025,65.78
05112025,65.78
06112025,99.92
07112025,97.56
10112025,96.12
11112025,81.72
12112025,78.26
13112025,61.29
14112025,99.72
17112025,86.05
18112025,99.75
19112025,99.89
20112025,77.59
21112025,99.91
24112025,84.41
25112025,76.61
26112025,67.14
27112025,82.21
28112025,58.12
01122025,78.92
02122025,99.97
03122025,89.57
04122025,93.39
05122025,56.65
08122025,100.0
09122025,76.58
10122025,55.04
11122025,24.93
12122025,92.24
15122025,92.13
16122025,99.67
17122025,99.99
18122025,85.99
19122025,97.25
22122025,83.18
23122025,96.83
24122025,95.73
25122025,95.73
26122025,99.81
29122025,99.99
30122025,99.94
31122025,85.29
01012026,100.0
02012026,99.97
05012026,87.78
06012026,99.97
07012026,98.72
08012026,91.55
09012026,97.83
12012026,63.3
13012026,73.74
14012026,27.07
15012026,27.07
16012026,48.94
19012026,98.64
20012026,99.96
21012026,65.15
22012026,99.68
23012026,80.74
27012026,93.06
28012026,62.22
29012026,85.99
30012026,99.64
02022026,99.2
03022026,95.85
04022026,94.51
05022026,97.75
06022026,99.52
09022026,44.64
10022026,91.67
