Date,DelPerc
10112025,60.98
11112025,91.73
12112025,93.98
13112025,81.49
14112025,30.74
17112025,63.71
18112025,48.16
19112025,44.72
20112025,92.95
21112025,73.36
24112025,7.4
25112025,84.17
26112025,92.75
27112025,71.63
28112025,75.75
01122025,68.38
02122025,25.38
03122025,66.33
04122025,64.67
05122025,69.62
08122025,66.41
09122025,80.35
10122025,81.99
11122025,89.26
12122025,86.58
15122025,33.06
16122025,43.66
17122025,47.33
18122025,55.68
19122025,61.98
22122025,35.44
23122025,32.33
24122025,46.0
25122025,46.0
26122025,47.18
29122025,14.64
30122025,49.64
31122025,47.11
01012026,29.0
02012026,32.44
05012026,6.81
06012026,50.83
07012026,32.65
08012026,64.57
09012026,45.15
12012026,50.37
13012026,28.26
14012026,32.24
15012026,32.24
16012026,33.52
19012026,57.38
20012026,52.53
21012026,27.55
22012026,65.37
23012026,42.81
27012026,36.19
28012026,74.17
29012026,56.33
30012026,48.52
02022026,12.56
03022026,26.27
04022026,20.65
05022026,14.17
06022026,22.19
