Date,DelPerc
20082020,87.93
21082020,85.51
24082020,61.66
25082020,83.46
26082020,40.07
27082020,98.0
28082020,55.26
31082020,97.08
01092020,92.94
02092020,61.45
03092020,75.35
04092020,62.9
07092020,77.02
08092020,99.57
09092020,97.39
10092020,76.6
11092020,9.36
14092020,59.34
15092020,98.55
16092020,98.95
17092020,69.34
18092020,80.46
21092020,90.34
22092020,98.86
23092020,95.91
24092020,77.68
25092020,98.23
28092020,96.19
29092020,43.55
30092020,58.14
01102020,29.39
05102020,85.37
06102020,72.77
07102020,97.8
08102020,98.72
09102020,57.52
12102020,92.48
13102020,98.3
14102020,88.18
15102020,94.08
16102020,19.39
19102020,86.45
20102020,88.49
21102020,97.02
22102020,83.12
23102020,95.87
26102020,63.29
27102020,91.74
28102020,55.42
29102020,74.38
30102020,83.6
02112020,93.58
03112020,96.69
04112020,72.7
05112020,82.21
06112020,98.52
09112020,99.4
10112020,60.27
11112020,94.26
12112020,72.76
13112020,85.37
16112020,90.2
17112020,98.23
18112020,97.44
19112020,99.22
20112020,76.86
23112020,98.63
24112020,94.0
25112020,64.51
26112020,89.11
27112020,59.63
30112020,59.63
01122020,94.95
02122020,72.2
03122020,75.25
04122020,77.29
07122020,78.54
08122020,97.46
09122020,72.43
10122020,92.96
11122020,67.88
14122020,96.36
15122020,61.04
16122020,94.54
17122020,83.71
18122020,97.05
21122020,77.82
22122020,98.65
23122020,99.34
24122020,97.76
25122020,97.76
28122020,96.09
29122020,96.71
30122020,97.5
31122020,97.63
01012021,79.82
04012021,98.97
05012021,69.62
06012021,53.39
07012021,89.61
08012021,92.78
11012021,71.21
12012021,64.19
13012021,26.7
14012021,33.11
15012021,56.64
18012021,34.67
19012021,60.17
20012021,56.25
21012021,63.97
22012021,34.07
25012021,64.04
27012021,72.25
28012021,82.99
29012021,48.97
01022021,72.72
02022021,92.19
03022021,96.77
04022021,93.72
05022021,78.65
08022021,94.38
09022021,73.65
10022021,95.53
11022021,76.95
12022021,75.16
15022021,93.56
16022021,85.43
17022021,81.24
18022021,41.51
19022021,81.92
22022021,73.03
23022021,23.73
24022021,91.02
25022021,97.06
26022021,76.77
01032021,45.51
02032021,64.29
03032021,94.6
04032021,22.59
05032021,67.6
08032021,76.6
09032021,62.92
10032021,68.53
11032021,68.53
12032021,92.62
15032021,74.69
16032021,98.59
17032021,97.66
18032021,73.02
19032021,2.17
22032021,46.32
23032021,71.44
24032021,49.19
25032021,96.7
26032021,60.89
29032021,60.89
30032021,88.11
31032021,58.5
01042021,95.57
02042021,95.57
05042021,98.07
06042021,97.39
07042021,48.8
08042021,63.11
09042021,50.23
12042021,62.24
13042021,67.86
14042021,67.86
15042021,57.81
16042021,70.95
19042021,98.06
20042021,59.68
21042021,59.68
22042021,50.42
23042021,98.08
26042021,97.6
27042021,77.19
28042021,98.34
29042021,95.75
30042021,89.72
03052021,89.54
04052021,74.25
05052021,97.83
06052021,51.47
07052021,44.3
10052021,89.54
11052021,97.48
12052021,65.42
13052021,65.42
14052021,90.88
17052021,90.89
18052021,95.16
19052021,92.19
20052021,85.63
21052021,63.8
24052021,95.75
25052021,68.1
26052021,69.82
27052021,85.39
28052021,85.77
31052021,64.21
01062021,46.07
02062021,74.6
03062021,88.61
04062021,88.15
07062021,93.46
08062021,55.05
09062021,81.17
10062021,85.11
11062021,94.31
14062021,57.59
15062021,65.7
16062021,63.75
17062021,95.03
18062021,92.53
21062021,68.5
22062021,92.91
23062021,88.9
24062021,96.87
25062021,99.43
28062021,88.87
29062021,95.82
30062021,83.18
01072021,93.17
02072021,98.33
05072021,66.89
06072021,97.16
07072021,79.57
08072021,98.39
09072021,49.83
12072021,78.46
13072021,86.41
14072021,91.67
15072021,95.85
16072021,91.72
19072021,54.66
20072021,71.76
21072021,71.76
22072021,63.06
23072021,62.25
26072021,98.79
27072021,99.04
28072021,64.44
29072021,88.24
30072021,70.89
02082021,99.61
03082021,89.34
04082021,98.78
05082021,36.97
06082021,99.47
09082021,82.48
10082021,96.73
11082021,98.58
12082021,50.59
13082021,57.33
16082021,96.75
17082021,98.13
18082021,96.5
19082021,96.5
20082021,73.57
23082021,98.37
24082021,94.98
25082021,96.65
26082021,95.84
27082021,90.63
30082021,98.41
31082021,42.89
01092021,64.39
02092021,53.19
03092021,67.11
06092021,61.42
07092021,58.38
08092021,69.47
09092021,72.9
10092021,72.9
13092021,73.2
14092021,83.35
15092021,91.01
16092021,82.44
17092021,47.12
20092021,85.37
21092021,91.52
22092021,95.81
23092021,65.99
24092021,96.07
27092021,65.21
28092021,86.84
29092021,92.26
30092021,86.38
01102021,64.97
04102021,38.31
05102021,61.81
06102021,84.3
07102021,56.94
08102021,81.02
11102021,67.53
12102021,78.68
13102021,82.96
14102021,55.75
15102021,55.75
18102021,83.07
19102021,52.67
20102021,48.28
21102021,77.15
22102021,77.04
25102021,71.31
26102021,78.77
27102021,44.51
28102021,16.44
29102021,19.16
01112021,68.79
02112021,42.17
03112021,32.68
04112021,32.68
05112021,71.01
08112021,85.92
09112021,55.17
10112021,63.58
11112021,60.07
12112021,64.39
15112021,46.9
16112021,34.22
17112021,74.5
18112021,94.59
19112021,94.59
22112021,74.33
23112021,36.24
24112021,93.33
25112021,44.8
26112021,38.99
29112021,79.39
30112021,60.28
01122021,62.12
02122021,97.14
03122021,82.08
06122021,77.23
07122021,12.16
08122021,78.63
09122021,50.19
10122021,17.23
13122021,15.51
14122021,70.72
15122021,39.12
16122021,45.58
17122021,86.82
20122021,58.29
21122021,92.91
22122021,92.78
23122021,75.55
24122021,97.87
27122021,96.28
28122021,98.24
29122021,46.74
30122021,63.91
31122021,59.77
03012022,55.32
