Date,DelPerc
01102019,64.75
03102019,37.13
04102019,75.12
07102019,69.1
08102019,69.1
09102019,66.71
10102019,53.2
11102019,55.76
14102019,59.44
15102019,50.62
16102019,26.8
17102019,61.11
18102019,48.05
21102019,48.05
22102019,26.87
23102019,67.52
24102019,43.98
25102019,38.74
28102019,88.83
29102019,69.39
30102019,70.21
31102019,59.36
01112019,58.37
04112019,68.8
05112019,82.55
06112019,42.29
07112019,34.69
08112019,61.04
11112019,71.64
12112019,71.64
13112019,73.44
14112019,35.77
15112019,78.76
18112019,19.04
19112019,81.66
20112019,62.45
21112019,46.23
22112019,65.98
25112019,60.3
26112019,60.54
27112019,79.35
28112019,82.12
29112019,72.46
02122019,71.98
03122019,75.96
04122019,72.15
05122019,51.67
06122019,73.84
09122019,56.35
10122019,72.28
11122019,75.86
12122019,62.62
13122019,77.76
16122019,68.1
17122019,60.71
18122019,54.41
19122019,50.1
20122019,73.99
23122019,82.74
24122019,74.75
25122019,74.75
26122019,22.02
27122019,42.4
30122019,39.49
31122019,43.61
01012020,54.49
02012020,60.23
03012020,22.74
06012020,45.18
07012020,32.63
08012020,23.73
09012020,43.91
10012020,63.06
13012020,72.85
14012020,64.58
15012020,34.65
16012020,57.28
17012020,53.28
20012020,60.58
21012020,54.03
22012020,49.7
23012020,62.54
24012020,58.3
27012020,27.15
28012020,42.37
29012020,58.86
30012020,60.79
31012020,52.96
03022020,59.65
04022020,48.03
05022020,47.42
06022020,29.32
07022020,29.74
10022020,46.1
11022020,45.38
12022020,58.98
13022020,47.21
14022020,43.22
17022020,67.35
18022020,50.12
19022020,40.12
20022020,53.11
21022020,53.11
24022020,51.42
25022020,54.34
26022020,54.31
27022020,38.75
28022020,55.04
02032020,49.04
03032020,52.9
04032020,59.72
05032020,41.3
06032020,65.67
09032020,60.05
10032020,60.05
11032020,55.59
12032020,64.25
13032020,59.65
16032020,65.39
17032020,70.02
18032020,64.08
19032020,61.31
20032020,61.2
23032020,83.94
24032020,52.9
25032020,86.18
26032020,65.6
27032020,84.07
30032020,74.09
31032020,62.55
01042020,76.24
02042020,76.24
03042020,57.7
06042020,57.7
07042020,67.23
08042020,49.96
09042020,71.87
10042020,71.87
13042020,39.31
15042020,40.87
16042020,59.6
17042020,64.22
20042020,46.21
21042020,73.16
22042020,47.3
23042020,57.29
24042020,43.41
27042020,45.62
28042020,52.64
29042020,54.47
30042020,57.57
01052020,57.57
04052020,34.12
05052020,62.21
06052020,55.33
07052020,66.57
08052020,55.08
11052020,58.35
12052020,73.79
13052020,64.16
14052020,61.54
15052020,64.51
18052020,67.07
19052020,51.18
20052020,57.75
21052020,51.41
22052020,45.37
25052020,45.37
26052020,46.71
27052020,65.13
28052020,42.56
29052020,56.7
01062020,55.23
02062020,61.42
03062020,54.2
04062020,62.55
05062020,58.61
08062020,52.86
09062020,59.85
10062020,60.02
11062020,66.78
12062020,59.93
15062020,49.86
16062020,33.7
17062020,30.45
18062020,37.18
19062020,54.0
22062020,62.49
23062020,54.0
24062020,63.03
25062020,42.17
26062020,42.49
29062020,62.58
30062020,67.48
01072020,61.55
02072020,66.24
03072020,68.29
06072020,66.4
07072020,47.33
08072020,64.84
09072020,49.56
10072020,76.62
13072020,81.35
14072020,63.63
15072020,42.57
16072020,67.15
17072020,63.9
20072020,94.25
21072020,66.53
22072020,67.74
23072020,45.17
24072020,58.43
27072020,73.52
28072020,68.89
29072020,79.19
30072020,55.95
31072020,55.95
03082020,62.58
04082020,46.56
05082020,79.9
06082020,71.29
07082020,60.99
10082020,69.54
11082020,41.94
12082020,60.79
13082020,65.37
14082020,58.66
17082020,62.38
18082020,64.74
19082020,52.58
20082020,73.53
21082020,59.23
24082020,62.85
25082020,67.7
26082020,77.34
27082020,61.06
28082020,65.86
31082020,80.96
01092020,72.73
02092020,74.08
03092020,62.4
04092020,69.18
07092020,52.87
08092020,59.02
09092020,51.58
10092020,63.34
11092020,66.91
14092020,69.92
15092020,59.16
16092020,63.95
17092020,81.64
18092020,70.69
21092020,78.12
22092020,65.67
23092020,59.85
24092020,77.91
25092020,79.31
28092020,70.26
29092020,58.51
30092020,79.26
01102020,69.01
05102020,74.47
06102020,52.63
07102020,56.31
08102020,49.16
09102020,57.7
12102020,64.76
13102020,60.18
14102020,41.7
15102020,44.71
16102020,51.38
19102020,46.26
20102020,41.64
21102020,50.28
22102020,62.88
23102020,38.14
26102020,48.94
27102020,72.67
28102020,58.72
29102020,75.47
30102020,70.84
02112020,45.93
03112020,43.34
04112020,59.99
05112020,30.6
06112020,59.41
09112020,32.45
10112020,59.47
11112020,69.17
12112020,63.71
13112020,63.48
16112020,67.37
17112020,36.74
18112020,36.09
19112020,45.69
20112020,57.81
23112020,55.29
24112020,69.35
25112020,65.94
26112020,40.2
27112020,64.38
30112020,64.38
01122020,56.92
02122020,45.95
03122020,55.2
04122020,35.97
07122020,53.57
08122020,46.84
09122020,61.93
10122020,65.81
11122020,58.25
14122020,81.31
15122020,61.61
16122020,46.19
17122020,67.21
18122020,69.69
21122020,74.33
22122020,50.74
23122020,71.38
24122020,89.87
25122020,89.87
28122020,77.11
29122020,45.08
30122020,52.37
31122020,49.07
01012021,61.47
04012021,28.59
05012021,24.14
06012021,43.89
07012021,35.86
08012021,33.31
11012021,53.1
12012021,36.62
13012021,52.64
27042021,68.64
28042021,69.92
29042021,88.21
30042021,76.99
03052021,87.96
04052021,83.7
05052021,75.79
06052021,84.22
07052021,74.55
10052021,87.19
11052021,92.08
12052021,87.68
13052021,87.68
14052021,79.63
17052021,66.59
18052021,53.81
19052021,68.52
20052021,62.91
21052021,72.93
24052021,73.34
25052021,48.43
26052021,75.56
27052021,69.59
28052021,80.79
31052021,64.31
01062021,84.56
02062021,82.28
03062021,66.56
04062021,69.34
07062021,76.76
08062021,78.44
09062021,55.35
10062021,57.33
11062021,60.44
14062021,50.2
15062021,71.35
16062021,42.68
17062021,68.09
18062021,61.35
21062021,66.13
22062021,68.84
23062021,72.85
24062021,65.19
25062021,80.78
28062021,72.33
29062021,77.27
30062021,63.92
01072021,69.45
02072021,52.9
05072021,59.83
06072021,82.73
07072021,63.5
08072021,62.21
09072021,53.13
12072021,63.96
13072021,66.27
14072021,62.26
15072021,64.12
16072021,79.19
19072021,63.67
12102021,82.49
13102021,75.9
14102021,85.58
15102021,85.58
18102021,86.09
19102021,82.35
20102021,90.12
21102021,81.84
22102021,74.41
25102021,75.77
26102021,82.82
27102021,68.82
28102021,76.81
29102021,84.09
01112021,72.77
02112021,76.65
03112021,78.97
04112021,78.97
05112021,87.23
08112021,73.85
09112021,77.42
10112021,70.88
11112021,75.64
12112021,78.26
15112021,75.65
16112021,70.05
17112021,57.67
18112021,45.01
19112021,45.01
22112021,76.77
23112021,66.19
24112021,46.2
25112021,76.88
26112021,75.45
29112021,51.41
30112021,69.16
01122021,88.76
02122021,78.26
03122021,51.55
06122021,68.92
07122021,66.18
08122021,60.44
09122021,86.78
10122021,66.9
13122021,60.95
14122021,69.73
15122021,71.87
16122021,38.51
17122021,68.92
20122021,65.04
21122021,52.25
22122021,67.06
23122021,67.37
24122021,56.72
27122021,68.39
28122021,42.9
29122021,44.11
30122021,42.81
31122021,62.16
03012022,65.31
04012022,58.33
05012022,46.09
06012022,74.18
07012022,63.34
10012022,63.27
11012022,58.56
12012022,57.26
13012022,81.81
14012022,65.48
17012022,59.78
18012022,53.28
19012022,55.98
20012022,52.24
21012022,58.89
24012022,59.82
25012022,54.91
27012022,51.07
28012022,41.55
31012022,61.23
01022022,49.03
02022022,59.1
03022022,49.36
04022022,61.18
07022022,50.41
08022022,57.01
09022022,30.42
10022022,38.8
11022022,49.43
14022022,57.74
15022022,37.14
16022022,48.49
17022022,50.73
18022022,43.33
21022022,47.28
22022022,51.77
23022022,45.26
24022022,53.46
25022022,51.34
28022022,40.15
01032022,40.15
02032022,47.94
03032022,50.98
04032022,52.96
07032022,42.64
08032022,43.17
09032022,52.44
10032022,46.65
11032022,25.91
14032022,42.64
15032022,58.88
16032022,33.5
17032022,27.8
18032022,27.8
21032022,29.88
22032022,28.79
23032022,51.66
24032022,41.39
25032022,56.12
28032022,42.86
29032022,31.24
30032022,50.19
31032022,49.18
01042022,34.78
04042022,26.31
05042022,23.44
06042022,40.56
07042022,31.26
08042022,28.8
11042022,37.24
12042022,44.39
13042022,30.99
14042022,30.99
15042022,30.99
18042022,23.46
19042022,33.74
20042022,37.9
21042022,27.16
22042022,39.76
25042022,36.85
26042022,37.06
27042022,30.72
28042022,22.36
29042022,40.31
02052022,42.89
03052022,42.89
04052022,44.87
05052022,39.75
06052022,35.17
09052022,43.58
10052022,31.69
11052022,36.8
12052022,34.34
13052022,30.87
16052022,46.54
17052022,40.93
18052022,39.93
19052022,53.36
20052022,41.98
23052022,36.41
24052022,39.07
25052022,40.72
26052022,29.07
27052022,42.21
30052022,35.54
31052022,33.81
01062022,24.6
02062022,34.36
03062022,42.14
06062022,30.9
07062022,39.16
08062022,36.34
09062022,61.26
10062022,38.12
13062022,58.77
14062022,46.22
15062022,60.62
16062022,67.94
17062022,56.05
20062022,49.62
21062022,45.05
22062022,38.43
23062022,37.5
24062022,60.96
27062022,37.87
28062022,24.11
29062022,46.16
30062022,51.06
01072022,65.13
