Date,DelPerc
08122020,100.0
09122020,100.0
10122020,100.0
11122020,100.0
14122020,51.77
15122020,45.56
16122020,64.39
17122020,57.66
18122020,43.89
21122020,58.43
22122020,67.83
23122020,62.87
24122020,35.03
25122020,35.03
28122020,46.39
29122020,91.44
30122020,51.41
31122020,86.33
01012021,99.92
04012021,100.0
05012021,100.0
06012021,48.98
07012021,53.29
08012021,68.82
11012021,56.68
12012021,60.41
13012021,69.95
14012021,67.14
15012021,59.25
18012021,54.61
19012021,63.88
20012021,57.45
21012021,59.51
22012021,57.55
25012021,47.63
27012021,46.65
28012021,58.65
29012021,51.01
01022021,43.61
02022021,60.8
03022021,77.83
04022021,99.79
05022021,54.69
08022021,52.9
09022021,39.45
10022021,30.83
11022021,62.16
12022021,52.37
15022021,40.37
16022021,37.81
17022021,36.34
18022021,80.87
19022021,100.0
22022021,79.43
23022021,100.0
24022021,69.05
25022021,40.37
26022021,53.72
01032021,62.0
02032021,58.79
03032021,64.86
04032021,55.91
05032021,62.01
08032021,52.03
09032021,52.19
10032021,66.54
11032021,66.54
12032021,53.79
15032021,63.96
16032021,53.19
17032021,67.62
18032021,47.98
19032021,48.63
22032021,58.8
23032021,51.08
24032021,60.29
25032021,62.6
26032021,65.1
29032021,65.1
30032021,57.79
31032021,52.07
01042021,39.7
02042021,39.7
05042021,59.96
06042021,40.52
07042021,100.0
08042021,55.81
09042021,53.38
12042021,79.64
13042021,42.32
14042021,42.32
15042021,87.55
16042021,40.33
19042021,100.0
20042021,47.32
21042021,47.32
22042021,49.4
23042021,35.32
26042021,47.46
27042021,43.45
28042021,53.18
29042021,66.29
30042021,40.02
03052021,59.32
04052021,76.14
05052021,49.42
06052021,52.66
07052021,53.63
10052021,58.24
11052021,45.05
12052021,46.09
13052021,46.09
14052021,93.59
17052021,100.0
18052021,100.0
19052021,37.98
20052021,45.52
21052021,67.83
24052021,52.99
25052021,55.97
26052021,42.89
27052021,67.14
28052021,40.58
31052021,68.04
01062021,43.13
02062021,52.58
03062021,69.75
04062021,42.86
07062021,65.41
08062021,51.84
13092021,74.61
14092021,51.88
15092021,63.58
16092021,68.23
17092021,63.79
20092021,52.47
21092021,58.44
22092021,67.58
23092021,65.13
24092021,59.34
27092021,62.22
28092021,75.94
29092021,62.45
30092021,63.77
01102021,62.71
04102021,60.64
05102021,70.34
06102021,50.25
07102021,66.93
08102021,63.43
11102021,73.5
12102021,65.98
13102021,67.99
14102021,69.96
15102021,69.96
18102021,41.86
19102021,55.38
20102021,68.47
21102021,58.18
22102021,65.93
25102021,70.27
26102021,66.48
27102021,78.37
28102021,72.44
29102021,63.31
01112021,66.79
02112021,66.21
03112021,68.28
04112021,68.28
05112021,83.82
08112021,66.13
09112021,66.11
10112021,72.47
11112021,77.47
12112021,79.32
15112021,63.62
16112021,61.24
17112021,80.07
18112021,58.92
19112021,58.92
22112021,65.29
23112021,64.36
24112021,79.88
25112021,57.72
26112021,54.71
29112021,45.2
30112021,67.21
01122021,45.97
02122021,50.76
03122021,60.41
06122021,60.83
07122021,55.25
08122021,61.6
09122021,56.98
10122021,58.91
13122021,67.64
14122021,63.58
