Date,DelPerc
27122024,46.0
30122024,30.5
31122024,38.8
01012025,29.31
02012025,16.01
03012025,18.41
06012025,8.17
07012025,11.02
08012025,17.36
09012025,12.55
10012025,17.5
13012025,20.42
14012025,13.29
15012025,17.4
16012025,13.42
17012025,20.37
20012025,19.8
21012025,25.91
22012025,16.22
23012025,18.63
24012025,44.91
27012025,28.22
28012025,14.69
29012025,16.61
30012025,17.68
31012025,25.93
03022025,17.88
04022025,24.71
05022025,16.62
06022025,16.47
07022025,15.95
10022025,13.8
11022025,12.18
12022025,19.04
13022025,14.31
14022025,16.71
17022025,12.09
18022025,18.34
19022025,20.78
20022025,21.17
21022025,23.2
24022025,23.63
25022025,26.88
27022025,28.59
28022025,6.0
03032025,12.42
04032025,15.33
05032025,20.03
06032025,21.56
07032025,17.75
10032025,25.25
11032025,22.96
12032025,17.54
13032025,28.54
17032025,21.91
18032025,34.02
19032025,29.95
20032025,33.13
21032025,35.57
24032025,38.97
25032025,35.96
26032025,33.62
27032025,51.82
28032025,46.45
01042025,28.74
02042025,40.3
03042025,27.27
04042025,41.51
07042025,31.31
08042025,25.79
09042025,35.25
11042025,24.32
15042025,24.45
16042025,32.46
17042025,41.68
21042025,35.14
22042025,35.06
23042025,35.07
24042025,33.59
25042025,27.16
28042025,33.15
29042025,29.49
30042025,43.39
02052025,32.55
05052025,36.68
06052025,39.52
07052025,19.89
08052025,34.67
09052025,24.83
12052025,41.47
13052025,37.74
14052025,35.62
15052025,42.99
16052025,39.13
19052025,45.42
20052025,31.36
21052025,36.1
22052025,39.28
23052025,39.27
26052025,25.34
27052025,24.6
28052025,34.54
29052025,36.9
30052025,42.88
02062025,32.34
03062025,17.84
04062025,22.36
05062025,37.09
06062025,38.18
09062025,40.51
10062025,31.6
11062025,39.88
12062025,41.39
13062025,37.47
16062025,37.21
17062025,31.22
18062025,26.0
19062025,43.44
20062025,38.52
23062025,30.96
24062025,31.65
25062025,36.7
26062025,40.71
27062025,31.36
30062025,44.7
01072025,41.44
02072025,41.09
03072025,15.97
04072025,20.21
07072025,34.07
08072025,20.06
09072025,22.48
10072025,27.47
11072025,30.9
14072025,21.9
15072025,26.93
16072025,26.63
17072025,29.28
18072025,24.59
21072025,27.32
22072025,27.29
23072025,33.69
24072025,36.92
25072025,31.69
28072025,41.31
29072025,34.0
30072025,29.69
31072025,30.7
01082025,41.48
04082025,37.02
05082025,28.7
06082025,11.86
07082025,12.95
08082025,32.63
11082025,25.19
12082025,31.52
13082025,14.32
14082025,16.34
18082025,33.55
19082025,35.43
20082025,44.29
21082025,31.01
22082025,31.05
25082025,41.02
26082025,35.95
28082025,20.61
29082025,30.24
01092025,36.03
02092025,31.24
03092025,28.74
04092025,40.83
05092025,33.19
08092025,31.48
09092025,36.08
10092025,32.52
11092025,30.05
12092025,31.67
15092025,39.43
16092025,36.59
17092025,36.01
18092025,32.92
19092025,42.6
22092025,51.62
23092025,42.06
24092025,37.56
25092025,41.0
26092025,34.52
29092025,25.29
30092025,31.18
01102025,38.54
03102025,44.06
06102025,40.92
07102025,38.1
08102025,33.99
09102025,34.75
10102025,43.35
13102025,43.13
14102025,49.73
15102025,30.41
16102025,62.47
17102025,46.75
20102025,41.3
21102025,55.56
22102025,55.56
23102025,48.51
24102025,44.49
27102025,52.57
28102025,39.0
29102025,46.03
30102025,52.66
31102025,59.01
03112025,48.45
04112025,49.83
05112025,49.83
06112025,49.81
07112025,48.26
10112025,30.17
11112025,18.74
12112025,29.87
13112025,45.92
14112025,28.52
17112025,42.29
18112025,47.13
19112025,32.87
20112025,23.31
21112025,25.52
24112025,45.83
25112025,31.44
26112025,38.6
27112025,29.12
28112025,40.18
01122025,44.24
02122025,27.62
03122025,49.91
04122025,44.11
05122025,42.74
08122025,28.04
09122025,25.21
10122025,43.49
11122025,31.18
12122025,40.05
15122025,29.99
16122025,31.77
17122025,40.62
18122025,42.92
19122025,41.17
22122025,40.13
23122025,37.69
24122025,42.17
25122025,42.17
26122025,29.83
29122025,49.32
30122025,47.53
31122025,33.5
01012026,41.95
02012026,41.77
05012026,42.07
06012026,46.3
07012026,48.01
08012026,26.03
09012026,41.18
12012026,43.87
13012026,36.84
14012026,36.72
15012026,36.72
16012026,18.85
19012026,41.83
20012026,27.28
21012026,29.15
22012026,38.03
23012026,54.55
27012026,44.22
28012026,38.42
29012026,40.41
30012026,37.56
02022026,31.49
03022026,31.16
04022026,31.84
05022026,30.31
06022026,36.05
09022026,36.25
10022026,36.33
