Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,28.94,121.29,121.0,126.1,121.0,123.07,1.47
02012025,38.98,123.07,123.08,125.35,123.08,123.97,0.73
03012025,22.35,123.97,124.0,132.8,124.0,125.51,1.24
06012025,44.88,125.51,125.51,126.31,121.85,122.56,-2.35
07012025,44.12,122.56,122.51,130.79,122.51,129.5,5.66
08012025,24.93,129.5,131.0,136.48,129.33,133.77,3.3
09012025,27.93,133.77,133.03,136.29,131.8,132.74,-0.77
10012025,30.64,132.74,132.0,132.0,124.7,125.2,-5.68
13012025,35.6,125.2,123.8,126.6,118.5,119.19,-4.8
14012025,31.94,119.19,120.2,125.36,120.01,124.54,4.49
15012025,38.64,124.54,124.1,125.45,120.84,122.49,-1.65
16012025,48.26,122.49,123.95,125.3,122.21,122.73,0.2
17012025,45.05,122.73,122.75,123.9,121.14,121.4,-1.08
20012025,57.77,121.4,121.8,123.55,120.77,120.95,-0.37
21012025,35.81,120.95,121.28,124.1,120.12,120.6,-0.29
22012025,46.22,120.6,121.0,121.4,116.27,117.96,-2.19
23012025,26.86,117.96,117.96,123.4,117.95,120.75,2.37
24012025,38.9,120.75,122.0,122.3,115.1,116.31,-3.68
27012025,44.52,116.31,116.24,116.75,107.61,108.54,-6.68
28012025,43.03,108.54,109.0,109.95,103.37,103.66,-4.5
29012025,44.56,103.66,104.95,106.99,103.81,106.16,2.41
30012025,47.1,106.16,107.0,108.65,103.85,104.44,-1.62
31012025,44.17,104.44,105.0,106.45,104.6,105.59,1.1
03022025,38.75,109.05,107.76,108.23,105.81,106.59,-2.26
04022025,42.57,106.59,106.98,108.9,106.8,107.8,1.14
05022025,43.45,107.8,108.0,111.35,107.81,109.88,1.93
06022025,37.37,109.88,110.0,110.69,108.02,108.49,-1.27
07022025,30.4,108.49,108.55,110.95,107.3,109.46,0.89
10022025,50.49,109.46,108.9,109.46,104.65,104.92,-4.15
11022025,47.85,104.92,104.92,105.3,99.81,100.24,-4.46
12022025,39.93,100.24,100.53,101.77,96.3,99.76,-0.48
13022025,44.91,99.76,100.1,102.24,99.7,99.94,0.18
14022025,43.05,99.94,100.23,100.85,95.68,96.57,-3.37
17022025,33.51,96.57,96.7,98.93,94.35,96.75,0.19
18022025,23.2,96.75,96.99,99.66,96.23,98.34,1.64
19022025,35.82,98.34,97.6,100.98,97.5,99.02,0.69
20022025,46.37,99.02,98.66,100.97,98.33,100.56,1.56
21022025,45.82,100.56,100.56,101.9,97.4,97.82,-2.72
24022025,64.85,97.82,96.86,97.31,95.6,96.29,-1.56
25022025,44.12,96.29,96.47,100.25,96.46,99.77,3.61
27022025,48.89,99.77,100.26,100.81,96.47,97.15,-2.63
28022025,48.93,97.15,96.0,96.7,92.11,93.09,-4.18
03032025,55.24,93.09,93.5,94.74,89.57,90.17,-3.14
04032025,49.68,90.17,89.5,92.9,89.32,92.54,2.63
05032025,36.1,92.54,92.5,98.9,92.49,98.41,6.34
06032025,44.21,98.41,99.0,100.98,97.31,98.18,-0.23
07032025,33.47,98.18,98.29,104.75,98.29,103.97,5.9
10032025,35.51,103.97,104.7,108.36,104.5,107.49,3.39
11032025,51.66,107.49,106.18,106.9,104.55,106.0,-1.39
12032025,50.05,106.0,106.2,108.07,103.25,104.65,-1.27
13032025,43.75,104.65,104.8,105.5,99.63,100.16,-4.29
17032025,43.25,100.16,100.49,101.78,98.5,99.19,-0.97
18032025,54.9,99.19,99.75,104.2,99.75,102.95,3.79
19032025,56.0,102.95,103.0,104.42,99.8,100.29,-2.58
20032025,33.92,100.29,103.0,106.84,102.4,103.17,2.87
21032025,38.87,103.17,103.5,107.99,103.22,106.34,3.07
24032025,46.65,106.34,107.2,108.32,105.05,105.39,-0.89
25032025,52.34,105.39,106.0,106.63,102.5,102.78,-2.48
26032025,47.96,102.78,102.95,103.91,100.05,100.49,-2.23
27032025,54.16,100.49,100.24,102.96,100.0,101.65,1.15
28032025,52.76,101.65,101.98,103.12,97.55,98.34,-3.26
01042025,33.12,98.34,98.26,101.99,98.15,101.6,3.32
02042025,42.26,101.6,101.6,102.39,99.65,102.12,0.51
03042025,44.79,102.12,100.7,110.9,99.7,107.39,5.16
04042025,31.26,107.39,108.0,110.39,102.2,104.72,-2.49
07042025,30.38,104.72,95.25,98.38,95.15,97.05,-7.32
08042025,31.45,97.05,99.99,109.9,98.28,107.93,11.21
09042025,25.77,107.93,106.59,107.49,103.05,104.01,-3.63
11042025,30.16,104.01,106.0,106.0,103.46,103.85,-0.15
15042025,33.25,103.85,105.0,108.74,104.49,107.95,3.95
16042025,30.39,107.95,108.14,114.39,107.38,112.62,4.33
17042025,31.99,112.62,112.65,114.85,112.0,114.29,1.48
21042025,37.05,114.29,114.95,119.8,113.34,118.75,3.9
22042025,38.84,118.75,119.25,119.85,115.01,115.53,-2.71
23042025,33.49,115.53,116.2,116.77,111.82,114.59,-0.81
24042025,34.67,114.59,114.0,116.19,113.5,113.95,-0.56
25042025,34.32,113.95,114.0,114.3,106.57,108.23,-5.02
28042025,31.16,108.23,107.6,110.78,107.39,109.55,1.22
29042025,42.42,109.55,109.85,111.14,105.91,106.22,-3.04
30042025,31.75,106.22,106.7,109.3,104.87,106.35,0.12
02052025,35.44,106.35,107.0,107.7,105.45,106.18,-0.16
05052025,32.43,106.18,106.9,109.6,106.15,108.69,2.36
06052025,44.19,108.69,108.69,108.94,105.31,106.12,-2.36
07052025,32.13,106.12,104.5,109.9,104.5,109.62,3.3
08052025,31.19,109.62,109.59,115.9,108.8,111.16,1.4
09052025,30.73,111.16,109.75,116.4,109.0,115.8,4.17
12052025,46.27,115.8,118.25,120.0,116.6,117.14,1.16
13052025,39.07,117.14,117.59,123.61,115.92,123.15,5.13
14052025,43.0,123.15,125.5,125.69,123.2,123.91,0.62
15052025,43.76,123.91,124.2,128.4,123.85,126.93,2.44
16052025,45.12,126.93,127.45,129.99,125.88,129.67,2.16
19052025,50.51,129.67,130.0,131.7,127.21,128.53,-0.88
20052025,50.0,128.53,128.99,129.7,122.43,122.91,-4.37
21052025,35.48,122.91,123.86,125.35,122.53,124.05,0.93
22052025,41.44,124.05,124.05,127.65,124.05,127.29,2.61
23052025,49.05,127.29,127.29,129.3,126.0,128.1,0.64
26052025,43.68,128.1,128.1,128.69,126.42,127.56,-0.42
27052025,48.69,127.56,127.56,129.5,126.3,126.72,-0.66
28052025,43.03,126.72,127.24,128.74,126.26,128.36,1.29
29052025,46.73,128.36,128.36,129.25,126.9,128.11,-0.19
30052025,49.63,128.11,128.0,131.4,126.14,130.42,1.8
