Date,DelPerc
13112019,59.62
14112019,88.62
15112019,75.13
18112019,91.09
19112019,92.23
20112019,83.2
21112019,81.41
22112019,84.13
25112019,75.31
26112019,94.93
27112019,58.66
28112019,83.69
29112019,78.55
02122019,91.76
03122019,98.74
04122019,96.03
05122019,92.2
06122019,85.11
09122019,88.18
10122019,83.27
11122019,88.28
12122019,77.44
13122019,98.65
16122019,95.1
17122019,89.4
18122019,79.57
19122019,88.99
20122019,84.08
23122019,97.07
24122019,99.04
25122019,99.04
26122019,75.22
27122019,83.25
30122019,93.1
31122019,70.58
01012020,78.15
02012020,65.63
03012020,69.86
06012020,77.06
07012020,57.74
08012020,42.18
09012020,71.06
10012020,77.59
13012020,77.08
14012020,58.86
15012020,74.5
16012020,74.21
17012020,83.36
20012020,62.81
21012020,56.86
22012020,62.04
23012020,86.15
24012020,33.36
27012020,79.1
28012020,94.58
29012020,83.91
30012020,96.82
31012020,74.57
03022020,67.8
04022020,70.23
05022020,81.84
06022020,99.52
07022020,82.7
10022020,80.4
11022020,80.25
12022020,91.72
13022020,79.58
14022020,85.37
17022020,79.63
18022020,89.23
19022020,97.95
20022020,86.95
21022020,86.95
24022020,80.3
25022020,88.18
26022020,95.84
27022020,93.71
28022020,83.3
02032020,75.08
03032020,91.32
04032020,99.8
05032020,87.32
06032020,91.97
09032020,72.89
10032020,72.89
11032020,76.03
12032020,70.6
13032020,62.16
16032020,82.11
17032020,93.14
18032020,71.35
19032020,82.08
20032020,71.75
23032020,92.29
24032020,89.63
25032020,33.96
26032020,86.98
27032020,83.81
30032020,87.63
31032020,80.03
01042020,57.79
02042020,57.79
03042020,64.28
06042020,64.28
07042020,54.07
08042020,56.42
09042020,62.47
10042020,62.47
13042020,70.96
15042020,59.21
16042020,52.69
17042020,70.71
20042020,23.11
21042020,62.41
22042020,62.34
23042020,65.54
24042020,78.75
27042020,90.89
28042020,78.59
29042020,88.22
30042020,74.36
01052020,74.36
04052020,76.22
05052020,66.23
06052020,93.17
07052020,70.76
08052020,91.39
11052020,93.99
12052020,70.48
13052020,66.97
14052020,73.78
15052020,52.2
18052020,50.37
19052020,47.96
20052020,28.67
21052020,73.88
22052020,78.71
25052020,78.71
26052020,70.99
27052020,81.75
28052020,72.43
29052020,66.56
01062020,85.26
02062020,86.39
03062020,70.22
04062020,65.98
05062020,64.87
08062020,70.28
09062020,35.52
10062020,64.37
11062020,68.67
12062020,71.54
15062020,70.88
16062020,57.01
17062020,65.36
18062020,80.78
19062020,68.57
22062020,48.07
23062020,72.78
24062020,62.92
25062020,68.08
26062020,75.11
29062020,74.45
30062020,51.14
01072020,67.62
02072020,85.98
03072020,74.15
06072020,53.2
07072020,69.55
08072020,73.19
09072020,69.01
10072020,69.65
13072020,43.61
14072020,53.07
15072020,79.55
16072020,69.99
17072020,75.25
20072020,77.7
21072020,76.64
22072020,75.88
23072020,66.13
24072020,63.64
27072020,68.07
28072020,55.56
29072020,33.84
30072020,77.82
31072020,81.96
03082020,88.06
04082020,81.68
05082020,66.29
06082020,53.69
07082020,49.74
10082020,59.22
11082020,76.47
12082020,61.7
13082020,64.71
14082020,71.27
17082020,84.22
18082020,69.99
19082020,78.84
20082020,79.08
21082020,58.5
24082020,74.18
25082020,66.58
26082020,66.22
27082020,89.59
28082020,84.38
