Date,DelPerc
01102019,51.77
03102019,80.86
04102019,68.44
07102019,83.32
08102019,83.32
09102019,94.26
10102019,92.94
11102019,77.04
14102019,63.88
15102019,91.09
16102019,51.89
17102019,83.48
18102019,80.5
21102019,80.5
22102019,62.22
23102019,91.83
24102019,94.25
25102019,96.06
28102019,74.41
29102019,71.28
30102019,99.67
31102019,81.55
01112019,70.16
04112019,72.73
05112019,51.96
06112019,67.76
07112019,89.8
08112019,63.82
11112019,41.54
12112019,41.54
13112019,91.79
14112019,86.38
15112019,87.47
18112019,58.06
19112019,98.08
20112019,61.32
21112019,67.78
22112019,71.32
25112019,53.17
26112019,82.16
27112019,63.53
28112019,68.92
29112019,90.2
02122019,76.09
03122019,90.51
04122019,90.65
05122019,69.24
06122019,68.49
09122019,94.9
10122019,94.17
11122019,84.42
12122019,74.4
13122019,79.83
16122019,54.54
17122019,89.27
18122019,79.11
19122019,88.41
20122019,73.9
23122019,60.4
24122019,86.02
25122019,86.02
26122019,94.31
27122019,64.67
30122019,97.19
31122019,88.02
01012020,87.77
02012020,78.3
03012020,97.38
06012020,98.42
07012020,67.18
08012020,78.07
09012020,78.76
10012020,74.51
13012020,88.01
14012020,63.79
15012020,71.83
16012020,75.13
17012020,54.86
20012020,85.08
21012020,83.78
22012020,74.68
23012020,73.13
24012020,62.53
27012020,81.54
28012020,87.89
29012020,84.77
30012020,69.36
31012020,92.12
03022020,85.31
04022020,60.36
05022020,61.52
06022020,95.75
07022020,64.72
10022020,66.62
11022020,60.52
12022020,82.13
13022020,73.21
14022020,80.55
17022020,79.13
18022020,69.39
19022020,66.29
20022020,89.03
21022020,89.03
24022020,99.68
25022020,89.99
26022020,65.8
27022020,79.06
28022020,92.95
02032020,89.0
03032020,76.73
04032020,60.04
05032020,87.52
06032020,68.12
09032020,58.94
10032020,58.94
11032020,53.06
12032020,81.15
13032020,87.54
16032020,73.44
17032020,76.38
18032020,73.98
19032020,70.17
20032020,57.49
