Date,DelPerc
23052024,93.95
24052024,87.53
27052024,93.81
28052024,91.84
29052024,89.38
30052024,92.08
31052024,52.24
03062024,78.03
04062024,86.55
05062024,73.56
06062024,92.41
07062024,68.08
10062024,77.85
11062024,85.24
12062024,88.25
13062024,66.11
14062024,71.73
17062024,71.73
18062024,57.29
19062024,65.52
20062024,94.26
21062024,40.62
24062024,44.58
25062024,74.21
26062024,75.95
27062024,52.6
28062024,66.47
01072024,90.65
02072024,62.46
03072024,81.75
04072024,76.62
05072024,81.98
08072024,78.8
09072024,65.29
10072024,75.98
11072024,85.31
12072024,65.3
15072024,80.49
16072024,80.08
17072024,80.08
18072024,82.17
19072024,87.88
22072024,50.61
23072024,39.47
24072024,80.1
25072024,75.12
26072024,85.77
29072024,82.63
30072024,81.39
31072024,74.45
01082024,54.47
02082024,57.63
05082024,68.07
06082024,55.08
07082024,81.4
08082024,67.35
09082024,13.75
12082024,94.18
13082024,53.87
14082024,92.28
16082024,80.03
19082024,70.32
20082024,90.85
21082024,86.31
22082024,89.31
23082024,92.46
26082024,92.06
27082024,95.72
28082024,38.77
29082024,76.55
30082024,80.23
02092024,93.84
03092024,76.72
04092024,48.22
05092024,68.77
06092024,77.72
09092024,84.04
10092024,69.53
11092024,75.75
12092024,53.89
13092024,83.8
16092024,73.22
17092024,82.48
18092024,54.99
19092024,84.59
20092024,93.72
23092024,80.68
24092024,83.35
25092024,77.33
26092024,68.22
27092024,87.39
30092024,72.13
01102024,88.95
03102024,58.84
04102024,63.21
07102024,84.14
08102024,65.87
09102024,79.13
10102024,65.75
11102024,76.74
14102024,59.16
15102024,77.93
16102024,48.01
17102024,79.99
18102024,51.32
21102024,74.79
22102024,96.19
23102024,84.66
24102024,81.41
25102024,89.39
28102024,67.93
29102024,52.03
30102024,72.12
31102024,68.6
01112024,81.28
04112024,72.3
05112024,46.58
06112024,96.75
07112024,68.62
08112024,65.38
11112024,79.34
12112024,91.7
13112024,72.15
14112024,76.33
18112024,63.29
19112024,96.69
20112024,96.69
21112024,62.48
22112024,75.54
25112024,74.58
26112024,67.16
27112024,57.85
28112024,70.68
29112024,65.91
02122024,92.22
03122024,73.49
04122024,74.86
05122024,60.34
06122024,60.5
09122024,74.08
10122024,70.04
11122024,68.78
12122024,75.54
13122024,79.38
16122024,95.37
17122024,93.58
18122024,98.3
19122024,87.43
20122024,93.98
23122024,89.93
24122024,89.32
25122024,89.32
26122024,78.8
27122024,81.33
30122024,95.09
31122024,95.62
01012025,57.23
02012025,64.03
03012025,78.44
06012025,23.23
07012025,79.94
08012025,87.38
09012025,91.78
10012025,84.2
13012025,78.8
14012025,61.33
15012025,76.27
16012025,67.39
17012025,76.13
20012025,59.41
21012025,68.7
22012025,60.78
23012025,74.12
24012025,70.66
27012025,65.61
28012025,80.23
29012025,78.51
30012025,59.8
31012025,67.6
03022025,73.94
04022025,57.98
05022025,62.11
06022025,68.59
07022025,59.96
10022025,89.12
11022025,88.47
12022025,73.35
13022025,62.55
14022025,66.62
17022025,51.87
18022025,61.07
19022025,60.69
20022025,64.61
21022025,70.15
24022025,51.87
25022025,74.97
27022025,63.75
28022025,53.35
03032025,54.16
04032025,41.2
05032025,88.79
06032025,66.96
07032025,54.29
10032025,58.81
11032025,35.13
12032025,52.44
13032025,48.62
17032025,89.94
18032025,90.65
19032025,87.77
20032025,75.95
21032025,92.84
24032025,79.81
25032025,76.64
26032025,69.0
27032025,72.65
28032025,68.92
01042025,62.22
02042025,58.18
03042025,93.46
04042025,53.07
07042025,59.33
08042025,49.64
09042025,54.56
11042025,38.76
15042025,82.99
16042025,76.1
17042025,72.21
21042025,87.49
22042025,61.95
23042025,61.06
24042025,56.46
25042025,58.64
28042025,69.93
29042025,62.57
30042025,59.18
02052025,61.85
05052025,65.96
06052025,60.1
07052025,53.34
08052025,67.34
09052025,61.5
12052025,76.58
13052025,47.37
14052025,55.56
15052025,67.26
16052025,82.2
19052025,65.42
20052025,50.11
21052025,59.42
22052025,65.33
23052025,71.51
26052025,65.99
27052025,49.25
28052025,78.1
29052025,65.42
30052025,90.46
02062025,45.84
03062025,74.19
04062025,88.14
05062025,75.23
06062025,90.11
09062025,80.85
10062025,75.25
11062025,69.74
12062025,83.28
13062025,66.3
16062025,63.52
17062025,63.06
18062025,69.41
19062025,64.42
20062025,76.1
23062025,75.47
24062025,60.55
25062025,49.65
26062025,91.14
27062025,92.87
30062025,94.03
01072025,74.69
02072025,66.36
03072025,64.25
04072025,86.8
07072025,78.92
08072025,88.18
09072025,73.07
10072025,69.71
11072025,88.53
14072025,41.12
15072025,38.39
16072025,60.95
17072025,72.38
18072025,45.18
21072025,62.26
22072025,58.17
23072025,86.52
24072025,73.69
25072025,78.95
28072025,64.97
29072025,55.05
30072025,75.21
31072025,78.95
01082025,78.74
04082025,64.82
05082025,46.26
06082025,53.55
07082025,64.49
08082025,59.29
11082025,53.97
12082025,59.33
13082025,57.09
14082025,77.74
18082025,65.61
19082025,56.98
20082025,85.59
21082025,69.41
22082025,58.8
25082025,86.41
26082025,63.67
28082025,68.8
29082025,56.92
01092025,50.76
02092025,74.66
03092025,82.29
04092025,64.94
05092025,59.4
08092025,82.1
09092025,84.46
10092025,77.09
11092025,92.5
12092025,88.48
15092025,77.9
16092025,81.81
17092025,98.31
18092025,63.66
19092025,91.31
22092025,88.07
23092025,60.15
24092025,77.26
25092025,77.85
26092025,72.56
29092025,74.33
30092025,67.89
01102025,71.5
03102025,85.74
06102025,61.78
07102025,83.71
08102025,75.11
09102025,94.39
10102025,86.42
13102025,86.49
14102025,68.4
15102025,91.72
16102025,55.02
17102025,32.63
20102025,85.94
21102025,99.59
22102025,99.59
23102025,79.33
24102025,80.71
27102025,74.86
28102025,92.0
29102025,39.81
30102025,62.43
31102025,80.82
03112025,88.84
04112025,68.18
05112025,68.18
06112025,67.96
07112025,70.56
10112025,70.37
11112025,89.31
12112025,97.51
13112025,94.74
14112025,74.54
17112025,88.35
18112025,99.0
19112025,86.57
20112025,91.07
21112025,94.9
24112025,64.29
25112025,44.66
26112025,69.45
27112025,70.7
28112025,88.2
01122025,72.24
02122025,78.07
03122025,92.88
04122025,64.09
05122025,73.09
08122025,75.3
09122025,77.7
10122025,91.5
11122025,72.18
12122025,76.67
15122025,94.08
16122025,65.79
17122025,80.18
18122025,79.75
19122025,73.54
22122025,56.07
23122025,94.29
24122025,71.59
25122025,71.59
26122025,75.81
29122025,78.21
30122025,73.06
31122025,88.3
01012026,92.08
02012026,88.12
05012026,68.56
06012026,89.05
07012026,63.16
08012026,79.33
09012026,83.83
12012026,91.28
13012026,89.48
14012026,65.3
15012026,65.3
16012026,88.46
19012026,70.08
20012026,73.08
21012026,74.03
22012026,35.19
23012026,88.18
27012026,73.55
28012026,73.58
29012026,77.97
30012026,93.06
02022026,42.49
03022026,61.68
04022026,71.29
05022026,49.23
06022026,80.21
09022026,49.06
10022026,95.66
11022026,93.8
