Date,DelPerc
01102019,28.05
03102019,55.39
04102019,38.27
07102019,78.36
08102019,78.36
09102019,55.95
10102019,61.52
11102019,74.01
14102019,62.18
15102019,62.23
16102019,54.74
17102019,67.18
18102019,81.32
21102019,81.32
22102019,76.05
23102019,72.06
24102019,65.92
25102019,53.98
28102019,76.79
29102019,76.56
30102019,69.63
31102019,79.72
01112019,79.41
04112019,55.01
05112019,55.75
06112019,68.77
07112019,64.27
08112019,73.62
11112019,46.27
12112019,46.27
13112019,74.74
14112019,52.03
15112019,77.97
18112019,63.39
19112019,70.01
20112019,55.81
21112019,80.61
22112019,89.6
25112019,65.83
26112019,76.05
27112019,49.83
28112019,45.68
29112019,85.65
02122019,57.05
03122019,59.58
04122019,68.42
05122019,60.76
06122019,58.1
09122019,52.92
10122019,15.24
11122019,18.94
12122019,19.61
13122019,35.09
16122019,41.85
17122019,33.93
18122019,22.14
19122019,23.53
20122019,26.6
23122019,7.47
24122019,14.85
25122019,14.85
26122019,18.42
27122019,19.74
30122019,5.6
31122019,11.54
01012020,21.66
02012020,8.78
03012020,14.85
06012020,12.95
07012020,5.02
08012020,2.93
09012020,1.68
10012020,3.12
13012020,4.43
14012020,17.76
15012020,5.58
16012020,12.73
17012020,14.82
20012020,9.56
21012020,8.55
22012020,3.47
23012020,7.64
24012020,8.68
27012020,10.63
28012020,9.67
29012020,9.63
30012020,14.58
31012020,20.54
03022020,3.8
04022020,20.17
05022020,21.88
06022020,51.4
07022020,21.82
10022020,38.86
11022020,53.75
12022020,18.66
13022020,42.73
14022020,33.34
17022020,12.35
18022020,45.55
19022020,65.04
20022020,38.87
21022020,38.87
24022020,25.89
25022020,81.28
26022020,73.82
27022020,54.62
28022020,85.12
02032020,76.64
03032020,92.13
04032020,49.92
05032020,96.5
06032020,73.94
09032020,69.75
10032020,69.75
11032020,74.91
12032020,71.28
13032020,50.96
16032020,93.86
17032020,100.0
18032020,100.0
19032020,100.0
20032020,100.0
23032020,100.0
24032020,100.0
25032020,100.0
26032020,100.0
27032020,100.0
30032020,100.0
31032020,100.0
01042020,100.0
02042020,100.0
03042020,100.0
06042020,100.0
07042020,100.0
08042020,93.96
09042020,53.44
10042020,53.44
13042020,99.94
15042020,100.0
16042020,100.0
17042020,76.02
20042020,98.2
21042020,63.69
22042020,100.0
23042020,66.9
24042020,100.0
27042020,51.62
28042020,88.79
29042020,27.06
30042020,39.79
01052020,39.79
04052020,94.55
05052020,82.55
06052020,100.0
07052020,71.58
08052020,99.19
11052020,63.75
12052020,55.44
13052020,78.49
14052020,69.94
15052020,69.68
18052020,80.8
19052020,57.77
20052020,53.13
21052020,69.67
22052020,60.76
25052020,60.76
26052020,59.24
27052020,62.34
28052020,99.51
29052020,89.42
01062020,80.51
02062020,83.89
03062020,79.51
04062020,71.2
05062020,62.99
08062020,71.85
09062020,62.99
10062020,45.2
11062020,57.93
12062020,56.18
15062020,74.22
16062020,75.77
17062020,71.21
18062020,68.92
19062020,100.0
22062020,100.0
23062020,100.0
24062020,81.6
25062020,76.01
26062020,88.1
29062020,60.65
30062020,60.67
01072020,77.03
