Date,DelPerc
01102019,16.12
03102019,25.93
04102019,15.5
07102019,11.37
08102019,11.37
09102019,26.62
10102019,20.14
11102019,16.6
14102019,28.09
15102019,19.27
16102019,19.59
17102019,31.41
18102019,14.49
21102019,14.49
22102019,20.95
23102019,11.38
24102019,13.2
25102019,7.45
28102019,26.84
29102019,17.42
30102019,13.3
31102019,16.75
01112019,16.68
04112019,20.89
05112019,13.96
06112019,21.48
07112019,9.83
08112019,17.36
11112019,20.74
12112019,20.74
13112019,11.34
14112019,17.29
15112019,16.26
18112019,26.7
19112019,19.35
20112019,30.88
21112019,22.44
22112019,12.2
25112019,22.86
26112019,27.76
27112019,21.95
28112019,22.35
29112019,19.67
02122019,30.47
03122019,24.05
04122019,26.46
05122019,30.61
06122019,39.23
09122019,24.76
10122019,31.49
11122019,24.03
12122019,29.63
13122019,9.98
16122019,15.22
17122019,21.63
18122019,14.93
19122019,13.21
20122019,41.77
23122019,28.27
24122019,33.87
25122019,33.87
26122019,20.54
27122019,25.42
30122019,23.78
31122019,31.22
01012020,17.61
02012020,22.23
03012020,18.45
06012020,19.91
07012020,9.92
08012020,16.91
09012020,17.82
10012020,13.23
13012020,14.14
14012020,11.23
15012020,17.19
16012020,15.85
17012020,20.35
20012020,19.27
21012020,23.4
22012020,19.74
23012020,24.96
24012020,34.11
27012020,31.99
28012020,28.23
29012020,37.72
30012020,34.88
31012020,23.14
03022020,17.38
04022020,27.82
05022020,28.28
06022020,25.52
07022020,28.12
10022020,35.65
11022020,25.93
12022020,22.73
13022020,32.03
14022020,21.35
17022020,46.1
18022020,38.96
19022020,31.35
20022020,35.73
21022020,35.73
24022020,45.38
25022020,25.21
26022020,54.28
27022020,31.31
28022020,50.74
02032020,36.8
03032020,24.34
04032020,41.64
05032020,33.02
06032020,29.89
09032020,42.6
10032020,42.6
11032020,33.43
12032020,66.83
13032020,63.63
16032020,50.08
17032020,43.33
18032020,40.48
19032020,49.62
20032020,59.08
23032020,72.19
24032020,73.18
25032020,46.98
26032020,38.96
27032020,41.27
30032020,32.66
31032020,33.62
01042020,34.9
02042020,34.9
03042020,46.03
06042020,46.03
07042020,48.4
08042020,35.34
09042020,34.04
10042020,34.04
13042020,37.56
15042020,28.57
16042020,25.25
17042020,47.59
20042020,43.19
21042020,36.33
22042020,30.05
23042020,39.77
24042020,29.89
27042020,36.76
28042020,53.69
29042020,48.28
30042020,32.64
01052020,32.64
04052020,37.21
05052020,35.64
06052020,28.79
07052020,24.42
08052020,36.03
11052020,27.06
12052020,21.81
