Date,DelPerc
01102019,39.37
03102019,60.15
04102019,53.79
07102019,36.8
08102019,36.8
09102019,45.38
10102019,74.09
11102019,54.4
14102019,49.57
15102019,54.92
16102019,59.22
17102019,59.86
18102019,35.17
21102019,35.17
22102019,57.08
23102019,55.68
24102019,53.93
25102019,62.41
28102019,63.64
29102019,63.58
30102019,21.28
31102019,43.95
01112019,46.43
04112019,53.04
05112019,61.78
06112019,49.35
07112019,52.43
08112019,47.84
11112019,43.83
12112019,43.83
13112019,61.56
14112019,48.59
15112019,58.14
18112019,62.36
19112019,47.03
20112019,45.81
21112019,30.54
22112019,46.39
25112019,54.28
26112019,73.98
27112019,71.1
28112019,71.75
29112019,72.59
02122019,68.66
03122019,75.52
04122019,63.49
05122019,65.83
06122019,66.32
09122019,33.96
10122019,66.03
11122019,56.09
12122019,53.15
13122019,35.76
16122019,49.53
17122019,43.76
18122019,62.05
19122019,64.09
20122019,54.69
23122019,46.03
24122019,26.11
25122019,26.11
26122019,49.64
27122019,51.64
30122019,79.68
31122019,71.42
01012020,67.33
02012020,45.91
03012020,38.27
06012020,51.85
07012020,59.04
08012020,28.12
09012020,48.79
10012020,44.13
13012020,57.41
14012020,60.54
15012020,58.56
16012020,58.8
17012020,59.52
20012020,76.98
21012020,62.65
22012020,69.28
23012020,88.6
24012020,48.47
27012020,47.26
28012020,45.41
29012020,17.42
30012020,42.08
31012020,54.68
03022020,74.62
04022020,45.76
05022020,57.32
06022020,28.9
07022020,56.24
10022020,50.04
11022020,68.47
12022020,69.0
13022020,92.81
14022020,57.23
17022020,94.86
18022020,92.28
19022020,40.55
20022020,56.73
21022020,56.73
24022020,58.11
25022020,59.15
26022020,60.75
27022020,61.65
28022020,77.19
02032020,59.39
03032020,51.25
04032020,82.78
05032020,59.8
06032020,75.51
09032020,61.91
10032020,61.91
11032020,59.11
12032020,62.47
13032020,54.3
16032020,66.38
17032020,72.5
18032020,64.12
19032020,60.29
20032020,87.5
23032020,84.9
24032020,66.66
25032020,59.67
26032020,63.0
27032020,70.17
30032020,70.76
31032020,74.47
01042020,78.1
02042020,78.1
03042020,72.4
06042020,72.4
07042020,64.94
08042020,69.74
09042020,73.94
10042020,73.94
13042020,78.24
15042020,74.89
16042020,82.15
17042020,69.7
20042020,81.64
21042020,83.09
22042020,23.42
23042020,91.24
24042020,59.19
27042020,93.44
28042020,82.65
29042020,64.22
30042020,60.35
01052020,60.35
04052020,72.51
05052020,55.43
06052020,76.82
07052020,76.82
08052020,69.69
11052020,61.53
12052020,77.3
13052020,78.48
14052020,66.71
15052020,80.09
18052020,91.81
19052020,75.72
20052020,68.71
21052020,90.29
22052020,69.65
25052020,69.65
26052020,72.92
27052020,72.78
28052020,84.61
29052020,86.69
01062020,83.72
02062020,72.49
03062020,63.85
04062020,81.92
05062020,63.62
08062020,73.71
09062020,62.53
10062020,62.64
11062020,64.82
12062020,78.07
15062020,62.38
16062020,71.12
17062020,70.83
18062020,77.51
19062020,79.86
22062020,82.62
23062020,71.57
24062020,76.86
25062020,65.16
26062020,64.19
29062020,65.1
30062020,65.78
01072020,70.94
02072020,94.25
03072020,72.67
06072020,63.32
07072020,59.62
08072020,69.53
09072020,65.19
10072020,70.39
13072020,96.62
14072020,86.2
15072020,68.94
16072020,48.34
17072020,57.95
20072020,68.4
21072020,54.5
22072020,47.71
23072020,63.36
24072020,68.89
27072020,68.61
28072020,56.91
29072020,64.32
30072020,59.37
31072020,68.89
03082020,69.62
04082020,65.05
05082020,63.58
06082020,66.49
07082020,67.29
10082020,66.94
11082020,78.36
12082020,47.15
13082020,84.83
14082020,59.63
17082020,59.67
18082020,72.99
19082020,54.55
20082020,51.13
21082020,64.24
24082020,59.97
25082020,63.1
26082020,60.75
27082020,62.81
28082020,69.88
31082020,82.22
01092020,65.02
02092020,47.35
03092020,61.78
04092020,51.45
07092020,59.18
08092020,73.06
09092020,65.52
10092020,68.57
11092020,65.3
14092020,75.32
15092020,67.35
16092020,77.94
17092020,84.86
18092020,72.42
21092020,79.46
22092020,90.06
23092020,87.48
24092020,89.98
25092020,76.64
28092020,84.19
29092020,68.25
30092020,75.99
01102020,97.47
05102020,60.98
06102020,64.66
07102020,64.73
08102020,59.72
09102020,71.94
12102020,83.77
13102020,68.11
14102020,64.42
15102020,58.08
16102020,65.73
19102020,67.31
20102020,58.92
21102020,70.34
22102020,64.68
23102020,52.05
26102020,40.88
27102020,76.44
28102020,63.91
29102020,61.9
30102020,68.41
02112020,56.61
03112020,68.74
04112020,57.1
05112020,53.4
06112020,56.54
09112020,98.5
10112020,70.11
11112020,68.52
12112020,58.48
13112020,64.73
16112020,80.41
17112020,58.62
18112020,48.01
19112020,54.53
20112020,63.21
23112020,59.1
24112020,65.17
25112020,61.1
26112020,56.92
27112020,71.52
30112020,71.52
01122020,69.23
02122020,52.01
03122020,55.06
04122020,61.38
07122020,49.29
08122020,18.52
09122020,44.3
10122020,45.27
11122020,58.03
14122020,40.49
15122020,35.1
16122020,51.71
17122020,50.03
18122020,47.76
21122020,22.4
22122020,38.08
23122020,46.24
24122020,55.53
25122020,55.53
28122020,59.03
29122020,55.01
30122020,40.96
31122020,52.4
01012021,36.23
04012021,23.66
05012021,24.45
06012021,48.07
07012021,55.75
08012021,41.55
11012021,47.19
12012021,39.3
13012021,50.3
14012021,6.86
15012021,50.31
18012021,26.75
19012021,44.08
20012021,33.99
21012021,45.86
22012021,43.6
25012021,48.76
27012021,46.84
28012021,90.2
29012021,31.99
01022021,37.4
02022021,30.7
03022021,32.02
04022021,41.18
05022021,61.25
08022021,60.56
09022021,67.89
10022021,49.12
11022021,49.84
12022021,32.61
15022021,32.89
16022021,31.2
17022021,31.8
18022021,47.59
19022021,40.83
22022021,21.28
23022021,17.51
24022021,46.62
25022021,31.53
26022021,45.72
01032021,49.35
02032021,53.77
03032021,56.24
04032021,50.77
05032021,38.46
08032021,51.5
09032021,38.68
10032021,45.57
11032021,45.57
12032021,40.1
15032021,44.71
16032021,25.97
17032021,25.12
18032021,46.7
19032021,35.42
22032021,23.95
23032021,20.4
24032021,42.18
25032021,34.98
26032021,61.77
29032021,61.77
30032021,57.82
31032021,44.34
01042021,52.67
02042021,52.67
05042021,42.57
06042021,44.44
07042021,58.66
08042021,53.93
09042021,53.62
12042021,61.35
13042021,64.37
14042021,64.37
15042021,73.94
16042021,58.62
19042021,59.44
20042021,52.03
21042021,52.03
22042021,53.54
23042021,59.95
26042021,61.96
27042021,54.38
28042021,83.02
29042021,59.28
30042021,62.64
03052021,61.23
04052021,64.29
05052021,54.43
06052021,52.28
07052021,51.47
10052021,57.36
11052021,55.91
12052021,41.52
13052021,41.52
14052021,66.53
17052021,65.77
18052021,52.01
19052021,36.86
20052021,53.13
21052021,55.08
24052021,87.62
25052021,36.24
26052021,36.91
27052021,20.99
28052021,35.84
31052021,46.59
01062021,36.89
02062021,35.17
03062021,45.02
04062021,52.2
07062021,45.57
08062021,53.43
09062021,39.39
10062021,56.13
11062021,38.14
14062021,49.94
15062021,42.94
16062021,20.16
17062021,27.68
18062021,30.06
21062021,30.79
22062021,48.62
23062021,44.97
24062021,36.74
25062021,50.7
28062021,64.18
29062021,52.43
30062021,46.4
01072021,53.32
02072021,63.6
05072021,36.69
06072021,34.87
07072021,39.67
08072021,43.32
09072021,15.94
12072021,43.19
13072021,36.35
14072021,56.11
15072021,48.78
16072021,62.91
19072021,50.72
20072021,54.08
21072021,54.08
22072021,47.94
23072021,43.95
26072021,42.14
27072021,68.59
28072021,50.43
29072021,55.9
30072021,53.87
02082021,64.12
03082021,73.68
04082021,60.92
05082021,55.14
06082021,79.3
09082021,59.01
10082021,73.54
11082021,56.7
12082021,45.51
13082021,65.45
16082021,80.49
17082021,47.67
18082021,52.67
19082021,52.67
20082021,22.99
23082021,35.39
24082021,43.49
25082021,43.63
26082021,15.7
27082021,17.9
30082021,21.13
31082021,24.47
01092021,44.25
02092021,35.75
03092021,43.96
06092021,46.4
07092021,30.01
08092021,44.64
09092021,47.89
10092021,47.89
13092021,55.02
14092021,47.49
15092021,51.8
16092021,57.13
17092021,71.2
20092021,64.5
21092021,56.43
22092021,47.38
23092021,45.41
24092021,53.71
27092021,58.84
28092021,56.55
29092021,52.09
30092021,44.04
01102021,51.45
04102021,58.92
05102021,59.34
06102021,55.58
07102021,54.01
08102021,38.35
11102021,52.98
12102021,61.36
13102021,45.85
14102021,50.95
15102021,50.95
18102021,53.71
19102021,47.16
20102021,58.6
21102021,85.41
22102021,56.63
25102021,52.92
26102021,41.02
27102021,46.33
28102021,66.8
29102021,52.05
01112021,61.3
02112021,51.03
03112021,66.91
04112021,66.91
05112021,62.41
08112021,52.91
09112021,58.41
10112021,55.94
11112021,62.16
12112021,85.2
15112021,62.74
16112021,53.82
17112021,55.25
18112021,51.15
19112021,51.15
22112021,52.42
23112021,42.12
24112021,48.6
25112021,44.39
26112021,60.99
29112021,73.93
30112021,57.96
01122021,61.06
02122021,56.43
03122021,68.98
06122021,37.92
07122021,36.77
08122021,49.06
09122021,44.59
10122021,44.3
13122021,51.48
14122021,43.3
15122021,57.99
16122021,47.74
17122021,54.5
20122021,59.41
21122021,55.72
22122021,35.99
23122021,54.02
24122021,44.18
27122021,47.53
28122021,50.83
29122021,44.89
30122021,31.26
31122021,53.37
03012022,50.23
04012022,23.19
05012022,31.16
06012022,44.05
07012022,79.36
10012022,68.33
11012022,55.66
12012022,66.12
13012022,55.67
14012022,53.54
17012022,56.25
18012022,62.48
19012022,53.46
20012022,43.25
21012022,75.39
24012022,53.52
25012022,33.92
27012022,60.1
28012022,63.22
31012022,58.99
01022022,39.43
02022022,48.86
03022022,57.44
04022022,63.76
07022022,51.83
08022022,62.48
09022022,58.85
10022022,61.14
11022022,47.88
14022022,51.71
15022022,18.71
16022022,50.2
17022022,60.38
18022022,64.94
21022022,59.45
22022022,48.61
23022022,44.23
24022022,50.12
25022022,50.92
28022022,49.26
01032022,49.26
02032022,45.72
03032022,45.66
04032022,71.63
07032022,62.33
08032022,72.12
09032022,52.12
10032022,51.61
11032022,73.82
14032022,45.39
15032022,63.95
16032022,68.02
17032022,54.79
18032022,54.79
21032022,63.35
22032022,56.62
23032022,63.01
24032022,74.66
25032022,71.92
28032022,58.69
29032022,83.35
30032022,73.72
31032022,68.61
01042022,42.82
04042022,57.77
05042022,51.59
06042022,56.77
07042022,64.59
08042022,72.55
11042022,73.55
12042022,44.18
13042022,71.26
14042022,71.26
15042022,71.26
18042022,59.61
19042022,49.99
20042022,61.9
21042022,57.98
22042022,57.59
25042022,56.2
26042022,42.43
27042022,14.9
28042022,41.42
29042022,58.46
02052022,37.92
03052022,37.92
04052022,51.18
05052022,43.49
06052022,48.34
09052022,41.26
10052022,54.52
11052022,37.86
12052022,58.9
13052022,48.5
16052022,46.61
17052022,59.31
18052022,53.65
19052022,49.76
20052022,27.06
23052022,40.3
24052022,39.11
25052022,52.08
26052022,41.75
27052022,46.08
30052022,54.24
31052022,46.93
01062022,64.31
02062022,45.67
03062022,69.72
06062022,58.92
07062022,63.63
08062022,67.53
09062022,50.95
10062022,53.99
13062022,56.36
14062022,47.02
15062022,44.22
16062022,42.95
17062022,52.83
20062022,44.31
21062022,55.74
22062022,58.68
23062022,54.22
24062022,58.04
27062022,56.98
28062022,59.2
29062022,26.6
30062022,53.57
01072022,57.26
04072022,56.89
05072022,56.72
06072022,38.74
07072022,49.42
08072022,43.38
11072022,47.68
12072022,56.53
13072022,63.04
14072022,51.55
15072022,43.42
18072022,50.32
19072022,35.73
20072022,53.95
21072022,60.73
22072022,57.88
25072022,59.08
26072022,57.23
27072022,50.85
28072022,39.64
29072022,43.24
01082022,70.28
02082022,63.68
03082022,51.19
04082022,61.86
05082022,49.97
10082022,56.16
11082022,54.81
12082022,28.44
16082022,70.05
17082022,38.74
18082022,62.17
19082022,41.52
22082022,58.66
23082022,62.96
24082022,53.14
25082022,59.17
26082022,68.25
29082022,55.14
30082022,47.0
31082022,47.0
01092022,44.38
02092022,65.47
05092022,67.36
06092022,51.84
07092022,57.89
08092022,54.1
09092022,52.35
12092022,57.41
13092022,54.26
14092022,61.88
15092022,48.39
16092022,40.06
19092022,51.29
20092022,44.62
21092022,48.53
22092022,55.86
23092022,54.0
26092022,46.61
27092022,75.28
28092022,58.33
29092022,55.76
30092022,51.77
03102022,67.14
04102022,59.45
05102022,59.45
