Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,36.86,163.76,163.5,166.36,162.4,164.68,0.56
02012025,49.88,164.68,164.58,166.58,163.36,165.32,0.39
03012025,56.6,165.32,165.32,169.79,165.32,167.84,1.52
06012025,32.47,167.84,175.09,176.6,169.65,171.52,2.19
07012025,44.43,171.52,171.07,174.69,170.47,172.31,0.46
08012025,52.7,172.31,171.92,173.0,168.64,169.52,-1.62
09012025,39.85,169.52,169.1,173.43,168.3,170.2,0.4
10012025,40.57,170.2,171.41,171.41,168.45,169.7,-0.29
13012025,34.62,169.7,167.99,168.0,161.66,164.54,-3.04
14012025,74.83,164.54,164.05,166.19,163.12,164.93,0.24
15012025,40.56,164.93,167.58,173.38,165.64,172.77,4.75
16012025,52.85,172.77,172.59,176.85,171.61,174.98,1.28
17012025,47.54,174.98,173.42,175.5,172.12,172.88,-1.2
20012025,50.55,172.88,173.44,174.22,166.5,172.19,-0.4
21012025,52.5,172.19,171.75,172.09,166.14,168.2,-2.32
22012025,36.29,168.2,168.35,168.9,162.48,165.27,-1.74
23012025,32.56,165.27,166.0,171.0,164.39,170.31,3.05
24012025,27.58,170.31,170.3,173.26,166.61,167.37,-1.73
27012025,25.7,167.37,165.9,167.73,162.2,166.88,-0.29
28012025,38.42,166.88,167.2,172.73,166.66,167.78,0.54
29012025,63.26,167.78,167.51,172.49,165.61,170.6,1.68
30012025,59.24,170.6,171.83,172.0,166.47,168.59,-1.18
31012025,35.34,168.59,168.59,170.63,167.07,168.9,0.18
03022025,45.39,175.53,176.0,184.36,173.31,178.9,1.92
04022025,56.01,178.9,180.0,181.39,176.51,178.98,0.04
05022025,54.14,178.98,179.03,179.49,173.75,174.32,-2.6
06022025,45.27,174.32,175.7,176.66,172.23,173.82,-0.29
07022025,51.97,173.82,173.81,174.65,170.0,173.46,-0.21
10022025,29.06,173.46,174.7,175.1,167.46,169.44,-2.32
11022025,17.76,169.44,170.53,174.95,165.73,166.83,-1.54
12022025,29.54,166.83,168.0,173.63,164.4,171.93,3.06
13022025,48.75,171.93,171.4,172.71,169.82,170.41,-0.88
14022025,37.72,170.41,170.27,171.05,167.3,168.66,-1.03
17022025,39.82,168.66,167.9,173.89,165.5,173.49,2.86
18022025,48.06,173.49,173.4,174.56,168.61,170.9,-1.49
19022025,43.55,170.9,170.0,171.49,167.7,170.77,-0.08
20022025,57.66,170.77,169.7,170.5,165.2,165.58,-3.04
21022025,46.63,165.58,165.58,169.2,162.05,164.22,-0.82
