Date,DelPerc
09102019,100.0
11102019,71.43
28102019,100.0
30102019,100.0
31102019,50.0
06112019,100.0
08112019,100.0
11112019,62.5
12112019,62.5
13112019,100.0
15112019,66.67
20112019,50.0
22112019,100.0
25112019,100.0
28112019,50.0
02122019,33.33
09122019,100.0
13122019,100.0
16122019,100.0
20122019,66.67
23122019,70.0
26122019,100.0
01012020,100.0
09012020,50.0
13022020,9.09
27032020,66.67
01042020,100.0
02042020,100.0
03042020,100.0
06042020,100.0
22042020,100.0
27042020,100.0
05052020,100.0
06052020,100.0
17062020,53.85
18062020,100.0
23062020,56.52
24062020,66.67
26062020,86.67
01072020,100.0
02072020,66.67
06072020,1.06
07072020,12.5
08072020,89.66
09072020,100.0
10072020,32.04
13072020,58.54
14072020,48.39
15072020,40.0
16072020,50.0
17072020,100.0
20072020,100.0
21072020,100.0
22072020,100.0
23072020,66.67
24072020,71.43
27072020,62.16
28072020,57.14
30072020,50.0
31072020,57.14
04082020,100.0
05082020,100.0
07082020,50.0
10082020,75.0
11082020,100.0
12082020,100.0
13082020,100.0
14082020,11.11
17082020,100.0
19082020,100.0
20082020,100.0
21082020,66.67
24082020,55.56
25082020,100.0
26082020,100.0
27082020,62.5
31082020,100.0
02092020,16.67
09092020,50.0
11092020,50.0
14092020,100.0
25092020,50.0
30092020,37.5
01102020,100.0
06102020,100.0
08102020,80.0
14102020,69.23
15102020,33.03
16102020,50.0
19102020,100.0
20102020,25.0
21102020,71.43
22102020,0.0
27102020,50.0
28102020,66.67
02112020,100.0
05112020,50.0
06112020,50.0
09112020,100.0
10112020,66.67
13112020,46.15
19112020,40.0
20112020,100.0
25112020,68.18
27112020,83.33
30112020,83.33
02122020,20.0
03122020,75.0
04122020,100.0
07122020,66.67
08122020,50.0
09122020,69.23
10122020,100.0
16122020,55.56
17122020,66.67
18122020,76.19
21122020,70.0
22122020,50.0
23122020,50.0
24122020,83.33
25122020,83.33
28122020,100.0
29122020,100.0
30122020,76.92
31122020,100.0
01012021,20.0
04012021,100.0
