Date,DelPerc
24112025,56.22
25112025,67.32
26112025,65.79
27112025,61.89
28112025,56.4
01122025,74.42
02122025,66.76
03122025,58.85
04122025,58.22
05122025,21.42
08122025,56.86
09122025,47.88
10122025,55.9
11122025,52.9
12122025,63.66
15122025,59.58
16122025,49.38
17122025,63.56
18122025,78.84
19122025,55.2
22122025,73.43
23122025,49.07
24122025,55.9
25122025,55.9
26122025,54.55
29122025,71.08
30122025,58.26
31122025,64.48
01012026,55.18
02012026,68.04
05012026,65.64
06012026,58.85
07012026,84.39
08012026,60.89
09012026,45.62
12012026,55.71
13012026,30.97
14012026,26.57
15012026,26.57
16012026,62.6
19012026,53.69
20012026,60.59
21012026,41.8
22012026,51.71
23012026,49.62
27012026,48.46
28012026,17.16
29012026,27.59
30012026,34.65
02022026,11.52
03022026,32.19
04022026,21.35
05022026,36.76
06022026,28.81
