Date,DelPerc
14102025,61.75
15102025,39.77
16102025,49.39
17102025,43.9
20102025,52.35
21102025,58.92
22102025,58.92
23102025,45.09
24102025,59.18
27102025,63.77
28102025,51.71
29102025,61.3
30102025,62.59
31102025,70.41
03112025,60.49
04112025,56.72
05112025,56.72
06112025,63.92
07112025,69.64
10112025,51.68
11112025,51.7
12112025,66.02
13112025,40.35
14112025,51.49
17112025,64.42
18112025,57.0
19112025,41.62
20112025,43.28
21112025,55.75
24112025,67.17
25112025,44.37
26112025,49.6
27112025,62.41
28112025,51.41
01122025,54.93
02122025,70.48
03122025,61.13
04122025,57.78
05122025,44.6
08122025,57.93
09122025,50.2
10122025,47.2
11122025,46.61
12122025,48.05
15122025,58.41
16122025,64.75
17122025,51.26
18122025,50.66
19122025,59.29
22122025,68.5
23122025,60.48
24122025,48.57
25122025,48.57
26122025,65.53
29122025,55.51
30122025,56.08
31122025,64.71
01012026,58.52
02012026,53.33
05012026,59.13
06012026,52.04
07012026,67.77
08012026,60.31
09012026,65.25
12012026,69.31
13012026,53.57
14012026,71.48
15012026,71.48
16012026,65.1
19012026,68.77
20012026,58.09
21012026,55.55
22012026,60.84
23012026,68.35
27012026,66.73
28012026,68.85
29012026,54.68
30012026,51.22
02022026,53.29
03022026,68.38
04022026,61.28
05022026,62.53
06022026,54.57
09022026,50.58
10022026,47.58
11022026,52.2
