Date,DelPerc
01102019,58.29
03102019,35.8
04102019,63.11
07102019,52.64
08102019,52.64
09102019,72.55
10102019,60.28
11102019,72.45
14102019,53.91
15102019,45.99
16102019,61.71
17102019,62.26
18102019,72.32
21102019,72.32
22102019,96.53
23102019,31.1
24102019,32.7
25102019,51.04
28102019,65.02
29102019,60.19
30102019,85.22
31102019,59.6
01112019,40.65
04112019,51.15
05112019,54.82
06112019,48.43
07112019,61.12
08112019,63.69
11112019,53.41
12112019,53.41
13112019,57.93
14112019,51.25
15112019,50.86
18112019,43.6
19112019,65.44
20112019,71.55
21112019,53.83
22112019,25.13
25112019,54.17
26112019,58.1
27112019,70.82
28112019,73.18
29112019,65.58
02122019,53.41
03122019,44.84
04122019,62.14
05122019,57.95
06122019,46.05
09122019,53.87
10122019,59.55
11122019,77.73
12122019,62.84
13122019,62.47
16122019,40.53
17122019,72.97
18122019,62.14
19122019,63.82
20122019,63.31
23122019,83.12
24122019,24.53
25122019,24.53
26122019,38.82
27122019,63.47
30122019,63.95
31122019,62.2
01012020,70.83
02012020,72.25
03012020,80.1
06012020,65.15
07012020,68.53
08012020,69.0
09012020,76.86
10012020,67.28
13012020,59.89
14012020,73.77
15012020,71.91
16012020,81.99
17012020,69.25
20012020,59.28
21012020,59.39
22012020,76.83
23012020,40.39
24012020,71.88
27012020,71.75
28012020,54.0
29012020,37.65
30012020,14.23
31012020,58.17
03022020,53.63
04022020,57.3
05022020,56.23
06022020,42.13
07022020,41.76
10022020,78.67
11022020,67.36
12022020,32.69
13022020,41.45
14022020,61.25
17022020,67.62
18022020,33.02
19022020,82.47
20022020,70.45
21022020,70.45
24022020,51.18
25022020,61.32
26022020,64.3
27022020,78.08
28022020,80.37
02032020,57.78
03032020,84.83
27052020,60.12
28052020,84.43
29052020,79.4
01062020,69.46
02062020,69.21
03062020,71.24
04062020,79.37
05062020,61.1
08062020,58.57
09062020,77.12
10062020,71.11
11062020,55.09
12062020,71.8
15062020,76.0
16062020,62.25
17062020,80.81
18062020,65.11
19062020,38.37
22062020,37.94
23062020,15.43
24062020,27.86
25062020,57.96
26062020,45.89
29062020,44.45
30062020,81.15
01072020,67.52
02072020,38.93
03072020,86.14
06072020,57.51
07072020,80.59
08072020,25.83
09072020,42.3
10072020,31.63
13072020,47.87
14072020,37.46
15072020,34.17
16072020,51.02
17072020,46.84
20072020,66.57
21072020,78.54
22072020,62.52
23072020,28.33
24072020,68.31
27072020,78.87
28072020,84.38
29072020,92.69
30072020,98.84
31072020,89.99
03082020,99.44
04082020,20.17
05082020,59.48
06082020,63.65
07082020,28.19
10082020,53.99
11082020,62.28
12082020,27.66
13082020,63.99
14082020,60.66
17082020,56.58
18082020,47.08
19082020,52.55
20082020,84.85
21082020,43.93
24082020,76.72
25082020,47.46
26082020,61.54
27082020,70.59
28082020,52.27
31082020,85.45
01092020,89.7
02092020,29.58
03092020,35.14
04092020,43.99
07092020,81.71
08092020,70.26
09092020,51.63
10092020,83.48
11092020,72.7
14092020,92.6
15092020,62.57
16092020,50.48
17092020,60.36
18092020,50.72
21092020,52.31
22092020,54.73
23092020,30.44
24092020,45.19
25092020,82.68
28092020,83.51
29092020,79.46
30092020,70.88
01102020,72.16
05102020,63.68
06102020,86.63
07102020,61.83
08102020,63.31
09102020,68.4
12102020,69.72
13102020,98.29
14102020,73.15
15102020,87.91
16102020,68.48
19102020,26.35
20102020,97.4
21102020,73.79
22102020,66.7
23102020,25.4
26102020,86.58
27102020,73.89
28102020,56.0
29102020,78.41
30102020,58.35
02112020,51.34
03112020,65.61
04112020,96.85
05112020,74.07
06112020,42.27
09112020,47.02
10112020,43.27
11112020,48.09
12112020,41.81
13112020,32.58
16112020,74.53
17112020,64.62
18112020,84.04
19112020,43.55
20112020,58.7
23112020,62.2
24112020,91.07
25112020,86.02
26112020,38.43
27112020,51.1
30112020,51.1
01122020,57.61
02122020,82.46
03122020,43.5
04122020,66.2
07122020,44.93
08122020,58.67
09122020,68.01
10122020,64.18
11122020,62.27
14122020,41.5
15122020,60.35
16122020,68.6
17122020,74.98
18122020,39.21
21122020,64.16
22122020,57.55
23122020,52.98
24122020,46.09
25122020,46.09
28122020,55.67
29122020,87.41
30122020,46.35
31122020,63.2
01012021,62.88
04012021,77.46
05012021,52.06
06012021,51.32
07012021,38.08
08012021,32.46
11012021,52.59
12012021,46.23
13012021,68.6
14012021,33.7
15012021,69.63
18012021,65.87
19012021,27.09
20012021,54.49
21012021,63.07
22012021,25.74
25012021,65.43
27012021,72.04
28012021,61.81
29012021,55.59
01022021,72.81
02022021,85.21
03022021,45.17
04022021,68.26
05022021,67.2
08022021,65.6
09022021,78.99
10022021,43.31
11022021,74.52
12022021,61.11
15022021,59.75
16022021,66.27
17022021,75.63
18022021,73.79
19022021,62.75
22022021,75.75
23022021,64.76
24022021,63.09
25022021,82.43
26022021,64.53
01032021,81.91
02032021,94.9
03032021,89.39
04032021,86.27
05032021,80.55
08032021,63.61
09032021,81.55
10032021,78.37
11032021,78.37
12032021,87.21
15032021,60.73
16032021,65.84
17032021,48.38
18032021,49.42
19032021,40.33
22032021,32.65
23032021,54.31
24032021,62.81
25032021,58.39
26032021,97.08
29032021,97.08
30032021,79.25
31032021,68.96
01042021,46.36
02042021,46.36
05042021,84.63
06042021,63.48
07042021,72.89
08042021,73.49
09042021,87.12
12042021,76.9
13042021,64.79
14042021,64.79
15042021,83.53
16042021,79.99
19042021,51.81
20042021,78.22
21042021,78.22
22042021,90.55
23042021,64.25
26042021,71.17
27042021,72.72
28042021,71.27
29042021,58.22
30042021,94.19
03052021,89.03
04052021,79.31
05052021,26.35
06052021,65.4
07052021,70.73
10052021,70.21
11052021,85.0
12052021,54.55
13052021,54.55
14052021,66.54
17052021,86.48
18052021,88.13
19052021,77.73
20052021,44.4
21052021,73.34
24052021,70.61
25052021,71.41
26052021,73.84
27052021,47.74
28052021,70.53
31052021,44.24
01062021,42.69
02062021,77.03
03062021,60.16
04062021,30.88
07062021,36.83
08062021,45.22
09062021,64.9
10062021,69.76
11062021,50.06
14062021,69.53
15062021,62.52
16062021,61.26
17062021,29.5
18062021,39.57
21062021,43.08
22062021,65.67
23062021,46.35
24062021,40.36
25062021,73.67
28062021,56.93
29062021,59.88
30062021,92.45
01072021,84.78
02072021,37.3
05072021,54.27
06072021,45.51
07072021,42.13
08072021,38.58
09072021,33.05
12072021,34.8
13072021,40.49
14072021,32.71
15072021,67.3
16072021,46.11
19072021,59.52
20072021,60.1
21072021,60.1
22072021,73.33
23072021,52.1
26072021,62.97
27072021,78.18
28072021,53.94
29072021,56.27
30072021,70.22
02082021,44.41
03082021,55.64
04082021,52.68
05082021,67.55
06082021,61.34
09082021,55.6
10082021,41.46
11082021,65.83
12082021,58.11
13082021,50.36
16082021,34.58
17082021,38.09
18082021,25.28
19082021,25.28
20082021,36.59
23082021,55.98
24082021,68.16
25082021,42.67
26082021,49.03
27082021,39.93
30082021,51.52
31082021,61.05
01092021,36.2
02092021,31.82
03092021,46.48
06092021,61.35
07092021,66.54
08092021,51.12
09092021,58.47
10092021,58.47
13092021,42.84
14092021,32.89
15092021,75.86
16092021,67.07
17092021,57.39
20092021,80.56
21092021,78.79
22092021,50.68
23092021,28.3
24092021,36.01
27092021,47.03
28092021,49.71
29092021,54.41
30092021,45.33
01102021,32.74
04102021,38.81
05102021,34.95
06102021,59.03
07102021,38.43
08102021,36.59
11102021,54.1
12102021,26.95
13102021,65.73
14102021,69.61
15102021,69.61
18102021,78.25
19102021,59.71
20102021,58.52
21102021,87.87
22102021,58.05
25102021,46.17
26102021,33.41
27102021,64.78
28102021,33.0
29102021,36.85
01112021,43.09
02112021,59.44
03112021,42.41
04112021,42.41
05112021,69.58
08112021,39.25
09112021,40.15
10112021,51.0
11112021,67.22
12112021,66.48
15112021,62.46
16112021,67.85
17112021,63.93
18112021,68.5
19112021,68.5
22112021,59.61
23112021,57.33
24112021,60.91
25112021,59.47
26112021,59.68
29112021,72.66
30112021,48.73
01122021,44.37
02122021,64.17
03122021,72.19
06122021,79.3
07122021,37.79
08122021,62.01
09122021,64.4
10122021,82.05
13122021,66.33
14122021,82.92
15122021,78.73
16122021,91.3
17122021,68.64
20122021,70.49
21122021,53.9
22122021,46.53
23122021,59.78
24122021,51.13
27122021,50.91
28122021,72.62
29122021,76.37
30122021,36.01
31122021,61.92
03012022,39.24
04012022,75.7
05012022,47.25
06012022,45.98
07012022,72.9
10012022,48.44
11012022,74.53
12012022,63.38
13012022,41.54
14012022,55.24
17012022,53.78
18012022,30.95
19012022,70.2
20012022,49.08
21012022,51.69
24012022,61.52
25012022,42.42
27012022,46.7
28012022,57.86
31012022,46.46
01022022,40.89
02022022,38.23
03022022,69.71
04022022,81.78
07022022,55.17
08022022,71.66
09022022,70.27
10022022,34.01
11022022,73.24
14022022,64.34
15022022,57.18
16022022,61.41
17022022,72.92
18022022,87.98
21022022,53.85
22022022,41.52
23022022,82.27
24022022,91.73
25022022,62.85
28022022,58.85
01032022,58.85
02032022,63.19
03032022,40.34
04032022,85.88
07032022,31.47
08032022,67.46
09032022,53.67
10032022,75.04
11032022,78.35
14032022,65.74
15032022,63.71
16032022,85.23
17032022,74.57
18032022,74.57
21032022,83.09
22032022,30.07
23032022,30.9
24032022,53.95
25032022,30.6
28032022,68.12
29032022,91.14
30032022,66.15
31032022,36.92
01042022,20.82
04042022,31.02
05042022,92.34
06042022,54.98
07042022,87.22
08042022,54.23
11042022,64.78
12042022,44.0
13042022,49.75
14042022,49.75
15042022,49.75
18042022,48.6
19042022,50.35
20042022,56.9
21042022,43.99
22042022,78.0
25042022,49.42
26042022,17.56
27042022,51.14
28042022,41.24
29042022,35.01
02052022,52.38
03052022,52.38
04052022,54.76
05052022,30.03
06052022,33.26
09052022,55.08
10052022,68.47
11052022,58.24
12052022,49.52
13052022,42.05
16052022,28.88
17052022,41.87
18052022,43.59
19052022,56.2
20052022,51.55
23052022,54.05
24052022,52.17
25052022,49.21
26052022,28.56
27052022,30.24
30052022,40.27
31052022,27.75
01062022,44.1
02062022,25.45
03062022,67.0
06062022,29.27
07062022,30.32
08062022,87.21
09062022,57.39
10062022,63.52
13062022,45.3
14062022,77.16
15062022,95.24
16062022,56.9
17062022,62.36
20062022,70.65
21062022,58.13
22062022,78.42
23062022,59.87
24062022,62.48
27062022,40.39
28062022,33.85
29062022,53.56
30062022,42.0
01072022,75.63
04072022,38.55
05072022,38.02
06072022,53.62
07072022,53.26
08072022,45.29
11072022,80.81
12072022,56.72
13072022,66.25
14072022,44.0
15072022,48.0
18072022,83.47
19072022,68.43
20072022,74.45
21072022,47.59
22072022,44.87
25072022,83.06
26072022,92.76
27072022,58.22
28072022,74.72
29072022,28.02
01082022,56.59
02082022,60.05
03082022,77.73
04082022,37.67
05082022,51.59
10082022,65.37
11082022,48.25
12082022,60.18
16082022,74.07
17082022,79.5
18082022,96.55
19082022,45.74
22082022,70.41
23082022,64.9
24082022,78.15
25082022,51.38
26082022,48.13
29082022,56.66
30082022,79.99
31082022,79.99
01092022,51.31
02092022,62.14
05092022,36.44
06092022,56.96
07092022,55.07
08092022,64.53
09092022,74.42
12092022,47.5
13092022,48.63
14092022,56.47
15092022,54.12
16092022,48.46
19092022,23.43
20092022,53.42
21092022,54.12
22092022,76.55
23092022,68.33
26092022,44.27
27092022,79.74
28092022,55.09
29092022,77.79
30092022,67.81
03102022,70.21
04102022,25.47
05102022,25.47
06102022,78.32
07102022,45.65
10102022,63.71
11102022,68.77
12102022,43.59
13102022,55.79
14102022,44.97
17102022,36.87
18102022,61.94
19102022,63.34
20102022,57.01
21102022,54.17
24102022,66.14
25102022,48.81
26102022,48.81
27102022,39.64
28102022,46.88
31102022,42.29
01112022,55.35
02112022,39.28
03112022,61.26
04112022,51.8
07112022,44.82
08112022,44.82
09112022,54.11
10112022,53.18
11112022,48.7
14112022,52.91
15112022,56.93
16112022,48.75
17112022,53.16
18112022,54.13
21112022,65.21
22112022,51.97
23112022,70.05
24112022,83.74
25112022,65.75
28112022,48.45
29112022,41.52
30112022,46.73
01122022,58.14
02122022,55.34
05122022,55.32
06122022,47.98
07122022,41.6
08122022,55.73
09122022,55.47
12122022,31.94
13122022,48.03
14122022,61.89
15122022,49.44
16122022,41.7
19122022,39.58
20122022,38.2
21122022,58.78
22122022,59.98
23122022,51.09
26122022,61.51
27122022,57.39
28122022,70.49
29122022,30.11
30122022,37.27
02012023,55.0
03012023,42.53
04012023,63.13
05012023,71.09
