Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,23.7,2786.5,2800.0,2805.95,2767.0,2776.7,-0.35
02012025,36.45,2776.7,2798.2,2823.0,2733.05,2811.95,1.27
03012025,42.41,2811.95,2817.0,2830.6,2724.0,2734.1,-2.77
06012025,46.39,2734.1,2747.0,2764.7,2603.6,2616.1,-4.32
07012025,40.39,2616.1,2635.0,2676.5,2621.65,2652.15,1.38
08012025,48.62,2652.15,2652.0,2657.5,2504.95,2564.25,-3.31
09012025,45.59,2564.25,2570.0,2572.5,2489.3,2495.9,-2.67
10012025,36.82,2495.9,2504.95,2520.9,2381.95,2386.5,-4.38
13012025,50.97,2386.5,2359.0,2373.5,2240.05,2248.9,-5.77
14012025,45.2,2248.9,2253.7,2317.5,2248.4,2307.95,2.63
15012025,43.64,2307.95,2309.9,2374.45,2299.25,2306.9,-0.05
16012025,42.18,2306.9,2374.0,2418.4,2335.95,2363.65,2.46
17012025,47.48,2363.65,2362.0,2421.65,2336.0,2407.6,1.86
20012025,51.16,2407.6,2427.45,2445.0,2392.05,2428.15,0.85
21012025,54.97,2428.15,2440.0,2446.45,2359.0,2365.85,-2.57
22012025,44.67,2365.85,2365.85,2380.1,2200.0,2240.55,-5.3
23012025,55.77,2240.55,2240.5,2259.95,2196.8,2225.65,-0.67
24012025,57.01,2225.65,2244.65,2245.1,2147.05,2155.0,-3.17
27012025,72.64,2155.0,2135.0,2160.5,2080.1,2095.75,-2.75
28012025,59.35,2095.75,2130.2,2212.15,2108.8,2160.95,3.11
29012025,55.32,2160.95,2160.0,2244.95,2149.1,2237.55,3.54
30012025,36.59,2237.55,2230.5,2316.75,2230.5,2288.4,2.27
31012025,55.42,2288.4,2279.7,2346.45,2249.05,2329.45,1.79
03022025,49.79,2360.15,2339.95,2339.95,2279.0,2319.75,-1.71
04022025,33.2,2319.75,2350.0,2422.0,2328.15,2389.85,3.02
05022025,45.19,2389.85,2451.0,2522.0,2290.05,2301.35,-3.7
06022025,48.94,2301.35,2315.0,2326.95,2241.0,2250.2,-2.22
07022025,44.5,2250.2,2255.0,2298.95,2186.65,2196.9,-2.37
10022025,34.33,2196.9,2205.1,2210.5,2110.0,2122.85,-3.37
