Date,DelPerc
30042025,69.77
02052025,74.59
05052025,62.46
06052025,58.99
07052025,59.53
08052025,63.05
09052025,62.98
12052025,45.74
13052025,60.98
14052025,73.85
15052025,49.7
16052025,60.04
19052025,65.95
20052025,59.11
21052025,48.65
22052025,64.29
23052025,61.94
26052025,71.4
27052025,58.11
28052025,66.09
29052025,56.66
30052025,58.75
02062025,55.46
03062025,54.83
04062025,67.18
05062025,57.65
06062025,56.53
09062025,57.76
10062025,65.86
11062025,60.58
12062025,69.75
13062025,75.4
16062025,53.97
17062025,69.11
18062025,55.16
19062025,47.47
20062025,59.23
23062025,69.37
24062025,66.72
25062025,69.06
26062025,92.82
27062025,40.44
30062025,53.29
01072025,58.99
02072025,47.29
03072025,42.27
04072025,47.83
07072025,60.34
08072025,43.97
09072025,60.45
10072025,51.7
11072025,56.39
14072025,56.42
15072025,50.52
16072025,54.88
17072025,54.06
18072025,70.73
21072025,63.23
22072025,78.03
23072025,55.96
24072025,58.84
25072025,53.02
28072025,48.36
29072025,48.87
30072025,56.66
31072025,51.78
01082025,50.8
04082025,59.34
05082025,49.19
06082025,56.71
07082025,49.29
08082025,53.81
11082025,89.95
12082025,39.25
13082025,43.03
14082025,52.0
18082025,46.13
19082025,41.95
20082025,57.45
21082025,47.73
22082025,36.24
25082025,41.37
26082025,37.42
28082025,50.7
29082025,55.38
01092025,58.14
02092025,43.78
03092025,66.06
04092025,58.27
05092025,54.9
08092025,57.38
09092025,50.89
10092025,52.29
11092025,46.38
12092025,60.86
15092025,59.15
16092025,63.67
17092025,55.29
18092025,61.7
19092025,59.13
22092025,62.68
23092025,43.9
24092025,58.9
25092025,50.95
26092025,62.25
29092025,54.35
30092025,52.34
01102025,54.08
03102025,58.35
06102025,44.28
07102025,62.24
08102025,50.81
09102025,48.28
10102025,69.32
13102025,36.65
14102025,59.22
15102025,55.04
16102025,56.75
17102025,58.71
20102025,48.37
21102025,65.69
22102025,65.69
23102025,60.3
24102025,73.43
27102025,71.75
28102025,60.6
29102025,58.91
30102025,52.35
31102025,53.59
03112025,67.63
04112025,58.36
05112025,58.36
06112025,56.46
07112025,56.51
10112025,62.67
11112025,45.44
12112025,63.6
13112025,60.82
14112025,57.72
17112025,61.71
18112025,55.98
19112025,69.86
20112025,59.85
21112025,60.8
24112025,55.73
25112025,47.77
26112025,78.26
27112025,48.6
28112025,56.41
01122025,47.54
02122025,62.9
03122025,52.13
04122025,64.0
05122025,57.4
08122025,57.24
09122025,40.88
10122025,53.77
11122025,73.97
12122025,64.65
15122025,55.09
16122025,48.59
17122025,60.84
18122025,58.13
19122025,73.01
22122025,71.32
23122025,66.09
24122025,49.11
25122025,49.11
26122025,65.27
29122025,15.9
30122025,38.9
31122025,49.06
01012026,47.01
02012026,59.33
05012026,54.46
06012026,42.09
07012026,56.04
08012026,24.42
09012026,49.65
12012026,50.53
13012026,54.02
14012026,50.85
15012026,50.85
16012026,42.63
19012026,12.8
20012026,56.03
21012026,43.9
22012026,45.95
23012026,56.98
27012026,42.88
28012026,39.65
29012026,49.51
30012026,45.27
02022026,54.3
03022026,58.35
04022026,56.38
05022026,31.5
06022026,23.74
