Date,DelPerc
01102019,83.5
03102019,76.51
04102019,80.12
07102019,69.56
08102019,69.56
09102019,77.58
10102019,89.99
11102019,90.32
14102019,75.44
15102019,97.83
16102019,100.0
17102019,69.06
18102019,82.82
21102019,82.82
22102019,73.1
23102019,89.28
24102019,83.64
25102019,79.41
28102019,96.79
29102019,74.76
30102019,72.84
31102019,79.45
01112019,75.87
04112019,97.6
05112019,99.97
06112019,100.0
07112019,73.46
08112019,60.83
11112019,100.0
12112019,100.0
13112019,100.0
14112019,100.0
15112019,64.18
18112019,73.08
19112019,64.57
20112019,77.41
21112019,69.77
22112019,51.39
25112019,69.83
26112019,66.98
27112019,72.11
28112019,74.81
29112019,79.25
02122019,62.76
03122019,74.36
04122019,73.59
05122019,95.81
06122019,79.43
09122019,65.42
10122019,63.57
11122019,79.74
12122019,90.66
13122019,77.38
16122019,63.14
17122019,79.26
18122019,75.22
19122019,69.71
20122019,100.0
23122019,70.55
24122019,87.18
25122019,87.18
26122019,73.16
27122019,85.32
30122019,58.16
31122019,68.04
01012020,69.38
02012020,78.75
03012020,86.61
06012020,62.3
07012020,70.14
08012020,77.11
09012020,65.61
10012020,82.26
13012020,73.83
14012020,75.09
15012020,81.21
16012020,75.76
17012020,74.28
20012020,71.4
21012020,78.91
22012020,67.45
23012020,76.18
24012020,72.21
27012020,74.39
28012020,84.46
29012020,67.47
30012020,100.0
31012020,100.0
03022020,100.0
04022020,100.0
05022020,100.0
06022020,99.99
07022020,100.0
10022020,100.0
11022020,100.0
12022020,67.33
13022020,100.0
14022020,100.0
17022020,100.0
18022020,100.0
19022020,64.17
20022020,84.55
21022020,84.55
24022020,87.6
25022020,91.42
26022020,93.47
27022020,78.55
28022020,85.79
02032020,99.99
03032020,80.17
04032020,54.45
05032020,80.16
06032020,69.13
09032020,92.94
10032020,92.94
11032020,84.84
12032020,99.99
13032020,99.17
16032020,99.2
17032020,99.57
18032020,99.38
19032020,100.0
20032020,90.99
23032020,100.0
24032020,91.11
25032020,100.0
26032020,79.33
27032020,71.99
30032020,100.0
31032020,100.0
01042020,100.0
02042020,100.0
03042020,100.0
06042020,100.0
07042020,100.0
08042020,100.0
09042020,100.0
10042020,100.0
13042020,100.0
15042020,100.0
16042020,100.0
17042020,100.0
20042020,100.0
21042020,79.63
22042020,69.64
27052020,78.75
28052020,70.46
29052020,54.3
01062020,80.22
02062020,85.95
03062020,84.67
04062020,73.98
05062020,78.59
08062020,89.47
09062020,79.26
10062020,64.07
11062020,81.13
12062020,83.86
15062020,82.73
16062020,85.36
17062020,83.03
18062020,75.96
19062020,86.02
22062020,73.71
23062020,100.0
24062020,78.94
25062020,70.92
