Date,DelPerc
19122025,46.81
22122025,23.81
23122025,33.5
24122025,43.46
25122025,43.46
26122025,59.87
29122025,44.01
30122025,39.67
31122025,77.45
01012026,60.66
02012026,46.72
05012026,43.62
06012026,50.73
07012026,41.99
08012026,87.21
09012026,48.58
12012026,30.63
13012026,37.58
14012026,38.57
15012026,38.57
16012026,44.69
19012026,59.57
20012026,38.44
21012026,57.31
22012026,37.3
23012026,54.37
27012026,44.61
28012026,57.02
29012026,48.38
30012026,53.63
02022026,65.95
03022026,63.06
04022026,58.11
05022026,57.15
06022026,68.1
