Date,DelPerc
24102025,17.34
27102025,24.89
28102025,37.83
29102025,46.91
30102025,41.3
31102025,51.49
03112025,48.29
04112025,61.88
05112025,61.88
06112025,26.59
07112025,28.02
10112025,32.68
11112025,23.45
12112025,27.21
13112025,23.79
14112025,42.68
17112025,37.51
18112025,26.81
19112025,34.71
20112025,32.83
21112025,34.18
24112025,39.38
25112025,40.96
26112025,34.03
27112025,33.92
28112025,33.08
01122025,48.31
02122025,30.77
03122025,28.36
04122025,38.04
05122025,34.51
08122025,49.9
09122025,50.59
10122025,36.4
11122025,26.46
12122025,54.45
15122025,41.65
16122025,53.0
17122025,61.21
18122025,38.14
19122025,48.9
22122025,52.63
23122025,24.53
24122025,22.76
25122025,22.76
26122025,43.52
29122025,39.88
30122025,29.68
31122025,48.23
01012026,52.32
02012026,63.94
05012026,23.27
06012026,48.88
07012026,25.66
08012026,48.32
09012026,32.74
12012026,26.2
13012026,29.53
14012026,45.61
15012026,45.61
16012026,32.64
19012026,39.0
20012026,23.91
21012026,39.52
22012026,56.81
23012026,39.06
27012026,52.38
28012026,44.13
29012026,47.46
30012026,31.11
02022026,38.54
03022026,36.59
04022026,22.26
05022026,61.4
06022026,49.15
09022026,57.41
10022026,26.02
11022026,54.05
12022026,31.3
