Date,DelPerc
18122024,59.28
19122024,37.91
20122024,38.38
23122024,30.54
24122024,26.9
25122024,26.9
26122024,27.33
27122024,31.55
30122024,44.54
31122024,36.6
01012025,37.21
02012025,34.32
03012025,31.34
06012025,35.92
07012025,31.76
08012025,21.24
09012025,26.13
10012025,33.46
13012025,37.03
14012025,25.09
15012025,41.93
16012025,39.31
17012025,49.19
20012025,39.37
21012025,40.35
22012025,37.3
23012025,38.99
24012025,48.19
27012025,48.84
28012025,38.84
29012025,30.66
30012025,32.72
31012025,48.15
03022025,27.9
04022025,29.5
05022025,26.67
06022025,38.46
07022025,26.81
10022025,30.39
11022025,37.27
12022025,26.95
13022025,34.19
14022025,39.07
17022025,31.23
18022025,33.25
19022025,37.09
20022025,38.57
21022025,38.3
24022025,35.75
25022025,56.9
27022025,49.7
28022025,38.94
03032025,38.86
04032025,37.29
05032025,46.06
06032025,45.38
07032025,40.33
10032025,38.84
11032025,45.11
12032025,41.62
13032025,58.29
17032025,62.99
18032025,63.29
19032025,56.64
20032025,49.9
21032025,45.97
24032025,43.57
25032025,40.11
26032025,59.26
27032025,52.34
28032025,50.21
01042025,35.87
02042025,35.41
03042025,30.29
04042025,43.86
07042025,48.56
08042025,45.83
09042025,34.69
11042025,37.18
15042025,47.68
16042025,41.0
17042025,38.81
21042025,44.32
22042025,50.38
23042025,37.18
24042025,46.91
25042025,39.34
28042025,38.01
29042025,46.24
30042025,33.47
02052025,37.03
05052025,41.2
06052025,44.88
07052025,31.52
08052025,32.53
09052025,37.14
12052025,45.63
13052025,39.39
14052025,37.44
15052025,46.33
16052025,42.39
19052025,48.66
20052025,51.55
21052025,54.1
22052025,61.24
23052025,45.93
26052025,51.61
27052025,57.33
28052025,54.96
29052025,49.46
30052025,63.44
02062025,57.02
03062025,55.87
04062025,46.15
05062025,47.69
06062025,51.08
09062025,40.32
10062025,48.9
11062025,48.69
12062025,39.23
13062025,49.67
16062025,45.54
17062025,78.68
18062025,24.87
19062025,30.18
20062025,56.69
23062025,27.54
24062025,28.74
25062025,25.13
26062025,33.26
27062025,33.99
30062025,41.61
01072025,41.82
02072025,43.31
03072025,42.95
04072025,41.01
07072025,47.34
08072025,46.43
09072025,48.4
10072025,53.74
11072025,44.34
14072025,39.21
15072025,41.43
16072025,39.07
17072025,38.32
18072025,45.5
21072025,43.33
22072025,36.14
23072025,38.87
24072025,43.76
25072025,66.67
28072025,42.91
29072025,52.26
30072025,45.05
31072025,52.67
01082025,52.41
04082025,53.45
05082025,38.38
06082025,39.31
07082025,40.42
08082025,41.05
11082025,36.21
12082025,34.89
13082025,54.41
14082025,25.77
18082025,42.84
19082025,36.84
20082025,52.29
21082025,64.6
22082025,62.31
25082025,61.67
26082025,65.44
28082025,38.73
29082025,41.33
01092025,58.49
02092025,55.0
03092025,57.35
04092025,36.47
05092025,41.96
08092025,38.44
09092025,49.58
10092025,54.85
11092025,48.93
12092025,54.82
15092025,46.56
16092025,64.27
17092025,62.72
18092025,56.66
19092025,55.61
22092025,50.68
23092025,52.77
24092025,52.24
25092025,40.45
26092025,55.95
29092025,45.8
30092025,54.26
01102025,44.99
03102025,61.77
06102025,38.06
07102025,58.78
08102025,61.3
09102025,51.76
10102025,44.97
13102025,58.34
14102025,59.85
15102025,55.45
16102025,52.29
17102025,57.29
20102025,51.61
21102025,51.39
22102025,51.39
23102025,64.5
24102025,51.03
27102025,67.29
28102025,65.21
29102025,51.26
30102025,66.2
31102025,66.9
03112025,61.01
04112025,66.62
05112025,66.62
06112025,58.19
07112025,52.43
10112025,59.89
11112025,69.09
12112025,53.85
13112025,51.34
14112025,43.94
17112025,67.14
18112025,63.67
19112025,36.42
20112025,61.78
21112025,61.88
24112025,59.67
25112025,38.1
26112025,57.61
27112025,61.42
28112025,53.86
01122025,56.85
02122025,58.74
03122025,63.9
04122025,57.42
05122025,64.59
08122025,54.04
09122025,59.35
10122025,58.42
11122025,67.12
12122025,50.1
15122025,52.74
16122025,52.76
17122025,59.49
18122025,63.17
19122025,53.37
22122025,62.46
23122025,52.7
24122025,66.17
25122025,66.17
26122025,58.0
29122025,55.49
30122025,62.33
31122025,58.55
01012026,40.89
02012026,54.97
05012026,49.29
06012026,54.42
07012026,64.49
08012026,58.99
09012026,48.02
12012026,57.54
13012026,58.66
14012026,63.05
15012026,63.05
16012026,55.74
19012026,64.15
20012026,61.8
21012026,59.55
22012026,57.37
23012026,62.8
27012026,56.22
28012026,38.43
29012026,42.46
30012026,55.49
02022026,55.42
03022026,68.38
04022026,56.46
05022026,50.04
06022026,49.9
09022026,60.43
10022026,55.03
11022026,60.52
