Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,49.78,929.3,935.0,980.0,927.3,968.0,4.16
02012025,58.95,968.0,976.7,987.65,960.9,974.75,0.7
03012025,53.12,974.75,980.9,999.0,973.6,990.7,1.64
06012025,43.44,990.7,1001.1,1009.9,936.8,947.0,-4.41
07012025,48.58,947.0,949.95,974.5,949.95,961.45,1.53
08012025,52.14,961.45,981.45,982.45,945.75,955.15,-0.66
09012025,59.9,955.15,955.15,958.55,898.1,904.2,-5.33
10012025,54.11,904.2,914.0,924.5,882.7,890.05,-1.56
13012025,52.06,890.05,890.05,890.05,837.6,846.45,-4.9
14012025,50.36,846.45,859.85,879.9,850.5,873.15,3.15
15012025,45.65,873.15,884.9,886.35,864.55,869.0,-0.48
16012025,33.67,869.0,882.2,898.0,875.95,883.4,1.66
17012025,55.8,883.4,883.4,885.0,858.1,862.9,-2.32
20012025,59.31,862.9,874.0,899.0,864.05,894.7,3.69
21012025,47.6,894.7,889.25,911.25,872.0,883.8,-1.22
22012025,60.7,883.8,897.3,897.3,843.0,852.55,-3.54
23012025,55.9,852.55,851.0,860.0,815.5,836.75,-1.85
24012025,48.19,836.75,840.0,856.0,829.5,850.85,1.69
27012025,45.61,850.85,841.1,844.35,786.0,808.2,-5.01
28012025,53.79,808.2,811.55,812.0,783.5,799.65,-1.06
29012025,40.39,799.65,792.0,858.6,792.0,844.3,5.58
30012025,35.12,844.3,833.0,861.95,833.0,851.65,0.87
31012025,48.62,851.65,848.15,858.0,843.1,851.75,0.01
03022025,44.69,859.6,842.15,864.9,820.0,848.95,-1.24
04022025,51.49,848.95,860.0,864.9,832.75,846.0,-0.35
05022025,60.76,846.0,858.0,874.9,848.05,872.95,3.19
06022025,63.14,872.95,873.75,874.45,842.75,850.2,-2.61
07022025,56.19,850.2,860.0,860.0,829.0,833.6,-1.95
10022025,55.77,833.6,810.1,824.0,784.95,795.7,-4.55
11022025,50.77,795.7,790.0,792.45,729.55,742.65,-6.67
12022025,44.47,742.65,750.0,761.5,693.0,744.55,0.26
13022025,48.29,744.55,750.0,757.85,731.0,740.2,-0.58
14022025,55.66,740.2,749.7,751.6,687.95,702.7,-5.07
17022025,51.56,702.7,698.05,710.0,662.2,666.65,-5.13
18022025,34.39,666.65,636.05,645.0,567.75,617.0,-7.45
19022025,36.09,617.0,617.0,668.95,604.7,655.9,6.3
20022025,47.59,655.9,654.7,699.7,642.55,672.1,2.47
21022025,38.77,672.1,676.1,690.0,661.05,679.75,1.14
24022025,48.36,679.75,674.05,682.7,651.1,669.3,-1.54
25022025,52.61,669.3,670.55,681.6,660.15,663.75,-0.83
27022025,52.66,663.75,662.0,665.9,635.6,645.25,-2.79
28022025,46.64,645.25,611.1,644.4,601.7,633.6,-1.81
