Date,DelPerc
23122019,68.39
24122019,91.17
25122019,91.17
26122019,99.31
27122019,82.35
30122019,89.07
31122019,88.75
01012020,88.4
02012020,97.54
03012020,97.62
06012020,75.65
07012020,77.26
08012020,97.45
09012020,90.57
10012020,87.51
13012020,85.07
14012020,94.18
15012020,78.51
16012020,72.15
17012020,68.77
20012020,89.79
21012020,99.77
22012020,100.0
23012020,99.9
24012020,67.45
27012020,99.94
28012020,89.89
29012020,95.27
30012020,84.55
31012020,61.81
03022020,81.67
04022020,99.61
05022020,92.44
06022020,80.39
07022020,92.07
10022020,75.12
11022020,68.41
12022020,91.93
13022020,99.29
14022020,90.97
17022020,88.33
18022020,95.87
19022020,84.62
20022020,97.59
21022020,97.59
24022020,93.37
25022020,99.94
26022020,91.91
27022020,89.5
28022020,100.0
02032020,98.23
03032020,100.0
04032020,100.0
05032020,100.0
06032020,100.0
09032020,83.3
10032020,83.3
11032020,89.62
12032020,100.0
13032020,100.0
16032020,100.0
17032020,80.28
18032020,100.0
19032020,100.0
20032020,92.45
23032020,99.4
24032020,88.75
25032020,100.0
26032020,99.95
27032020,83.02
30032020,99.95
31032020,85.98
01042020,99.82
02042020,99.82
03042020,100.0
06042020,100.0
07042020,100.0
08042020,100.0
09042020,100.0
10042020,100.0
13042020,95.77
18082020,100.0
19082020,100.0
20082020,100.0
21082020,100.0
24082020,100.0
25082020,100.0
26082020,99.99
27082020,100.0
28082020,100.0
31082020,72.63
01092020,88.74
02092020,86.32
03092020,99.3
04092020,99.83
07092020,98.5
08092020,97.49
09092020,99.95
10112020,96.63
11112020,89.73
12112020,95.94
13112020,95.71
16112020,98.11
17112020,73.47
18112020,82.19
19112020,93.58
20112020,100.0
23112020,81.25
24112020,90.04
25112020,76.04
26112020,87.31
27112020,82.34
30112020,82.34
01122020,94.51
02122020,86.95
03122020,77.03
04122020,89.33
07122020,92.04
08122020,84.94
09122020,82.43
10122020,64.68
11122020,83.21
14122020,75.94
15122020,80.01
16122020,99.19
17122020,100.0
18122020,100.0
21122020,89.18
22122020,99.97
23122020,86.21
24122020,66.95
25122020,66.95
28122020,99.14
29122020,72.96
30122020,67.68
31122020,65.87
01012021,86.03
04012021,39.43
05012021,23.69
06012021,45.48
07012021,48.1
08012021,43.51
11012021,55.29
12012021,31.96
13012021,35.31
14012021,11.94
15012021,23.61
18012021,24.84
19012021,58.07
20012021,18.99
21012021,25.05
22012021,40.85
25012021,75.98
27012021,81.03
28012021,87.62
29012021,90.63
01022021,100.0
02022021,100.0
03022021,91.53
04022021,70.46
05022021,100.0
08022021,64.31
09022021,91.91
10022021,66.36
11022021,71.37
12022021,80.44
15022021,75.8
16022021,90.4
17022021,85.47
18022021,48.18
19022021,83.83
22022021,77.52
23022021,99.58
24022021,83.85
25022021,99.98
26022021,100.0
01032021,99.99
02032021,79.66
03032021,37.62
04032021,76.26
05032021,95.71
08032021,82.37
09032021,71.99
10032021,74.43
11032021,74.43
12032021,86.03
