Date,DelPerc
13112024,55.78
14112024,51.84
18112024,35.62
19112024,29.67
20112024,29.67
21112024,41.06
22112024,37.97
25112024,44.35
26112024,32.57
27112024,41.96
28112024,45.54
29112024,35.47
02122024,49.45
03122024,39.31
04122024,33.09
05122024,43.2
06122024,24.71
09122024,36.7
10122024,43.89
11122024,43.67
12122024,30.7
13122024,46.32
16122024,48.83
17122024,49.08
18122024,46.59
19122024,50.38
20122024,46.08
23122024,43.79
24122024,31.49
25122024,31.49
26122024,20.24
27122024,36.73
30122024,45.66
31122024,31.1
01012025,35.95
02012025,41.13
03012025,48.81
06012025,45.58
07012025,42.35
08012025,39.93
09012025,44.19
10012025,45.3
13012025,51.68
14012025,47.89
15012025,53.94
16012025,76.02
17012025,65.5
20012025,59.84
21012025,51.96
22012025,53.72
23012025,56.82
24012025,52.32
27012025,74.05
28012025,48.2
29012025,41.44
30012025,57.79
31012025,44.69
03022025,39.82
04022025,45.53
05022025,32.21
06022025,37.74
07022025,70.59
10022025,48.13
11022025,48.6
12022025,39.43
13022025,58.52
14022025,55.29
17022025,52.55
18022025,41.7
19022025,60.88
20022025,37.62
21022025,34.66
24022025,55.09
25022025,49.62
27022025,58.16
28022025,70.76
03032025,55.97
04032025,56.51
05032025,52.37
06032025,46.53
07032025,35.41
10032025,50.27
11032025,45.18
12032025,47.49
13032025,78.25
17032025,51.43
18032025,33.0
19032025,39.94
20032025,72.53
21032025,43.48
24032025,67.09
25032025,62.87
26032025,52.7
27032025,70.25
28032025,52.24
01042025,75.35
02042025,75.17
03042025,68.12
04042025,58.95
07042025,51.68
08042025,66.74
09042025,33.6
11042025,37.82
15042025,36.56
16042025,50.91
17042025,54.23
21042025,53.58
22042025,46.46
23042025,37.55
24042025,72.06
25042025,40.02
28042025,35.88
29042025,43.57
30042025,52.07
02052025,48.83
05052025,51.08
06052025,58.09
07052025,47.91
08052025,41.73
09052025,51.17
12052025,58.64
13052025,45.66
14052025,39.55
15052025,34.33
16052025,44.21
19052025,37.96
20052025,41.37
21052025,36.2
22052025,47.96
23052025,41.42
26052025,51.33
27052025,52.94
28052025,60.55
29052025,53.2
30052025,61.25
02062025,54.99
03062025,52.72
04062025,36.98
05062025,91.62
06062025,42.27
09062025,43.13
10062025,28.9
11062025,44.49
12062025,43.97
13062025,37.37
16062025,39.82
17062025,58.93
18062025,50.92
19062025,58.95
20062025,27.04
23062025,16.98
24062025,47.03
25062025,29.61
26062025,36.2
27062025,43.75
30062025,53.98
01072025,52.1
02072025,54.44
03072025,50.91
04072025,44.21
07072025,30.07
08072025,38.83
09072025,34.28
10072025,22.09
11072025,20.25
14072025,29.14
15072025,43.74
16072025,52.81
17072025,37.59
18072025,37.67
21072025,39.48
22072025,41.7
23072025,46.01
24072025,46.06
25072025,45.48
28072025,20.28
29072025,28.71
30072025,42.64
31072025,30.32
01082025,33.23
04082025,40.22
05082025,43.64
06082025,45.21
07082025,34.32
08082025,49.66
11082025,35.4
12082025,41.22
13082025,37.64
14082025,47.64
18082025,40.85
19082025,43.74
20082025,39.81
21082025,39.27
22082025,45.19
25082025,29.57
26082025,36.7
28082025,28.27
29082025,37.72
01092025,50.83
02092025,33.93
03092025,32.82
04092025,37.54
05092025,37.92
08092025,35.21
09092025,39.57
10092025,41.09
11092025,27.19
12092025,33.91
15092025,43.31
16092025,40.96
17092025,47.73
18092025,40.89
19092025,51.81
22092025,44.92
23092025,44.36
24092025,47.81
25092025,53.85
26092025,63.17
29092025,39.56
30092025,37.48
01102025,39.13
03102025,47.7
06102025,41.24
07102025,42.23
08102025,43.33
09102025,45.09
10102025,39.51
13102025,34.02
14102025,48.69
15102025,44.56
16102025,53.19
17102025,55.72
20102025,61.47
21102025,25.01
22102025,25.01
23102025,54.38
24102025,41.27
27102025,48.19
28102025,44.37
29102025,46.15
30102025,53.75
31102025,60.0
03112025,62.64
04112025,32.55
05112025,32.55
06112025,50.81
07112025,54.93
10112025,57.79
11112025,63.06
12112025,49.96
13112025,58.25
14112025,67.0
17112025,61.06
18112025,67.7
19112025,59.96
20112025,54.42
21112025,68.53
24112025,55.28
25112025,28.25
26112025,58.58
27112025,51.69
28112025,50.39
01122025,51.45
02122025,64.86
03122025,48.27
04122025,75.96
05122025,57.38
08122025,54.3
09122025,55.41
10122025,78.98
11122025,25.44
12122025,40.55
15122025,46.67
16122025,48.57
17122025,55.17
18122025,54.89
19122025,79.25
22122025,58.54
23122025,54.64
24122025,37.55
25122025,37.55
26122025,67.77
29122025,56.03
30122025,76.83
31122025,76.75
01012026,80.44
02012026,65.0
05012026,55.63
06012026,48.24
07012026,53.8
08012026,60.47
09012026,49.44
12012026,39.19
13012026,37.06
14012026,57.73
15012026,57.73
16012026,57.87
19012026,47.3
20012026,41.36
21012026,49.94
22012026,41.88
23012026,48.67
27012026,37.04
28012026,35.41
29012026,50.36
30012026,27.08
02022026,38.79
03022026,35.01
04022026,37.45
05022026,60.0
06022026,39.25
09022026,48.22
10022026,39.55
