Date,DelPerc
01102019,81.35
03102019,44.18
04102019,74.91
07102019,79.87
08102019,79.87
09102019,79.02
10102019,75.71
11102019,76.71
14102019,64.93
15102019,20.36
16102019,13.51
17102019,74.7
18102019,71.87
21102019,71.87
22102019,98.86
23102019,93.05
24102019,83.48
25102019,89.94
28102019,95.12
29102019,72.9
30102019,75.61
31102019,94.53
01112019,98.68
04112019,91.65
05112019,84.73
06112019,82.88
07112019,84.74
08112019,50.06
11112019,91.74
12112019,91.74
13112019,65.92
14112019,81.78
15112019,95.32
18112019,59.37
19112019,62.07
20112019,62.61
21112019,65.33
22112019,55.36
25112019,80.13
26112019,63.02
27112019,63.85
28112019,69.88
29112019,71.78
02122019,23.95
03122019,81.7
04122019,79.92
05122019,98.87
06122019,76.03
09122019,99.57
10122019,99.03
11122019,70.1
12122019,79.17
13122019,64.76
16122019,92.92
17122019,90.11
18122019,53.61
19122019,57.85
20122019,78.74
23122019,86.56
24122019,68.54
25122019,68.54
26122019,31.58
27122019,22.62
30122019,50.31
