Date,DelPerc
29022024,44.77
01032024,38.28
04032024,42.14
05032024,37.1
06032024,48.79
07032024,46.42
08032024,46.42
11032024,29.62
12032024,32.24
13032024,49.36
14032024,47.17
15032024,42.88
18032024,14.95
19032024,20.97
20032024,15.88
21032024,22.95
22032024,27.4
25032024,27.4
26032024,46.36
27032024,49.46
28032024,50.82
29032024,50.82
01042024,44.47
02042024,39.56
03042024,39.02
04042024,45.38
05042024,45.36
08042024,54.3
09042024,26.75
10042024,39.26
11042024,39.26
12042024,32.08
15042024,49.14
16042024,31.93
17042024,31.93
18042024,41.79
19042024,29.78
22042024,42.6
23042024,44.76
24042024,51.84
25042024,33.43
26042024,21.23
29042024,42.18
30042024,24.74
01052024,24.74
02052024,41.91
03052024,37.62
06052024,40.8
07052024,51.93
08052024,40.34
09052024,22.56
10052024,41.09
13052024,42.63
14052024,68.12
15052024,44.76
16052024,48.74
17052024,40.83
20052024,55.91
21052024,34.6
22052024,62.08
23052024,52.68
24052024,64.18
27052024,60.57
28052024,50.97
29052024,55.48
30052024,54.92
31052024,54.38
03062024,53.84
04062024,53.38
05062024,45.87
06062024,53.84
07062024,69.91
10062024,51.86
11062024,50.43
12062024,50.95
13062024,47.51
14062024,56.28
17062024,56.28
18062024,58.11
19062024,60.37
20062024,51.44
21062024,50.38
24062024,63.07
25062024,53.2
26062024,67.28
27062024,65.08
28062024,65.65
01072024,58.69
02072024,56.58
03072024,56.29
04072024,54.29
05072024,57.45
08072024,52.49
09072024,54.94
10072024,46.03
11072024,51.92
12072024,53.65
15072024,64.18
16072024,47.9
17072024,47.9
18072024,52.3
19072024,47.51
22072024,45.02
23072024,49.81
24072024,48.48
25072024,60.1
26072024,51.3
29072024,57.75
30072024,58.13
31072024,41.88
01082024,52.6
02082024,55.65
05082024,54.8
06082024,50.32
07082024,50.68
08082024,43.97
09082024,58.64
12082024,52.22
13082024,43.52
14082024,57.25
16082024,61.63
19082024,28.71
20082024,29.89
21082024,47.35
22082024,54.04
23082024,53.95
26082024,49.04
27082024,52.43
28082024,43.81
29082024,45.04
30082024,43.26
02092024,53.9
03092024,57.39
04092024,47.36
05092024,51.4
06092024,55.64
09092024,49.61
10092024,64.53
11092024,51.19
12092024,17.14
13092024,34.65
16092024,32.05
17092024,31.43
18092024,38.7
19092024,37.99
20092024,47.72
23092024,37.79
24092024,49.49
25092024,40.08
26092024,35.08
27092024,52.47
30092024,45.52
01102024,58.45
03102024,59.87
04102024,43.54
07102024,50.83
08102024,43.1
09102024,47.42
10102024,51.24
11102024,48.1
14102024,50.29
15102024,49.07
16102024,54.51
17102024,59.33
18102024,57.28
21102024,68.68
22102024,57.77
23102024,38.45
24102024,46.53
25102024,60.26
28102024,49.58
