Date,DelPerc
25062025,70.45
26062025,66.86
27062025,63.07
30062025,48.21
01072025,53.91
02072025,31.24
03072025,34.68
04072025,35.34
07072025,36.02
08072025,41.38
09072025,41.14
10072025,51.27
11072025,39.26
14072025,37.58
15072025,50.38
16072025,21.5
17072025,34.67
18072025,35.72
21072025,20.88
22072025,29.38
23072025,37.63
24072025,46.28
25072025,46.22
28072025,46.8
29072025,34.46
30072025,55.67
31072025,44.88
01082025,43.92
04082025,44.64
05082025,46.48
06082025,41.91
07082025,34.78
08082025,42.22
11082025,36.9
12082025,39.66
13082025,45.77
14082025,47.12
18082025,45.5
19082025,42.62
20082025,53.2
21082025,48.93
22082025,46.81
25082025,33.56
26082025,46.62
28082025,38.81
29082025,39.27
01092025,41.06
02092025,49.78
03092025,51.1
04092025,53.48
05092025,53.55
08092025,63.64
09092025,26.04
10092025,43.97
11092025,53.62
12092025,55.33
15092025,53.59
16092025,48.34
17092025,69.3
18092025,60.33
19092025,54.31
22092025,54.94
23092025,43.87
24092025,52.43
25092025,53.76
26092025,54.47
29092025,58.7
30092025,49.55
01102025,41.56
03102025,44.14
06102025,46.32
07102025,54.36
08102025,51.79
09102025,53.63
10102025,41.94
13102025,59.77
14102025,62.91
15102025,56.6
16102025,67.23
17102025,43.76
20102025,55.2
21102025,55.01
22102025,55.01
23102025,45.74
24102025,55.3
27102025,53.43
28102025,50.97
29102025,68.4
30102025,53.3
31102025,50.87
03112025,57.51
04112025,63.53
05112025,63.53
06112025,54.5
07112025,47.64
10112025,66.5
11112025,48.89
12112025,63.85
13112025,68.1
14112025,66.96
17112025,51.25
18112025,62.48
19112025,56.66
20112025,44.27
21112025,63.63
24112025,53.23
25112025,70.5
26112025,58.93
27112025,61.4
28112025,72.92
01122025,63.07
02122025,60.49
03122025,52.13
04122025,67.5
05122025,64.67
08122025,51.99
09122025,46.37
10122025,56.65
11122025,45.32
12122025,48.53
15122025,74.02
16122025,64.6
17122025,49.97
18122025,50.68
19122025,64.96
22122025,52.46
23122025,52.87
24122025,27.19
25122025,27.19
26122025,59.12
29122025,62.3
30122025,65.53
31122025,54.9
01012026,44.42
02012026,55.36
05012026,63.42
06012026,57.94
07012026,57.79
08012026,63.4
09012026,60.1
12012026,51.19
13012026,50.04
14012026,54.91
15012026,54.91
16012026,53.07
19012026,55.8
20012026,56.21
21012026,49.36
22012026,67.8
23012026,57.14
27012026,43.87
28012026,53.94
29012026,55.1
30012026,50.83
02022026,46.41
03022026,54.7
04022026,51.69
05022026,56.36
06022026,66.29
09022026,59.58
10022026,47.12
11022026,57.11
12022026,60.26
