Date,DelPerc
01102019,63.23
03102019,52.81
04102019,50.05
07102019,45.03
08102019,45.03
09102019,45.07
10102019,34.83
11102019,47.23
14102019,64.3
15102019,63.91
16102019,38.32
17102019,61.82
18102019,70.4
21102019,70.4
22102019,37.36
23102019,37.19
24102019,34.22
25102019,60.42
28102019,50.65
29102019,52.33
30102019,29.71
31102019,50.43
01112019,47.65
04112019,23.41
05112019,39.8
06112019,48.33
07112019,42.67
08112019,54.23
11112019,57.54
12112019,57.54
13112019,32.98
14112019,39.68
15112019,58.95
18112019,67.9
19112019,51.91
20112019,37.92
21112019,43.59
22112019,65.18
25112019,69.15
26112019,81.36
27112019,72.9
28112019,50.85
29112019,54.13
02122019,49.98
03122019,78.36
04122019,53.2
05122019,47.79
06122019,100.0
09122019,59.09
10122019,100.0
11122019,100.0
12122019,100.0
13122019,96.77
16122019,100.0
17122019,100.0
18122019,100.0
19122019,71.68
20122019,74.56
23122019,100.0
24122019,100.0
25122019,100.0
26122019,97.66
27122019,67.0
30122019,77.25
31122019,68.6
01012020,54.82
02012020,88.16
03012020,74.74
06012020,72.23
07012020,66.6
08012020,47.62
09012020,68.77
10012020,51.76
13012020,59.66
14012020,78.83
15012020,85.55
16012020,56.3
17012020,64.91
20012020,96.84
21012020,70.71
22012020,95.23
23012020,63.54
24012020,53.0
27012020,70.59
28012020,87.69
29012020,89.0
30012020,99.67
31012020,76.42
03022020,98.02
04022020,74.19
05022020,70.18
06022020,55.89
07022020,51.81
10022020,60.81
11022020,51.35
12022020,94.63
13022020,87.76
14022020,23.55
17022020,71.87
18022020,32.62
19022020,38.58
20022020,22.75
21022020,22.75
24022020,60.84
25022020,56.01
26022020,54.15
27022020,63.45
28022020,70.24
02032020,22.83
03032020,86.31
04032020,99.03
05032020,80.73
06032020,99.79
09032020,99.9
10032020,99.9
11032020,100.0
12032020,100.0
13032020,100.0
16032020,100.0
17032020,100.0
18032020,100.0
19032020,100.0
20032020,100.0
23032020,100.0
24032020,100.0
25032020,100.0
26032020,77.35
27032020,100.0
30032020,97.96
31032020,63.01
01042020,76.26
02042020,76.26
03042020,74.44
06042020,74.44
07042020,91.75
