Date,DelPerc
25052021,96.64
26052021,78.82
27052021,81.62
28052021,71.45
31052021,84.01
01062021,82.11
02062021,39.45
03062021,77.64
04062021,80.19
07062021,63.59
08062021,80.54
09062021,73.57
10062021,54.67
11062021,73.11
14062021,64.2
15062021,99.49
16062021,78.91
17062021,93.18
18062021,81.46
21062021,51.2
22062021,98.97
23062021,87.25
24062021,93.69
25062021,76.48
28062021,81.42
29062021,83.19
30062021,81.86
01072021,53.47
02072021,65.3
05072021,75.37
06072021,96.31
07072021,90.16
08072021,89.0
09072021,91.14
12072021,69.01
13072021,83.16
14072021,91.9
15072021,74.37
16072021,93.81
19072021,87.99
20072021,54.19
21072021,54.19
22072021,86.65
23072021,81.64
26072021,98.63
27072021,37.91
28072021,57.92
29072021,79.37
30072021,39.48
02082021,40.27
03082021,65.99
04082021,79.23
05082021,76.97
06082021,66.74
09082021,61.32
10082021,78.41
11082021,63.53
12082021,79.96
13082021,16.77
16082021,90.81
17082021,59.62
18082021,77.24
19082021,77.24
20082021,53.19
23082021,78.7
24082021,61.41
25082021,81.95
26082021,92.57
27082021,53.15
30082021,41.13
31082021,64.55
01092021,80.66
02092021,92.29
03092021,57.57
06092021,65.76
07092021,83.91
08092021,86.52
09092021,89.37
10092021,89.37
13092021,90.48
14092021,60.34
15092021,97.24
16092021,51.86
17092021,60.48
20092021,79.97
21092021,85.95
22092021,70.46
23092021,64.87
24092021,55.69
27092021,97.36
28092021,70.72
29092021,58.82
30092021,31.12
01102021,64.0
04102021,46.94
05102021,54.36
06102021,33.44
07102021,65.21
08102021,50.07
11102021,41.95
12102021,12.41
13102021,57.38
14102021,73.92
15102021,73.92
18102021,74.38
19102021,91.14
20102021,50.48
21102021,95.92
22102021,59.75
25102021,29.21
26102021,37.7
27102021,63.54
28102021,69.13
29102021,69.05
01112021,84.84
02112021,39.24
03112021,43.7
04112021,43.7
05112021,88.88
08112021,71.44
09112021,61.82
10112021,73.85
11112021,60.88
12112021,68.83
15112021,27.06
16112021,15.61
17112021,39.52
18112021,8.74
19112021,8.74
22112021,22.89
23112021,46.04
24112021,78.7
25112021,14.13
26112021,7.26
29112021,4.78
30112021,78.75
01122021,5.26
02122021,77.54
03122021,63.19
06122021,53.91
07122021,66.67
08122021,55.94
09122021,52.82
10122021,80.56
13122021,35.99
14122021,87.92
15122021,97.3
16122021,17.65
17122021,75.75
20122021,7.93
21122021,52.01
22122021,31.39
23122021,77.13
24122021,37.59
27122021,77.29
28122021,21.59
29122021,25.57
30122021,20.34
31122021,17.05
03012022,73.97
04012022,11.36
05012022,25.56
06012022,62.46
07012022,53.48
10012022,63.15
11012022,64.0
12012022,85.66
13012022,86.22
14012022,89.94
17012022,74.83
18012022,54.58
19012022,98.04
20012022,26.38
21012022,69.61
24012022,90.37
25012022,25.31
27012022,73.26
28012022,3.22
31012022,84.45
01022022,60.9
02022022,86.47
03022022,80.5
04022022,77.94
07022022,89.6
08022022,97.88
09022022,63.72
10022022,12.34
11022022,95.14
14022022,28.32
15022022,57.82
16022022,1.37
17022022,57.76
18022022,65.07
21022022,79.66
22022022,72.73
23022022,92.0
24022022,94.47
25022022,67.52
28022022,82.55
01032022,82.55
02032022,88.74
03032022,96.31
04032022,11.31
07032022,14.77
08032022,42.71
09032022,68.05
10032022,70.76
11032022,42.64
14032022,79.83
15032022,32.9
16032022,22.84
17032022,93.55
18032022,93.55
21032022,54.53
22032022,98.07
23032022,3.72
24032022,25.19
25032022,91.94
28032022,71.17
29032022,22.57
30032022,78.85
31032022,23.38
01042022,13.36
04042022,66.9
05042022,36.93
06042022,80.97
07042022,72.99
08042022,5.08
11042022,37.37
12042022,52.04
13042022,99.12
14042022,99.12
15042022,99.12
18042022,88.2
19042022,89.88
20042022,98.74
21042022,91.64
22042022,93.22
25042022,92.05
26042022,56.05
27042022,94.06
28042022,81.13
29042022,87.65
02052022,84.54
03052022,84.54
04052022,60.73
05052022,89.68
06052022,98.46
09052022,66.63
10052022,81.15
11052022,76.66
12052022,92.92
13052022,70.23
16052022,70.36
17052022,39.89
18052022,71.51
19052022,81.7
20052022,57.99
23052022,94.17
24052022,96.99
25052022,60.37
26052022,52.57
27052022,76.99
30052022,86.47
31052022,77.05
01062022,92.16
02062022,78.01
03062022,85.97
06062022,85.31
07062022,71.55
08062022,94.89
09062022,72.82
10062022,94.41
13062022,88.04
14062022,72.39
15062022,81.61
16062022,74.77
17062022,77.9
20062022,75.86
21062022,80.43
22062022,84.86
23062022,48.48
24062022,88.81
27062022,75.94
28062022,47.34
29062022,97.12
30062022,92.75
01072022,95.44
04072022,89.2
05072022,90.54
06072022,72.62
07072022,37.85
08072022,23.23
11072022,81.74
12072022,69.2
13072022,63.92
14072022,61.79
15072022,80.06
18072022,92.03
19072022,35.57
20072022,52.76
21072022,53.79
22072022,57.58
25072022,85.63
26072022,82.36
27072022,53.46
28072022,89.79
29072022,19.66
01082022,86.44
02082022,96.05
03082022,97.23
04082022,82.82
05082022,42.26
10082022,65.79
11082022,92.31
12082022,15.79
16082022,90.19
17082022,69.35
18082022,49.73
19082022,35.23
22082022,49.01
23082022,85.09
24082022,99.81
25082022,38.88
26082022,63.44
29082022,55.63
30082022,96.37
31082022,96.37
01092022,67.66
02092022,91.59
05092022,76.44
06092022,67.5
07092022,31.49
08092022,64.45
09092022,66.43
12092022,54.77
13092022,71.55
14092022,90.73
15092022,61.21
16092022,34.27
19092022,33.46
20092022,92.42
21092022,92.44
22092022,98.62
23092022,73.5
26092022,41.59
27092022,45.74
28092022,66.9
29092022,58.82
30092022,48.83
03102022,17.19
04102022,81.71
05102022,81.71
06102022,81.45
07102022,37.25
10102022,41.29
11102022,55.24
12102022,63.88
13102022,81.14
14102022,43.87
17102022,84.51
18102022,57.27
19102022,65.93
20102022,70.45
21102022,84.87
24102022,75.63
25102022,76.65
26102022,76.65
27102022,92.38
28102022,71.21
31102022,63.48
01112022,48.59
02112022,39.67
03112022,54.34
04112022,80.26
07112022,75.17
08112022,75.17
09112022,62.85
10112022,91.73
11112022,47.35
14112022,60.01
15112022,27.59
16112022,74.67
17112022,88.9
18112022,56.56
21112022,85.1
22112022,87.49
23112022,68.04
24112022,82.01
25112022,42.68
28112022,69.05
29112022,62.39
30112022,73.01
01122022,56.27
02122022,70.63
05122022,78.17
06122022,79.44
07122022,62.14
08122022,84.61
09122022,78.31
12122022,77.59
13122022,81.09
14122022,78.75
15122022,64.05
16122022,72.33
19122022,94.74
20122022,66.77
21122022,89.81
22122022,52.9
23122022,64.33
26122022,68.54
27122022,28.23
28122022,72.24
29122022,70.54
30122022,59.61
02012023,67.74
03012023,93.79
04012023,70.29
05012023,55.63
06012023,87.14
09012023,55.98
10012023,84.53
11012023,58.81
12012023,54.15
13012023,63.58
16012023,93.12
17012023,60.0
18012023,76.19
19012023,66.76
20012023,54.54
23012023,77.46
24012023,85.15
25012023,82.63
27012023,52.16
30012023,32.69
31012023,68.46
01022023,41.25
02022023,92.09
03022023,51.26
06022023,50.87
07022023,87.96
08022023,84.23
09022023,47.49
10022023,66.76
13022023,94.18
14022023,93.96
15022023,61.78
16022023,44.56
17022023,61.47
20022023,69.19
21022023,67.66
22022023,68.87
23022023,56.88
24022023,66.0
27022023,73.15
28022023,90.47
01032023,80.75
02032023,74.23
03032023,81.26
06032023,57.38
07032023,57.38
08032023,63.7
09032023,55.6
10032023,75.59
13032023,90.9
14032023,67.26
15032023,85.11
16032023,86.81
17032023,71.84
20032023,87.0
21032023,55.36
22032023,81.38
23032023,88.58
24032023,48.63
27032023,88.19
28032023,77.35
29032023,88.77
30032023,88.77
31032023,63.16
03042023,73.36
04042023,73.36
05042023,92.95
06042023,85.46
07042023,85.46
10042023,95.04
11042023,80.36
12042023,76.42
13042023,66.04
14042023,66.04
17042023,65.0
18042023,84.44
19042023,92.78
20042023,95.65
21042023,97.07
24042023,90.98
25042023,99.66
26042023,91.2
27042023,75.6
28042023,83.33
01052023,83.33
02052023,59.78
03052023,52.31
04052023,86.86
05052023,69.88
08052023,69.21
09052023,63.66
10052023,73.02
11052023,59.52
12052023,19.49
15052023,53.33
16052023,69.58
17052023,85.8
18052023,99.42
19052023,42.6
22052023,88.33
23052023,91.28
24052023,70.7
25052023,55.24
26052023,93.54
29052023,36.83
30052023,56.01
31052023,78.14
01062023,95.1
02062023,74.12
05062023,82.16
06062023,83.23
07062023,73.23
08062023,84.2
09062023,76.59
12062023,73.95
13062023,91.67
14062023,87.72
15062023,89.98
16062023,77.47
19062023,64.11
20062023,86.04
21062023,78.74
22062023,65.94
23062023,44.97
26062023,80.53
27062023,88.51
28062023,73.61
29062023,73.61
30062023,81.57
03072023,67.85
04072023,63.31
05072023,76.05
06072023,63.75
07072023,69.37
10072023,67.57
11072023,83.95
12072023,86.26
13072023,80.6
14072023,69.26
17072023,77.23
18072023,83.0
19072023,56.5
20072023,70.23
21072023,54.58
24072023,61.57
25072023,53.24
26072023,50.13
27072023,50.91
28072023,53.3
31072023,52.52
01082023,80.93
02082023,80.41
03082023,88.25
04082023,36.64
07082023,69.14
08082023,80.93
09082023,64.85
10082023,71.36
11082023,73.56
14082023,92.78
16082023,98.04
17082023,67.91
18082023,80.84
21082023,59.52
22082023,70.43
23082023,65.12
24082023,73.19
25082023,88.12
28082023,53.66
29082023,83.07
30082023,92.04
31082023,81.39
01092023,90.36
04092023,84.15
05092023,66.36
06092023,79.53
07092023,59.97
08092023,84.89
11092023,93.84
12092023,71.75
13092023,79.93
14092023,91.12
15092023,73.65
18092023,78.83
19092023,78.83
20092023,82.63
21092023,85.56
22092023,64.56
25092023,49.41
26092023,81.93
27092023,61.94
28092023,64.04
29092023,86.31
03102023,61.17
04102023,99.5
05102023,85.01
06102023,68.27
09102023,11.62
10102023,50.98
11102023,63.66
12102023,74.75
13102023,81.87
16102023,70.13
17102023,44.83
18102023,65.17
19102023,49.45
20102023,54.06
23102023,84.21
24102023,84.21
25102023,74.99
26102023,53.36
27102023,63.58
30102023,63.1
31102023,85.11
01112023,38.92
02112023,77.98
03112023,57.49
06112023,74.77
07112023,83.14
08112023,73.6
09112023,75.9
10112023,83.22
13112023,67.8
14112023,67.8
15112023,86.06
16112023,91.88
17112023,83.48
20112023,75.23
21112023,74.7
22112023,93.75
23112023,93.57
24112023,65.1
27112023,65.1
28112023,57.92
29112023,88.98
30112023,85.9
01122023,84.58
04122023,55.17
05122023,91.06
06122023,81.59
07122023,82.43
08122023,70.78
11122023,80.01
12122023,61.42
13122023,4.92
14122023,69.89
15122023,84.7
18122023,80.5
19122023,33.68
