Date,DelPerc
01102019,58.56
03102019,46.19
04102019,34.07
07102019,58.96
08102019,58.96
09102019,58.54
10102019,52.76
11102019,28.02
14102019,47.36
15102019,30.77
16102019,56.67
17102019,42.68
18102019,53.42
21102019,53.42
22102019,49.32
23102019,52.4
24102019,59.59
25102019,53.32
28102019,64.79
29102019,39.76
30102019,59.88
31102019,35.12
01112019,39.36
04112019,38.3
05112019,55.73
06112019,50.18
07112019,27.33
08112019,36.76
11112019,38.61
12112019,38.61
13112019,52.79
14112019,65.6
15112019,69.78
18112019,25.33
19112019,62.93
20112019,46.32
21112019,59.28
22112019,27.27
25112019,52.12
26112019,38.48
27112019,39.57
28112019,45.88
29112019,52.29
02122019,63.0
03122019,54.93
04122019,41.6
05122019,42.79
06122019,59.89
09122019,51.41
10122019,77.93
11122019,68.96
12122019,16.65
13122019,34.86
16122019,52.41
17122019,26.63
18122019,15.27
19122019,22.25
20122019,31.63
23122019,33.24
24122019,23.7
25122019,23.7
26122019,29.04
27122019,42.43
30122019,42.79
31122019,52.94
01012020,32.41
02012020,19.39
03012020,28.66
06012020,41.45
07012020,31.37
08012020,26.62
09012020,23.76
10012020,31.47
13012020,27.79
14012020,24.58
15012020,27.32
16012020,46.25
17012020,42.57
20012020,47.17
21012020,38.76
22012020,42.99
23012020,53.19
24012020,32.91
27012020,53.93
28012020,45.91
29012020,46.82
30012020,42.97
31012020,56.83
03022020,56.26
04022020,56.72
05022020,42.42
06022020,43.4
07022020,45.52
10022020,36.54
11022020,39.87
12022020,52.72
13022020,63.12
14022020,54.9
17022020,61.93
18022020,51.31
19022020,51.72
20022020,37.51
21022020,37.51
24022020,52.86
25022020,55.75
26022020,53.68
27022020,64.95
28022020,60.92
02032020,68.43
03032020,75.61
04032020,77.65
05032020,69.81
06032020,50.85
09032020,63.53
10032020,63.53
11032020,63.74
12032020,67.18
13032020,57.43
16032020,50.5
17032020,66.17
18032020,66.13
19032020,52.67
20032020,36.95
23032020,73.1
24032020,57.89
25032020,53.64
26032020,57.47
27032020,67.89
30032020,74.21
31032020,52.71
