Date,DelPerc
03022025,95.23
04022025,65.94
05022025,74.64
06022025,62.45
07022025,72.22
10022025,92.65
11022025,77.1
12022025,71.7
13022025,82.78
14022025,50.61
17022025,100.0
18022025,60.72
19022025,49.82
20022025,47.18
21022025,63.21
24022025,85.39
25022025,54.94
27022025,86.91
28022025,82.88
03032025,68.89
04032025,76.7
05032025,79.64
06032025,78.39
07032025,90.0
10032025,76.29
11032025,76.54
12032025,67.69
13032025,87.44
17032025,55.18
18032025,84.91
19032025,72.56
20032025,96.89
18082025,86.54
19082025,18.42
20082025,72.81
21082025,91.4
22082025,66.9
25082025,62.16
26082025,42.77
28082025,51.53
29082025,64.42
01092025,82.45
02092025,71.65
03092025,84.66
04092025,74.39
05092025,79.75
08092025,71.9
09092025,66.95
10092025,67.61
11092025,72.82
12092025,85.73
15092025,77.61
16092025,100.0
17092025,100.0
18092025,100.0
19092025,100.0
22092025,100.0
23092025,51.28
24092025,54.59
25092025,71.06
26092025,51.97
29092025,45.83
30092025,74.73
01102025,64.71
03102025,77.16
06102025,65.58
07102025,85.05
08102025,76.21
09102025,47.21
10102025,79.62
13102025,74.45
14102025,79.5
15102025,75.94
16102025,72.47
17102025,84.62
20102025,66.66
21102025,100.0
22102025,100.0
23102025,76.01
24102025,84.06
27102025,74.68
28102025,64.61
29102025,71.62
30102025,71.3
31102025,55.2
03112025,75.91
04112025,79.01
05112025,79.01
06112025,85.03
07112025,83.63
10112025,86.61
11112025,79.08
12112025,81.93
13112025,59.34
14112025,56.41
17112025,61.7
18112025,59.14
19112025,77.64
20112025,68.92
21112025,85.84
24112025,88.82
25112025,67.18
26112025,77.51
27112025,75.2
28112025,71.4
01122025,84.04
02122025,74.93
03122025,84.34
04122025,75.69
05122025,73.92
08122025,91.32
09122025,71.88
10122025,83.33
11122025,58.87
12122025,59.89
15122025,69.4
16122025,95.78
17122025,66.42
18122025,83.28
19122025,73.44
22122025,74.26
23122025,90.37
24122025,62.11
25122025,62.11
26122025,79.36
29122025,37.71
30122025,80.48
31122025,94.15
01012026,77.78
02012026,92.65
05012026,90.67
06012026,63.5
07012026,81.28
08012026,81.98
09012026,84.44
12012026,77.9
13012026,91.35
14012026,98.43
15012026,98.43
16012026,85.95
19012026,80.34
20012026,95.63
21012026,97.24
22012026,69.08
23012026,86.43
27012026,86.5
28012026,70.06
29012026,65.59
30012026,96.06
02022026,64.5
03022026,60.73
04022026,97.83
05022026,96.21
06022026,99.7
09022026,93.81
10022026,98.25
11022026,98.96
12022026,90.97
