Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,51.75,998.5,991.0,1015.0,987.4,1000.05,0.16
02012025,57.45,1000.05,1000.05,1019.0,991.55,1009.2,0.91
03012025,61.55,1009.2,1010.2,1022.0,995.0,1014.7,0.54
06012025,34.54,1014.7,1059.0,1059.0,983.0,1001.9,-1.26
07012025,40.57,1001.9,1017.8,1045.7,994.0,1020.55,1.86
08012025,57.27,1020.55,1020.0,1020.15,1000.0,1007.9,-1.24
09012025,47.12,1007.9,1013.2,1020.0,995.0,1010.25,0.23
10012025,47.81,1010.25,1004.1,1008.9,985.0,995.4,-1.47
13012025,49.21,995.4,994.95,1000.0,962.95,981.65,-1.38
14012025,37.04,981.65,983.1,996.9,975.05,986.3,0.47
15012025,52.92,986.3,994.9,997.9,980.0,985.45,-0.09
16012025,50.06,985.45,994.8,995.0,986.05,992.3,0.7
17012025,69.32,992.3,993.6,996.9,987.75,991.45,-0.09
20012025,65.7,991.45,990.0,994.55,987.05,990.15,-0.13
21012025,93.85,990.15,995.9,1008.0,986.3,1000.2,1.01
22012025,61.5,1000.2,1005.0,1030.0,990.35,1022.05,2.18
23012025,51.47,1022.05,1028.9,1037.25,1015.2,1022.3,0.02
24012025,42.15,1022.3,1027.7,1027.7,925.0,1004.65,-1.73
27012025,43.23,1004.65,1004.6,1049.85,978.1,1042.4,3.76
28012025,37.64,1042.4,1048.9,1058.0,1013.35,1042.65,0.02
29012025,61.28,1042.65,1044.0,1046.45,1018.55,1036.7,-0.57
30012025,31.47,1036.7,1039.0,1051.45,1024.3,1036.9,0.02
31012025,65.35,1036.9,1043.9,1069.0,1031.1,1060.9,2.31
03022025,38.52,1040.9,1021.0,1055.0,1020.6,1037.5,-0.33
04022025,60.79,1037.5,1038.0,1042.2,1018.05,1031.95,-0.53
05022025,58.81,1031.95,1033.0,1034.95,1003.0,1017.4,-1.41
06022025,53.18,1017.4,1020.0,1024.45,1010.0,1016.45,-0.09
07022025,60.29,1016.45,1017.0,1032.8,985.0,986.05,-2.99
10022025,58.49,986.05,986.05,990.0,946.0,957.8,-2.86
11022025,66.95,957.8,946.0,949.6,921.75,930.15,-2.89
12022025,40.25,930.15,934.9,964.3,915.0,946.9,1.8
13022025,47.71,946.9,942.1,949.0,915.0,929.85,-1.8
14022025,45.33,929.85,930.0,938.95,900.0,921.95,-0.85
17022025,60.79,921.95,907.35,925.9,893.6,904.6,-1.88
18022025,63.57,904.6,895.9,900.0,880.0,889.45,-1.67
19022025,87.38,889.45,882.45,903.9,876.1,899.75,1.16
20022025,54.43,899.75,903.95,903.95,881.2,891.15,-0.96
21022025,44.05,891.15,883.85,891.15,871.05,882.1,-1.02
24022025,49.17,882.1,877.2,877.2,851.05,863.8,-2.07
25022025,60.25,863.8,851.0,860.4,840.0,850.05,-1.59
27022025,49.06,850.05,845.05,850.85,819.1,845.7,-0.51
28022025,54.97,845.7,835.0,865.55,819.35,843.25,-0.29
03032025,51.1,843.25,850.5,852.65,797.15,818.0,-2.99
04032025,42.64,818.0,810.0,825.35,798.0,801.4,-2.03
05032025,61.14,801.4,801.4,823.5,793.95,809.55,1.02
06032025,51.92,809.55,819.8,831.0,792.05,811.05,0.19
07032025,54.06,811.05,819.75,832.5,807.6,810.0,-0.13
10032025,35.08,810.0,810.0,846.0,810.0,829.1,2.36
11032025,51.4,829.1,840.0,840.0,794.0,796.75,-3.9
12032025,58.26,796.75,790.4,795.0,778.0,782.35,-1.81
13032025,55.43,782.35,781.0,788.95,769.2,772.1,-1.31
17032025,49.84,772.1,780.0,780.0,754.15,759.5,-1.63
18032025,52.28,759.5,760.0,769.95,755.15,767.45,1.05
19032025,60.3,767.45,765.55,793.05,765.55,784.1,2.17
20032025,56.52,784.1,786.95,807.05,786.45,799.65,1.98
21032025,64.61,799.65,800.0,850.2,795.0,824.75,3.14
24032025,37.49,824.75,827.1,870.0,827.1,854.55,3.61
25032025,56.8,854.55,865.75,865.75,816.3,819.6,-4.09
26032025,51.27,819.6,815.4,827.0,801.0,806.6,-1.59
27032025,56.61,806.6,801.15,811.9,770.55,782.65,-2.97
28032025,55.38,782.65,789.9,800.6,784.05,786.8,0.53
01042025,46.43,786.8,784.05,793.95,776.0,791.05,0.54
02042025,54.78,791.05,791.05,802.75,779.6,797.85,0.86
03042025,53.83,797.85,799.9,803.95,791.0,796.0,-0.23
04042025,57.22,796.0,796.0,798.0,771.2,781.85,-1.78
07042025,42.68,781.85,730.0,770.85,724.1,759.8,-2.82
08042025,79.87,759.8,760.05,779.95,754.55,764.5,0.62
09042025,91.6,764.5,752.45,775.0,752.45,756.15,-1.09
11042025,49.08,756.15,777.2,779.95,765.1,772.3,2.14
15042025,64.63,772.3,778.9,796.5,775.0,791.5,2.49
16042025,59.44,791.5,800.0,805.0,792.05,799.15,0.97
17042025,45.45,799.15,802.0,810.0,785.1,799.3,0.02
21042025,38.75,799.3,793.0,806.0,783.6,799.5,0.03
22042025,94.64,799.5,810.0,814.5,791.35,809.45,1.24
23042025,93.23,809.45,824.0,824.0,800.0,811.05,0.2
24042025,40.69,811.05,816.0,816.0,802.05,810.3,-0.09
25042025,43.08,810.3,809.0,809.05,776.0,786.2,-2.97
28042025,41.27,786.2,783.0,796.8,768.0,790.8,0.59
29042025,48.14,790.8,799.0,799.95,781.0,794.95,0.52
30042025,51.38,794.95,786.3,791.1,766.1,769.9,-3.15
02052025,38.83,769.9,770.0,781.0,753.45,771.75,0.24
05052025,55.97,771.75,778.9,787.8,757.05,783.9,1.57
06052025,40.1,783.9,788.0,820.0,788.0,802.9,2.42
07052025,35.59,802.9,785.1,806.4,770.5,793.55,-1.16
08052025,47.42,793.55,791.8,805.8,780.0,785.4,-1.03
09052025,39.7,785.4,774.4,790.0,765.55,787.6,0.28
12052025,49.61,787.6,820.0,820.0,800.0,812.5,3.16
13052025,53.55,812.5,821.95,827.45,812.35,821.8,1.14
14052025,59.76,821.8,826.7,838.0,818.6,835.25,1.64
15052025,59.64,835.25,847.8,848.0,830.7,844.1,1.06
16052025,53.72,844.1,857.95,859.0,841.1,848.7,0.54
19052025,63.89,848.7,850.0,859.55,811.85,818.4,-3.57
20052025,40.92,818.4,838.0,838.0,802.0,824.55,0.75
21052025,57.94,824.55,824.65,828.0,811.5,815.0,-1.16
22052025,48.44,815.0,812.05,826.4,805.05,824.35,1.15
